rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6726008,6699394,6579347,6619354,6554401,6608043,6602800,6578698,6658325,6549723,6647047,6588399,6503791,6616126,6585302,6517613,6557484,6511361,6533313,6414009
1,0,1,65535,6738688,6711812,6591932,6633329,6567011,6620722,6615094,6590792,6671095,6562687,6661203,6602121,6516771,6629818,6598185,6531262,6570463,6524423,6545877,6426839
2,31,1,65535,6726079,6700630,6579959,6621763,6555488,6609465,6603365,6578705,6658722,6550159,6647877,6589869,6504611,6616940,6585834,6518168,6558392,6511895,6533596,6415132
3,0,1,65535,6738564,6713662,6592048,6634768,6567548,6622358,6615468,6591608,6671064,6562919,6660484,6602642,6516981,6629803,6598085,6531985,6571930,6525166,6545786,6427548
4,31,1,65535,6725020,6700969,6579338,6621007,6554132,6608715,6602267,6578498,6657795,6549837,6646773,6589484,6503733,6617480,6585187,6517430,6558034,6511418,6532446,6413909
5,0,1,65535,6738527,6714984,6592622,6633825,6566624,6622057,6615707,6592217,6671622,6563741,6661010,6603458,6517359,6630931,6599013,6531490,6572000,6525779,6547568,6427904
6,31,1,65535,6724775,6700977,6578801,6620530,6552882,6607928,6602380,6578656,6658077,6549779,6646491,6589528,6503612,6616886,6584583,6517713,6557775,6510795,6533506,6413743
7,0,1,65535,6738055,6713220,6590981,6633655,6565812,6620545,6615091,6591210,6671436,6563217,6659511,6602633,6516479,6630187,6597421,6531031,6570919,6523702,6546879,6426310
8,31,1,65535,6726437,6701712,6579984,6621243,6554781,6609265,6602904,6579642,6659206,6551434,6647885,6590522,6505006,6618398,6585658,6519687,6558700,6511665,6535043,6414993
9,0,1,65535,6738307,6712892,6591367,6632475,6565705,6620682,6614631,6591294,6670500,6562513,6659193,6602064,6516890,6630317,6596760,6532619,6571251,6523814,6546842,6426062
10,31,1,65535,6725848,6700354,6578641,6620538,6553649,6608038,6602359,6578985,6658098,6549879,6646126,6589417,6504332,6616928,6585196,6519426,6557762,6511214,6533368,6413067
11,0,1,65535,6738274,6712658,6591297,6632832,6566011,6620771,6615288,6591121,6671094,6561929,6659289,6602042,6516446,6629977,6597833,6532647,6570750,6524070,6546375,6426136
12,31,1,65535,6725826,6700686,6579741,6620788,6554093,6608581,6603126,6579158,6658378,6550123,6646553,6589717,6504377,6617636,6584932,6519573,6557604,6511371,6533874,6413702
13,0,1,65535,6737916,6712562,6591700,6633336,6566465,6620837,6615371,6591102,6670742,6562411,6660200,6602594,6516581,6629667,6597957,6532084,6570026,6523577,6546752,6426385
14,31,1,65535,6726259,6699786,6579153,6620134,6554079,6608544,6603255,6578553,6658005,6549882,6646763,6589799,6504313,6616590,6584848,6519879,6557613,6511464,6533877,6413743
15,0,1,65535,6738153,6712326,6591336,6632671,6565967,6620299,6615306,6590725,6670583,6561871,6659063,6601940,6516362,6629322,6597318,6532442,6570328,6524014,6546009,6426555
16,31,1,65535,6725827,6699761,6579345,6621054,6553618,6607603,6602360,6578377,6658005,6549306,6647011,6589194,6504425,6617446,6584824,6519811,6557230,6511450,6533717,6414369
