rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724048,6698416,6579776,6617487,6553902,6606893,6600787,6576795,6657137,6548214,6645830,6587140,6502019,6615513,6583860,6516862,6555354,6510208,6534105,6413912
1,0,1,65535,6737127,6711228,6592885,6632091,6567110,6619978,6614078,6590427,6670598,6561452,6659797,6600866,6515251,6628680,6596579,6530606,6569522,6523412,6547951,6426322
2,31,1,65535,6724873,6698606,6579198,6619478,6554264,6607080,6600938,6577509,6656924,6548176,6646216,6587505,6502572,6615670,6583722,6517723,6556701,6509575,6534395,6413631
3,0,1,65535,6737495,6711723,6591986,6632136,6566725,6619941,6612030,6590515,6669746,6560910,6659584,6600445,6514835,6628116,6596827,6530908,6570142,6523138,6547080,6426359
4,31,1,65535,6724492,6698771,6579507,6619231,6554048,6607022,6599789,6578106,6657524,6547882,6647062,6587739,6502153,6615901,6584357,6517488,6556366,6510322,6533807,6412824
5,0,1,65535,6735659,6710947,6591659,6631411,6566120,6618670,6612002,6589677,6670681,6560349,6658763,6599956,6514439,6628475,6596782,6530655,6569255,6523398,6547262,6424770
6,31,1,65535,6724248,6699443,6579031,6619862,6553940,6606281,6599816,6578306,6658688,6547911,6645666,6587701,6502913,6615701,6583556,6517197,6556392,6510509,6533830,6413539
7,0,1,65535,6736999,6710662,6591166,6631503,6566497,6618860,6611946,6590577,6670460,6561658,6658461,6600394,6515903,6628700,6596514,6530152,6569615,6523528,6546543,6426094
8,31,1,65535,6725093,6699251,6580010,6619854,6554904,6606092,6600144,6578119,6658334,6548661,6646472,6587817,6502765,6616062,6584162,6518028,6556483,6510675,6534257,6412688
9,0,1,65535,6736832,6711344,6591435,6631796,6566591,6618157,6612430,6590411,6669884,6560938,6658830,6600334,6514483,6629290,6597261,6531005,6569478,6522683,6546710,6425258
10,31,1,65535,6724576,6700663,6579687,6620871,6555082,6606547,6601134,6578419,6658398,6548954,6646584,6588666,6504235,6617430,6585244,6519047,6556164,6510685,6534540,6414080
11,0,1,65535,6736941,6712378,6591768,6632975,6566936,6618629,6612982,6590019,6670068,6560947,6659593,6601289,6516655,6628721,6597351,6532004,6568990,6522918,6547444,6427116
12,31,1,65535,6724505,6699492,6579331,6619876,6554095,6605931,6600008,6577115,6657560,6548191,6646511,6588312,6503535,6615996,6584086,6518827,6555784,6510021,6534325,6413662
13,0,1,65535,6736951,6711885,6591156,6632490,6566663,6618561,6612373,6589218,6670806,6560629,6659639,6601112,6516014,6628541,6595694,6531552,6568955,6522899,6547128,6426218
14,31,1,65535,6724168,6698963,6578993,6619649,6554335,6605680,6600033,6576769,6657594,6548648,6646393,6588234,6503022,6616254,6582886,6517650,6555589,6509706,6534408,6413561
15,0,1,65535,6737519,6712183,6591897,6632026,6567036,6619133,6612728,6590383,6671200,6561800,6659000,6601482,6515788,6629686,6595824,6531087,6569693,6523072,6547791,6426871
16,31,1,65535,6724877,6699219,6579222,6619927,6554156,6606218,6600367,6577612,6658321,6548567,6645453,6589024,6503824,6617088,6583871,6518299,6557167,6510254,6534267,6413992
17,0,1,65535,6737886,6711722,6591482,6632956,6566640,6619008,6613525,6590355,6671014,6561309,6658646,6602144,6515967,6629240,6596593,6532023,6570251,6523255,6547467,6426544
18,31,1,65535,6726165,6699565,6580126,6621462,6554524,6607184,6601443,6579041,6658864,6549574,6646544,6590323,6504345,6617230,6585048,6519977,6557637,6510625,6535031,6414768
19,0,1,65535,6737802,6711866,6591410,6633413,6566603,6619218,6613352,6591224,6670792,6561769,6659390,6602341,6516567,6629855,6597823,6532224,6570032,6522988,6547515,6426778
20,31,1,65535,6726208,6699115,6579480,6621109,6554391,6607455,6601018,6578751,6658039,6548891,6647212,6590108,6504382,6618035,6584124,6518858,6557482,6511163,6534595,6413382
21,0,1,65535,6738764,6712251,6591335,6633590,6566838,6620615,6614004,6591792,6671075,6562024,6660612,6602361,6516942,6630896,6598028,6532345,6570720,6523731,6547863,6426861
22,31,1,65535,6725710,6699375,6577938,6620106,6554224,6607001,6600422,6577852,6657544,6548522,6646215,6588474,6503231,6616587,6584139,6518255,6556424,6509101,6533878,6413327
23,0,1,65535,6737534,6710747,6590080,6631523,6565555,6618924,6612088,6589730,6670157,6560186,6659170,6600845,6515640,6629530,6596037,6530638,6569798,6522158,6546487,6425108
24,31,1,65535,6725803,6699228,6578653,6619946,6554256,6607251,6600195,6578126,6658866,6548764,6646843,6589422,6503914,6616891,6584128,6519098,6557130,6510151,6534027,6413529
25,0,1,65535,6738337,6711023,6590919,6632422,6566334,6619602,6612685,6590719,6671191,6561721,6658696,6601949,6516087,6629503,6596494,6531292,6569888,6522807,6546714,6425737
26,31,1,65535,6725487,6698235,6578996,6620026,6553781,6607086,6599425,6578392,6658282,6548699,6645832,6589198,6503053,6616451,6584158,6518238,6557540,6510101,6534276,6413932
27,0,1,65535,6738055,6710459,6590896,6632549,6566015,6619351,6612431,6590617,6671453,6561816,6659132,6601822,6515433,6628786,6596881,6531434,6570568,6523550,6547260,6426535
28,31,1,65535,6725177,6698127,6578127,6618961,6553397,6606676,6599913,6577449,6657720,6548469,6645932,6589012,6502800,6615449,6583679,6518158,6556505,6509710,6533350,6413235
29,0,1,65535,6737582,6709908,6590106,6631780,6565934,6618819,6612276,6590052,6670280,6560724,6658641,6601604,6514762,6628141,6595494,6530663,6569780,6522225,6546290,6425222
30,31,1,65535,6724903,6697704,6578092,6619683,6553727,6606263,6600778,6577909,6657639,6548361,6645612,6588685,6503052,6616297,6582624,6517344,6557168,6509422,6533581,6413339
31,0,1,65535,6737790,6710552,6590565,6633246,6566093,6619638,6612942,6590603,6670647,6561901,6658841,6601854,6515906,6628577,6596246,6530942,6570589,6523239,6546857,6426839
32,31,1,65535,6725233,6697912,6578051,6620055,6554073,6606785,6600550,6576993,6657355,6548495,6646504,6588766,6502793,6616553,6583603,6518525,6557396,6509722,6533893,6414236
33,0,1,65535,6737761,6711178,6590551,6632799,6566785,6620054,6613325,6589422,6670448,6561146,6659112,6601294,6515249,6629156,6596074,6531027,6569960,6522702,6547056,6426593
34,31,1,65535,6725658,6699695,6578710,6619691,6554206,6606617,6600715,6577836,6657699,6549205,6646117,6588846,6503075,6615787,6583020,6518039,6557249,6509674,6534111,6413700
35,0,1,65535,6737575,6712295,6591377,6632304,6566529,6619932,6613118,6590438,6670665,6561987,6659706,6601612,6515153,6629097,6596277,6531490,6570424,6522626,6547398,6426530
36,31,1,65535,6725832,6700302,6579597,6620733,6554928,6606830,6600925,6578082,6658238,6549105,6647490,6589251,6502109,6615906,6583947,6518118,6557095,6510434,6534137,6414102
37,0,1,65535,6738754,6712596,6591475,6632799,6566012,6619176,6613981,6590619,6670906,6561899,6660204,6602146,6515292,6628408,6597205,6530786,6569712,6523869,6547043,6426579
38,31,1,65535,6725900,6699673,6579134,6620257,6554025,6606547,6601235,6577762,6657826,6548568,6647288,6589449,6503173,6616110,6583642,6518044,6556303,6510587,6533878,6414107
39,0,1,65535,6737130,6711182,6591210,6632131,6566374,6618237,6613171,6589931,6670048,6560973,6659846,6601108,6515348,6628198,6595508,6530939,6569156,6523280,6546444,6425811
40,31,1,65535,6724416,6698725,6578859,6619724,6553696,6605552,6600906,6577645,6657626,6547960,6645584,6588755,6503217,6615316,6583653,6517375,6556252,6510033,6533707,6412927
