rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6728569,6700392,6581742,6620088,6555023,6608191,6602176,6579762,6658720,6551482,6649471,6588738,6506151,6618209,6586531,6520060,6557821,6512038,6533648,6415647
1,0,0,65535,6740211,6712433,6593900,6632150,6567597,6620659,6614402,6591750,6671230,6563992,6661976,6601002,6518000,6630918,6599327,6532681,6571415,6524720,6547221,6427897
2,31,0,65535,6728217,6700325,6581724,6619838,6554670,6608307,6601801,6579119,6659394,6551064,6648760,6588802,6505641,6617755,6586348,6520377,6558708,6511897,6533090,6414769
3,0,0,65535,6740410,6712734,6593573,6633235,6566630,6620503,6614821,6591102,6672261,6563208,6661049,6601390,6518615,6630116,6599260,6533139,6571569,6524050,6545854,6427611
4,31,0,65535,6728106,6701958,6581539,6621740,6555562,6608137,6602467,6579112,6659552,6550860,6648526,6588923,6506233,6616790,6586393,6520356,6559440,6511606,6533825,6415215
5,0,0,65535,6739126,6713058,6593273,6633554,6566640,6619509,6613781,6590962,6671780,6562793,6661375,6601310,6517556,6629778,6598517,6533013,6571734,6523576,6546085,6427109
6,31,0,65535,6727938,6701653,6581817,6622230,6555420,6608011,6602124,6579020,6659897,6551026,6649790,6589356,6506092,6618482,6587086,6520996,6559829,6511774,6533976,6414806
7,0,0,65535,6740800,6714555,6594416,6633803,6567503,6620331,6613783,6590921,6672191,6562933,6661797,6601564,6519331,6631241,6599114,6533460,6571458,6524622,6547278,6427687
8,31,0,65535,6729005,6702583,6582471,6622287,6555966,6607967,6602542,6579249,6660410,6550913,6648900,6589759,6507128,6618294,6586492,6521448,6559069,6512821,6534621,6416480
9,0,0,65535,6739594,6713329,6592828,6632780,6567299,6619188,6614369,6590643,6672204,6562010,6660879,6601458,6517941,6628796,6597469,6533127,6570698,6524429,6546457,6427480
10,31,0,65535,6728296,6701906,6581974,6621658,6555650,6607925,6602650,6578801,6660546,6550494,6648875,6589995,6506636,6617648,6586882,6520436,6559212,6511482,6534346,6416125
11,0,0,65535,6739116,6713959,6593823,6633572,6567391,6620536,6614520,6590903,6672581,6562960,6660799,6602651,6518589,6629395,6598886,6533411,6571206,6524585,6546647,6427700
12,31,0,65535,6727472,6702143,6582654,6622421,6555891,6608692,6603060,6579243,6660617,6551028,6649226,6590518,6506919,6617816,6586587,6521259,6558867,6512673,6534551,6415797
13,0,0,65535,6739955,6713544,6593815,6634242,6568248,6620205,6615139,6591411,6672460,6563584,6661171,6602687,6518670,6630266,6598836,6533633,6571284,6524249,6546666,6426963
14,31,0,65535,6728053,6701543,6581488,6621663,6555873,6607525,6602719,6579003,6660154,6551469,6648869,6590068,6506604,6617187,6586025,6520885,6558558,6512023,6534281,6415088
15,0,0,65535,6740476,6714570,6594161,6634971,6568100,6619948,6616069,6591370,6673084,6563655,6661849,6603088,6519544,6630067,6599400,6533795,6571826,6526026,6547529,6428443
16,31,0,65535,6727716,6701030,6580931,6622019,6555225,6607444,6603086,6578973,6659478,6550027,6647993,6589534,6506629,6616248,6586236,6519656,6557722,6512227,6534276,6415495
17,0,0,65535,6739341,6713275,6592838,6633807,6567532,6619847,6615100,6591338,6672193,6562898,6660747,6602006,6518522,6628943,6598406,6532875,6571002,6524496,6546621,6428182
18,31,0,65535,6727335,6701684,6581019,6621450,6555549,6608045,6602551,6579094,6659447,6550543,6648056,6589500,6506559,6615888,6585682,6520633,6558505,6512082,6533662,6415423
