rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6726120,6698624,6579801,6617805,6551877,6607001,6601581,6578108,6656660,6546653,6646032,6587535,6502198,6614754,6584390,6517748,6555830,6511747,6532490,6411997
1,0,1,65535,6738431,6712051,6591841,6631228,6565465,6619578,6614803,6591035,6670351,6559652,6659157,6600901,6514904,6628302,6598646,6531116,6570825,6525056,6545152,6424385
2,31,1,65535,6726621,6700539,6579787,6620184,6554273,6607289,6602580,6578778,6658061,6547812,6647150,6589389,6503066,6616025,6586473,6518944,6558067,6513092,6533106,6412605
3,0,1,65535,6738787,6713019,6592306,6633232,6566714,6619941,6614738,6591446,6670543,6560347,6660062,6601996,6515732,6628570,6598277,6531815,6571044,6525649,6545852,6425007
4,31,1,65535,6726731,6700725,6580611,6621133,6555366,6608234,6602712,6579078,6658600,6547638,6647361,6589614,6504551,6615908,6586420,6518980,6557652,6513318,6533022,6412467
5,0,1,65535,6739351,6713232,6592633,6632667,6566548,6620309,6614994,6591595,6671222,6560396,6660766,6602600,6517509,6628874,6598787,6532141,6570942,6525788,6546411,6424914
6,31,1,65535,6726171,6700186,6580205,6620272,6553731,6607121,6602099,6578592,6657852,6547012,6646967,6589247,6504073,6616285,6585221,6518723,6557597,6512416,6532556,6411680
7,0,1,65535,6738961,6712734,6592290,6632835,6566200,6620306,6614981,6590897,6670677,6560260,6660555,6601947,6516915,6629602,6598994,6531857,6570945,6525191,6545957,6425099
8,31,1,65535,6725743,6699573,6579229,6620643,6553455,6607386,6601893,6577485,6657006,6547519,6647374,6589289,6503949,6616099,6585621,6518627,6556337,6512676,6532252,6412167
9,0,1,65535,6737726,6711537,6590885,6632305,6565941,6618479,6613793,6590098,6669567,6559933,6659197,6600668,6515906,6628802,6597724,6531225,6569060,6524308,6544312,6424190
10,31,1,65535,6724823,6699855,6579403,6619270,6553186,6606682,6601463,6577872,6657262,6547631,6646177,6588600,6503659,6616123,6584355,6518203,6556494,6511688,6531425,6411834
11,0,1,65535,6737244,6712448,6591361,6632875,6565623,6620128,6614374,6590247,6670417,6560857,6659366,6601339,6516406,6629748,6597926,6531603,6570102,6525024,6544317,6424978
12,31,1,65535,6725379,6701311,6579742,6620865,6554056,6608833,6602647,6578796,6658132,6548423,6647788,6589614,6504385,6616927,6585991,6519743,6557558,6512291,6533127,6413187
13,0,1,65535,6738072,6712940,6591651,6632635,6566041,6621393,6614677,6591287,6670472,6561029,6660692,6601752,6516140,6629273,6598432,6532605,6571075,6525652,6545648,6425273
14,31,1,65535,6726204,6700688,6579575,6620239,6554445,6608868,6602472,6579025,6657948,6548742,6647770,6589455,6503968,6616672,6586010,6519665,6558339,6513080,6533099,6412677
15,0,1,65535,6738445,6713369,6591923,6632196,6566301,6620531,6615213,6591436,6670338,6560633,6660976,6602278,6516619,6628990,6598646,6532378,6570985,6525820,6546213,6425058
16,31,1,65535,6724719,6699944,6578552,6619296,6553688,6608473,6602548,6577507,6657705,6547343,6647220,6588754,6503369,6615897,6584865,6518518,6557103,6511730,6532563,6411941
17,0,1,65535,6737819,6712651,6590731,6631295,6564968,6620423,6614940,6590458,6669851,6560118,6659756,6601670,6516259,6629179,6598055,6531529,6569711,6524806,6545096,6425094
18,31,1,65535,6727187,6700526,6578603,6619583,6553915,6607720,6603121,6578395,6657835,6548339,6647744,6589558,6504593,6616724,6585806,6519417,6557337,6512819,6533302,6412841
19,0,1,65535,6738253,6713076,6590798,6632471,6565715,6619925,6614346,6590714,6670303,6560645,6660736,6601461,6516418,6627929,6598037,6532532,6570672,6525793,6545187,6424500
20,31,1,65535,6725405,6700702,6579033,6620148,6553208,6607100,6601655,6578143,6656962,6548060,6646626,6588803,6503779,6615405,6585502,6519359,6557492,6511892,6532264,6411785
21,0,1,65535,6738727,6714087,6591883,6633397,6565924,6620613,6615235,6591357,6670526,6561598,6660240,6602579,6517797,6628475,6599144,6533097,6571466,6526148,6546264,6425456
22,31,1,65535,6725266,6699801,6578512,6619728,6552897,6607047,6601601,6577926,6657148,6547366,6646400,6588644,6504121,6615493,6584934,6518737,6556749,6512460,6532024,6412337
23,0,1,65535,6737431,6712073,6590500,6631537,6565142,6619725,6613753,6590268,6669726,6560101,6659424,6600970,6516259,6627993,6598022,6531339,6569527,6524997,6545011,6424560
24,31,1,65535,6725885,6699504,6579196,6619487,6553313,6608099,6602168,6577981,6657964,6548053,6647648,6589022,6504667,6615706,6585339,6518974,6557312,6512524,6533016,6413226
25,0,1,65535,6738202,6712305,6591858,6631660,6566067,6620127,6614526,6590494,6670415,6560341,6660673,6601079,6516764,6628108,6597870,6531989,6570851,6525247,6545993,6425323
26,31,1,65535,6726166,6699707,6579101,6620278,6553397,6607455,6601354,6578201,6657487,6548119,6647205,6587969,6504494,6614919,6585635,6518881,6557684,6511766,6532557,6412486
27,0,1,65535,6737692,6711331,6590338,6631570,6564895,6619898,6613365,6589916,6669543,6560470,6659933,6599752,6516423,6627197,6597470,6530930,6569235,6524104,6544619,6424016
28,31,1,65535,6725954,6700574,6579266,6620555,6553394,6608226,6602504,6578686,6658095,6548670,6647606,6588679,6505020,6615756,6586439,6519436,6558261,6513074,6533218,6412795
29,0,1,65535,6739469,6713381,6592353,6634014,6566769,6621522,6616440,6592204,6672138,6561895,6661571,6602203,6518643,6628877,6600043,6533711,6572327,6527072,6546722,6426573
30,31,1,65535,6726211,6699829,6578897,6620552,6552827,6607638,6602711,6578912,6657845,6547383,6647392,6588342,6504577,6614685,6585606,6519043,6557701,6512292,6532133,6412131
31,0,1,65535,6737873,6711869,6590564,6631097,6565118,6619934,6614214,6589789,6669848,6559719,6659253,6600357,6515899,6626677,6598041,6531054,6569940,6524778,6544463,6423968
32,31,1,65535,6725626,6699579,6578761,6618130,6552766,6607409,6602015,6577510,6657540,6547183,6646323,6588023,6503096,6614861,6585013,6518111,6556985,6511693,6531791,6411958
33,0,1,65535,6737912,6711726,6590842,6630692,6564685,6619628,6614254,6589937,6670297,6559710,6659487,6599993,6515854,6627121,6597027,6531338,6570316,6524987,6544128,6423915
34,31,1,65535,6726196,6699765,6578566,6619118,6553362,6608965,6602582,6577917,6658466,6547965,6647747,6588618,6504374,6616586,6585387,6519437,6558520,6512858,6533064,6412711
35,0,1,65535,6738063,6711700,6590129,6630677,6564721,6620348,6613894,6589731,6670667,6559680,6659884,6601833,6516251,6627877,6598699,6531624,6570929,6524751,6545233,6424878
36,31,1,65535,6726152,6698785,6578786,6618952,6552921,6607324,6602674,6577785,6658291,6547473,6647222,6588775,6503940,6614890,6585425,6518540,6557709,6511708,6531909,6411608
37,0,1,65535,6738809,6710887,6591035,6631577,6565258,6619311,6614889,6589646,6670748,6559648,6659851,6601724,6515569,6627512,6598154,6531090,6570686,6523738,6544861,6424556
38,31,1,65535,6726362,6698480,6578759,6618464,6553165,6607124,6602039,6576784,6657736,6547312,6646644,6589027,6503361,6614286,6585049,6517391,6557087,6510982,6531554,6412017
39,0,1,65535,6738019,6710614,6590893,6630810,6564967,6618480,6613526,6589027,6669899,6559665,6659429,6600991,6515164,6626349,6597339,6530320,6569785,6523397,6544223,6424473
40,31,1,65535,6725557,6698480,6578777,6618340,6552179,6606974,6601273,6577393,6657300,6547261,6647026,6588310,6502918,6614711,6584694,6517669,6556917,6511598,6531546,6412220
41,0,1,65535,6738172,6711765,6591263,6631403,6565093,6620185,6614721,6590287,6670949,6560739,6660437,6602001,6516269,6627114,6597949,6531191,6570016,6524796,6545115,6425246
42,31,1,65535,6724509,6698718,6578921,6618510,6552027,6606862,6601172,6576889,6657180,6546856,6646305,6588808,6503341,6613833,6584556,6517337,6556181,6510894,6532012,6412026
43,0,1,65535,6736904,6711173,6591400,6631954,6564792,6619734,6614137,6590014,6670157,6560162,6659824,6601852,6516341,6626646,6597868,6530608,6570146,6524771,6544802,6425216
44,31,1,65535,6725069,6698706,6579021,6619299,6552813,6606748,6601981,6577303,6657649,6548213,6646712,6589121,6504008,6614189,6585728,6517811,6557745,6511851,6531899,6412933
45,0,1,65535,6738474,6710781,6590536,6631997,6565102,6618789,6614122,6589733,6670544,6561278,6658946,6601738,6516583,6627290,6599056,6531003,6570736,6524997,6545195,6425640
46,31,1,65535,6726136,6698231,6578644,6619629,6552686,6606931,6601496,6577086,6657502,6547989,6646222,6589793,6503156,6613983,6585858,6518006,6557010,6512373,6532239,6412931
47,0,1,65535,6737799,6710267,6590346,6630439,6563902,6619153,6612931,6589510,6669183,6559884,6658240,6601738,6514755,6625937,6597852,6529727,6569710,6524289,6544258,6424774
48,31,1,65535,6725623,6698573,6578870,6619159,6553029,6607387,6601301,6577319,6657550,6547121,6645883,6589525,6503163,6614454,6585810,6517343,6556686,6511684,6532213,6412625
49,0,1,65535,6738006,6711041,6591753,6631320,6565657,6619876,6613589,6590419,6670452,6560320,6659244,6602117,6515405,6627117,6598328,6531245,6570301,6525248,6545067,6425322
50,31,1,65535,6725456,6698533,6579550,6618802,6553164,6607612,6601402,6578224,6657539,6547686,6646575,6589719,6502981,6614732,6585564,6518352,6556613,6513146,6531652,6413415
51,0,1,65535,6737386,6709972,6591051,6629898,6564654,6619347,6613257,6589318,6669371,6559726,6658819,6601064,6514955,6625848,6597842,6530425,6568424,6524559,6543987,6424592
52,31,1,65535,6724743,6697761,6577712,6617562,6552515,6607139,6601144,6577234,6656837,6547150,6645026,6587863,6503130,6613399,6584814,6518044,6555450,6511723,6530638,6411380
53,0,1,65535,6737687,6710344,6590123,6629837,6564505,6619225,6613219,6590178,6669725,6559587,6658385,6600007,6515573,6626060,6597768,6530758,6569815,6524509,6544447,6423896
54,31,1,65535,6725024,6697637,6578363,6616984,6552485,6606634,6601431,6577418,6656870,6547362,6645519,6587633,6503274,6613989,6584783,6517323,6556385,6511781,6531687,6411214
55,0,1,65535,6737722,6711246,6590214,6630614,6565290,6619487,6613795,6590069,6669891,6560119,6659338,6600874,6515445,6627162,6598334,6530956,6569672,6525318,6544705,6423986
56,31,1,65535,6724754,6697991,6577937,6618118,6552364,6606348,6600704,6577801,6656301,6547285,6645188,6587802,6502863,6613470,6584867,6517826,6556273,6510880,6531148,6410222
57,0,1,65535,6737754,6711461,6590761,6631005,6564578,6619950,6614404,6590744,6670251,6561126,6659330,6601825,6516799,6626268,6597657,6531947,6570803,6524601,6545072,6424008
58,31,1,65535,6725258,6698515,6578695,6618211,6551870,6607531,6601360,6578037,6657474,6547723,6646012,6589383,6504151,6613800,6585134,6518509,6557152,6511595,6532103,6411179
