rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6725276,6697704,6579077,6617767,6555199,6605292,6602384,6578496,6659355,6551670,6646677,6587757,6504849,6615420,6584640,6519401,6554987,6512903,6533124,6415006
1,0,0,65535,6737900,6711345,6592112,6631717,6568023,6619744,6615188,6591744,6672417,6564671,6659907,6601884,6518494,6629725,6598215,6533385,6569004,6526594,6546228,6428113
2,31,0,65535,6726147,6699806,6580268,6620342,6555055,6607686,6602443,6579714,6659152,6551663,6646988,6590033,6506775,6616871,6585606,6521443,6556211,6513648,6533546,6416312
3,0,0,65535,6740194,6713456,6592993,6634111,6568006,6620666,6616025,6592439,6672710,6564909,6660534,6603273,6518962,6629687,6598876,6535089,6569710,6527348,6547069,6428725
4,31,0,65535,6727631,6700681,6580827,6621927,6556008,6607892,6603448,6578981,6660003,6551060,6647195,6590045,6505006,6617071,6586248,6522053,6557147,6513678,6534368,6416250
5,0,0,65535,6739874,6712741,6592945,6633916,6568356,6620406,6615458,6591689,6672537,6564775,6660856,6602931,6518717,6629427,6599006,6535147,6570056,6527189,6547142,6429169
6,31,0,65535,6727045,6700418,6580211,6621322,6555467,6607732,6602582,6578842,6659599,6551535,6647103,6590201,6506382,6615834,6585086,6521436,6556137,6514039,6533843,6416184
7,0,0,65535,6738986,6712096,6591367,6632881,6566371,6619859,6614872,6591263,6671413,6563392,6659453,6602059,6517941,6628160,6596835,6533742,6568364,6525563,6546420,6428176
8,31,0,65535,6727181,6700246,6579589,6620710,6554816,6606934,6602431,6578338,6659114,6551086,6646985,6589692,6505318,6616180,6584734,6520898,6555602,6513496,6533870,6416187
9,0,0,65535,6739345,6713003,6592068,6633811,6567094,6619088,6614229,6590527,6672284,6563941,6659816,6602519,6517716,6629094,6598031,6534572,6569100,6526421,6547260,6428238
10,31,0,65535,6726375,6700451,6580141,6622299,6555570,6607580,6602052,6578668,6659595,6551853,6647426,6590230,6506191,6616971,6585355,6521499,6555692,6513268,6534920,6415845
11,0,0,65535,6739431,6713203,6592667,6633885,6568444,6620051,6614950,6591591,6672731,6564753,6660506,6603076,6519015,6629704,6599165,6534700,6568708,6526555,6548291,6428738
12,31,0,65535,6726752,6699941,6580692,6621572,6556040,6606894,6603080,6579400,6659905,6551845,6646969,6590742,6506132,6616699,6586025,6521614,6556397,6513872,6535356,6415498
13,0,0,65535,6737997,6710804,6592049,6633729,6566915,6618683,6614697,6590610,6672114,6564211,6659005,6602577,6518311,6629160,6598041,6533836,6569478,6526301,6547816,6427524
14,31,0,65535,6725947,6699063,6579395,6621662,6554831,6606390,6602431,6578306,6659234,6551648,6645861,6590001,6506044,6616636,6585370,6521044,6556147,6513362,6534215,6414847
15,0,0,65535,6737417,6711694,6591857,6633559,6567074,6619179,6614315,6590177,6671441,6563919,6658927,6602837,6517555,6629918,6597572,6533812,6569211,6526581,6547031,6427206
16,31,0,65535,6726911,6700211,6579853,6621726,6555677,6607408,6602648,6578360,6659901,6552455,6646637,6590862,6505617,6617892,6585349,6521417,6557113,6514173,6534632,6415583
17,0,0,65535,6737882,6711229,6591557,6632563,6566475,6618422,6613457,6590141,6671523,6563703,6658254,6602233,6517187,6628809,6598149,6532807,6568884,6526690,6545900,6427481
18,31,0,65535,6725750,6700632,6580450,6621611,6555406,6606131,6601978,6578488,6659699,6552539,6646657,6590420,6505933,6617399,6586941,6520687,6557350,6514434,6534277,6415822
19,0,0,65535,6737396,6711890,6591121,6633221,6566666,6618568,6613619,6590308,6671597,6563526,6659331,6602365,6517336,6628493,6599271,6533169,6569284,6526381,6546220,6427155
20,31,0,65535,6725212,6699863,6579600,6621143,6555592,6607103,6601566,6578037,6659289,6551190,6646465,6589776,6505441,6617073,6586745,6520674,6556511,6513124,6534041,6414959
