rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6725472,6699352,6579096,6620833,6554660,6607823,6600641,6579102,6656992,6549563,6647391,6589144,6504581,6615567,6585674,6519420,6555855,6511132,6533155,6411252
1,0,0,65535,6737523,6711520,6590981,6632494,6566550,6620016,6612948,6590221,6669074,6561644,6659862,6601546,6516399,6627595,6598453,6532532,6569423,6523287,6546564,6423782
2,31,0,65535,6726571,6701452,6580082,6620927,6555705,6608948,6602179,6579785,6658013,6551223,6648009,6590382,6505680,6616912,6586711,6521638,6558088,6511620,6534800,6412597
3,0,0,65535,6738754,6713539,6591679,6633299,6567509,6621260,6614580,6592292,6671138,6562758,6661126,6602478,6518229,6629472,6599261,6534246,6570942,6524736,6547602,6425331
4,31,0,65535,6727133,6701948,6579718,6622058,6554675,6609153,6601837,6580135,6658446,6550470,6648262,6590720,6506223,6617190,6586646,6521387,6558083,6512556,6535642,6414240
5,0,0,65535,6737135,6713885,6590745,6632933,6566149,6620280,6613954,6591449,6670771,6562501,6660054,6602350,6517480,6628512,6598557,6532843,6570104,6524483,6547219,6425847
6,31,0,65535,6725314,6701692,6578678,6620712,6553771,6607728,6601760,6578951,6657988,6549433,6647553,6589779,6504937,6616047,6586165,6520031,6557108,6511629,6534401,6413603
7,0,0,65535,6738031,6714536,6591266,6633540,6566592,6620843,6614964,6591913,6671067,6562511,6660589,6602789,6518065,6628727,6599732,6532997,6571107,6524644,6547494,6426540
8,31,0,65535,6726407,6702307,6580584,6621680,6554955,6609549,6602931,6580328,6659122,6550512,6648351,6591033,6506385,6616589,6587181,6520499,6558783,6512831,6535475,6413618
9,0,0,65535,6738290,6713586,6590759,6633352,6566805,6620468,6614445,6591709,6670828,6562536,6660449,6603012,6518219,6628870,6599235,6533248,6570262,6524720,6547339,6424616
10,31,0,65535,6726377,6701308,6579638,6621523,6555384,6609314,6602120,6579739,6659263,6550228,6648380,6590642,6506571,6616949,6586616,6520687,6558689,6512572,6534655,6413541
11,0,0,65535,6738867,6714163,6592230,6633911,6566970,6622149,6614463,6592473,6671388,6562665,6661086,6604034,6519163,6629533,6599576,6533403,6571251,6525540,6548141,6425872
12,31,0,65535,6726583,6701800,6579501,6621392,6555069,6609224,6602225,6578746,6658344,6549875,6648504,6590899,6506103,6616320,6586663,6520897,6557487,6512541,6535993,6413115
13,0,0,65535,6736629,6712955,6590596,6632070,6566069,6620125,6613530,6590162,6669730,6561676,6660399,6601834,6517370,6627357,6598154,6532100,6569045,6524117,6547330,6423583
14,31,0,65535,6726131,6702314,6579554,6622082,6555356,6608905,6603091,6579151,6659068,6550546,6648853,6590480,6506525,6616544,6587372,6520908,6557647,6512961,6535609,6412896
15,0,0,65535,6737580,6713265,6590659,6633375,6567707,6620375,6614699,6591282,6670502,6562836,6660206,6602374,6517568,6628234,6598108,6533151,6570447,6525216,6547615,6424975
16,31,0,65535,6725608,6701088,6579574,6621191,6553891,6608837,6601610,6578800,6657941,6550191,6647227,6589900,6505777,6615264,6586280,6520478,6557133,6511933,6534761,6413247
17,0,0,65535,6738509,6713659,6591325,6633409,6567067,6620816,6614119,6591513,6670169,6562612,6659963,6602703,6517909,6627731,6599359,6533463,6570236,6524927,6547160,6425294
18,31,0,65535,6726645,6701144,6579591,6621099,6555039,6608854,6602179,6579641,6658186,6549906,6647540,6590646,6505864,6615491,6587058,6520550,6557660,6512909,6534463,6413219
19,0,0,65535,6739120,6712046,6591761,6634270,6567897,6620993,6614738,6591728,6670638,6563274,6660956,6602863,6518608,6628418,6599739,6533854,6570490,6524951,6547085,6425687
20,31,0,65535,6726057,6699888,6578831,6622128,6555454,6607833,6601895,6578665,6658415,6549419,6647912,6589951,6505471,6615236,6585947,6520595,6557005,6512016,6534322,6412708
21,0,0,65535,6738349,6712155,6591227,6633960,6567765,6620198,6614801,6590724,6670349,6562586,6661096,6603010,6517487,6627959,6597851,6533877,6569987,6524660,6547337,6425669
22,31,0,65535,6726801,6700515,6578981,6622824,6555468,6608314,6602497,6578983,6658174,6549896,6648408,6590648,6505772,6616360,6586284,6521014,6557213,6512027,6535520,6413757
23,0,0,65535,6738225,6711288,6590415,6633517,6566748,6619775,6614203,6590434,6669366,6561840,6660964,6601507,6517098,6627812,6598673,6532828,6569298,6523021,6547144,6425365
24,31,0,65535,6726304,6699936,6578819,6621656,6555517,6608192,6602180,6578649,6657757,6549416,6648587,6589641,6505157,6616054,6586718,6520520,6556871,6511422,6534420,6413282
25,0,0,65535,6739007,6712972,6590657,6633610,6566629,6620202,6614473,6590525,6670026,6561867,6661274,6602861,6517871,6628298,6598432,6533145,6569113,6524273,6547159,6425025
26,31,0,65535,6726149,6701369,6578252,6621179,6554612,6608027,6601528,6578342,6657530,6549416,6648010,6590293,6505434,6615908,6584574,6520233,6555718,6511581,6533940,6412645
27,0,0,65535,6738082,6713713,6590341,6633794,6565956,6619989,6613444,6590412,6669849,6561944,6660088,6602682,6517272,6627896,6596464,6532757,6568269,6524215,6546381,6424786
28,31,0,65535,6726476,6701218,6579352,6621644,6554611,6608055,6601735,6578580,6658110,6549039,6647983,6590719,6505664,6614977,6585807,6519896,6555734,6511941,6534063,6412509
29,0,0,65535,6738298,6713217,6590684,6633724,6566961,6619508,6614095,6590841,6670365,6561806,6660857,6603023,6517310,6628073,6598255,6532581,6568434,6524454,6546832,6425051
30,31,0,65535,6725805,6701398,6578976,6621343,6555169,6607257,6602232,6578965,6658186,6549782,6648149,6590016,6504985,6615616,6585834,6519989,6555849,6511673,6534175,6413341
31,0,0,65535,6737893,6712765,6591612,6633719,6567269,6620719,6614007,6590975,6670234,6562173,6661406,6602899,6517746,6628018,6597863,6533394,6569858,6524433,6547512,6425611
32,31,0,65535,6726152,6700352,6579669,6622145,6555073,6607995,6602022,6579106,6658127,6550029,6648762,6590950,6505046,6615618,6585821,6520983,6557410,6511324,6535234,6413702
33,0,0,65535,6738246,6712531,6591293,6634089,6567230,6619510,6614145,6591119,6670783,6562356,6661391,6603088,6516711,6628109,6598121,6533517,6569757,6523767,6547601,6426008
34,31,0,65535,6726496,6700972,6580629,6622486,6556188,6608432,6601823,6579396,6659138,6550273,6648934,6591056,6505569,6616164,6585742,6521100,6557352,6511907,6535262,6414173
35,0,0,65535,6738354,6713144,6591526,6633881,6567466,6619162,6613706,6591425,6670367,6562373,6660826,6603270,6517147,6627662,6597980,6533001,6569963,6524127,6547278,6425908
36,31,0,65535,6726386,6701713,6579572,6622383,6555720,6607599,6602722,6579440,6658775,6549998,6648615,6590911,6505779,6615970,6585468,6520356,6557780,6512132,6534521,6413865
37,0,0,65535,6738721,6713695,6591949,6634538,6567439,6619915,6614273,6591599,6671292,6562469,6661809,6603624,6517687,6627975,6598563,6533056,6570658,6524912,6547183,6425878
38,31,0,65535,6726571,6701261,6580237,6622722,6555362,6608015,6602837,6579096,6658637,6549710,6649506,6590963,6505353,6616262,6586068,6520962,6557728,6512669,6534647,6413526
39,0,0,65535,6737034,6711994,6590495,6633386,6566338,6619313,6613351,6590702,6670083,6561299,6660573,6601389,6516850,6627873,6597470,6532249,6568462,6524499,6546052,6424944
40,31,0,65535,6726263,6700545,6579240,6621004,6555505,6608190,6602073,6578879,6658039,6550204,6648546,6590041,6505380,6616285,6586150,6519991,6556620,6512429,6534364,6413116
41,0,0,65535,6738099,6712868,6591659,6632620,6567647,6620222,6614886,6591132,6670069,6562296,6660837,6602475,6517343,6627960,6598731,6532571,6569474,6524559,6546963,6425515
42,31,0,65535,6726862,6701093,6579693,6621279,6555469,6608610,6603331,6579681,6658258,6549192,6648422,6590053,6505486,6615837,6585523,6520317,6557073,6512553,6534547,6413688
43,0,0,65535,6738093,6712256,6590712,6633524,6566251,6620027,6614155,6590681,6670156,6561648,6660950,6601763,6517018,6627352,6597186,6532363,6569019,6524728,6546923,6424982
44,31,0,65535,6725472,6699931,6578792,6621383,6554482,6608075,6601978,6579173,6658269,6549121,6647859,6589392,6505637,6614681,6584485,6519878,6556177,6511581,6534216,6412751
45,0,0,65535,6738496,6712319,6591391,6633847,6566877,6619358,6614103,6591822,6670661,6562386,6660851,6601732,6517864,6627520,6597502,6532487,6569522,6524321,6546992,6425011
46,31,0,65535,6725816,6699851,6579342,6620781,6554961,6606960,6601559,6579075,6658114,6549698,6648203,6589293,6505558,6614737,6584466,6520615,6556673,6511494,6534207,6412870
47,0,0,65535,6737862,6711034,6591412,6633023,6566666,6618648,6613466,6590591,6670121,6561670,6660415,6600834,6517627,6626795,6596624,6532889,6569286,6523701,6546947,6425144
48,31,0,65535,6725996,6700643,6580374,6621546,6554610,6607293,6602595,6578760,6658633,6549725,6648043,6589689,6505872,6616348,6585072,6520457,6557206,6512160,6534708,6413112
49,0,0,65535,6737644,6713082,6592279,6633229,6566032,6619339,6614634,6591182,6670748,6562023,6660747,6601579,6517384,6628001,6597057,6532807,6570143,6524781,6546761,6425271
50,31,0,65535,6726362,6701395,6580608,6621332,6554368,6607462,6602964,6578934,6658554,6550763,6648368,6589657,6506099,6615677,6585425,6520567,6557714,6512611,6534469,6413209
