rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6725185,6700446,6579692,6617318,6553770,6606432,6599667,6577829,6657373,6550533,6646817,6587531,6503804,6613835,6584867,6518530,6555634,6510071,6533902,6413341
1,0,1,65535,6737756,6714249,6592242,6631730,6566680,6620390,6613068,6591634,6671222,6562964,6660611,6600706,6517758,6628604,6598675,6533379,6570033,6524333,6548146,6427608
2,31,1,65535,6724423,6701508,6579407,6618665,6553831,6606607,6600333,6577984,6658142,6549527,6647670,6588209,6504320,6615327,6585817,6519627,6556333,6510567,6534361,6413485
3,0,1,65535,6736753,6713092,6591518,6631738,6566106,6618768,6612447,6590462,6671337,6562048,6660725,6600755,6516786,6627835,6598860,6533600,6569753,6524013,6547424,6425028
4,31,1,65535,6725406,6701032,6580165,6619391,6554952,6607705,6600661,6578774,6659343,6550338,6648527,6589116,6505043,6615971,6586783,6521054,6556819,6512553,6534652,6412602
5,0,1,65535,6737239,6712840,6592118,6631117,6566072,6619288,6612600,6590929,6671568,6561266,6660872,6601068,6516741,6628839,6598360,6533315,6569820,6524527,6546999,6423610
6,31,1,65535,6725174,6701011,6580240,6619449,6553966,6606586,6599735,6578222,6658963,6548923,6647816,6588387,6504567,6616925,6585209,6520530,6557330,6511381,6534438,6411207
7,0,1,65535,6737854,6712952,6592480,6632244,6565767,6619078,6612353,6590591,6671283,6562257,6660557,6601414,6517017,6629954,6598306,6533612,6569761,6524271,6547754,6425149
8,31,1,65535,6724999,6700468,6579819,6619814,6553586,6606270,6599871,6577804,6658648,6549341,6646949,6588492,6504805,6616065,6585654,6520044,6556748,6511163,6534177,6412495
9,0,1,65535,6737888,6713141,6592622,6632830,6566815,6618784,6612250,6590457,6671673,6562523,6660480,6602055,6517734,6628868,6598759,6533210,6570445,6524831,6547573,6425523
10,31,1,65535,6724248,6700788,6579417,6619140,6552945,6605296,6599025,6577390,6657578,6547753,6646129,6587857,6503932,6614625,6584872,6518736,6556500,6510503,6533513,6412274
11,0,1,65535,6737081,6713952,6591496,6632277,6564736,6617752,6611534,6589851,6670596,6560704,6659050,6600927,6516447,6627225,6597468,6532172,6569588,6523550,6546060,6424569
12,31,1,65535,6724487,6701633,6579807,6619959,6553175,6605895,6600214,6577774,6657988,6548729,6647512,6588833,6504973,6614576,6586300,6519011,6556286,6510620,6533633,6412168
13,0,1,65535,6737831,6714444,6592164,6634242,6565553,6619476,6612878,6590392,6670785,6562440,6661167,6601892,6517428,6628213,6599235,6532448,6569218,6524522,6547111,6425371
14,31,1,65535,6724825,6701189,6579363,6622072,6552492,6605816,6600443,6577779,6657978,6548974,6647295,6589202,6504395,6615340,6585454,6519331,6555105,6510461,6533640,6412350
15,0,1,65535,6737085,6713866,6591597,6633793,6564446,6618694,6612577,6589900,6670401,6561754,6659625,6601294,6516723,6628296,6598404,6532304,6568606,6523373,6546496,6424997
16,31,1,65535,6725165,6701027,6578775,6620340,6552638,6605172,6600381,6577378,6657588,6548072,6646450,6588659,6504353,6615782,6585275,6519899,6556212,6510623,6533353,6412566
17,0,1,65535,6737606,6713064,6590898,6633465,6564697,6617838,6612350,6589043,6670330,6561548,6659180,6601329,6517117,6627209,6596941,6532357,6569461,6523151,6545925,6424845
18,31,1,65535,6725056,6701049,6579197,6620760,6552510,6605767,6600561,6577012,6658036,6549089,6646169,6588390,6504525,6614481,6584789,6519785,6555459,6510261,6533805,6412709
19,0,1,65535,6737735,6713390,6591662,6633521,6566058,6618725,6613828,6589945,6670908,6561919,6659443,6601987,6516684,6628028,6598379,6533196,6568540,6523439,6548244,6426275
20,31,1,65535,6725085,6700706,6579124,6620979,6553284,6606531,6601571,6578327,6658525,6549711,6646777,6589496,6505175,6616004,6585543,6520664,6555840,6512011,6535150,6413116
21,0,1,65535,6736478,6712780,6591477,6632440,6564987,6617873,6612797,6590007,6670359,6562232,6659653,6601233,6516525,6626878,6597121,6532717,6567955,6523424,6547214,6425785
22,31,1,65535,6723844,6700886,6579065,6619697,6553030,6604979,6600739,6577446,6657838,6548633,6645761,6588267,6503514,6614460,6585162,6519302,6555384,6510727,6534115,6413018
23,0,1,65535,6736271,6713813,6591392,6633008,6566245,6617529,6613449,6590289,6670328,6561973,6658878,6600875,6516064,6627374,6597969,6532957,6568268,6523571,6546918,6425811
24,31,1,65535,6725051,6702145,6580029,6621339,6554392,6606580,6601227,6578106,6658031,6550354,6645962,6588835,6504115,6615206,6586158,6520608,6555389,6511398,6534752,6414098
25,0,1,65535,6737291,6713710,6592001,6632724,6566081,6617980,6613608,6590462,6670281,6562560,6658798,6601254,6516377,6627412,6598521,6533589,6568771,6523783,6547106,6426068
26,31,1,65535,6723572,6700302,6579472,6620669,6552641,6604450,6600655,6577587,6656901,6548629,6645838,6588069,6503315,6614318,6585326,6519643,6554941,6510699,6533958,6412943
27,0,1,65535,6736623,6712447,6592029,6633168,6565361,6617360,6613381,6591121,6670615,6562255,6659059,6600832,6516019,6627048,6598145,6533410,6568980,6524722,6546977,6425689
28,31,1,65535,6724302,6699523,6579045,6620175,6553126,6604631,6600555,6577730,6656683,6549092,6645799,6587787,6503033,6614016,6584981,6519355,6555042,6510920,6533650,6412755
29,0,1,65535,6737333,6712306,6592003,6632693,6565759,6618108,6613104,6590302,6669790,6562493,6660487,6601069,6515933,6627416,6598025,6533008,6568602,6524603,6547179,6425463
30,31,1,65535,6725041,6699825,6579374,6620318,6553188,6605751,6600683,6578245,6657349,6549712,6647237,6588598,6504015,6613851,6585429,6519644,6556145,6511423,6533827,6413150
31,0,1,65535,6737546,6712346,6592009,6633121,6566247,6618924,6614074,6590575,6670622,6563048,6660675,6601451,6517002,6627054,6598183,6532812,6568546,6524269,6546572,6426642
32,31,1,65535,6725094,6699026,6579338,6620565,6553504,6605789,6600651,6577732,6657525,6548588,6646973,6588287,6503832,6614463,6585104,6519439,6554573,6510678,6533132,6413193
