rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6727186,6701392,6580821,6619403,6555464,6608239,6601508,6580919,6658413,6553141,6647226,6587935,6505007,6616025,6584926,6520396,6556538,6512631,6533974,6414251
1,0,1,65535,6740564,6714379,6593861,6632736,6567970,6621336,6614137,6593450,6671859,6565743,6660337,6601513,6518621,6628966,6598098,6533894,6570931,6525078,6547413,6427434
2,31,1,65535,6727519,6702394,6581257,6619734,6555297,6608645,6601733,6580803,6658986,6552503,6647035,6589257,6505642,6615647,6584458,6520631,6557517,6512362,6533513,6414711
3,0,1,65535,6739796,6714687,6593003,6632445,6567850,6621054,6613989,6593129,6671581,6564812,6659914,6601766,6517821,6628455,6597325,6533641,6570489,6524608,6546168,6427179
4,31,1,65535,6726380,6702389,6581247,6620800,6555956,6608040,6601815,6580496,6659264,6551850,6646579,6589170,6505439,6616114,6584917,6520690,6557634,6512848,6533261,6414836
5,0,1,65535,6738219,6714195,6593020,6632544,6567444,6619952,6613437,6592096,6670593,6563263,6660019,6600515,6517484,6628503,6597482,6532644,6568730,6524608,6545885,6426894
6,31,1,65535,6726986,6702810,6581481,6621893,6555935,6608491,6601836,6580921,6659025,6551407,6648431,6588622,6505858,6617158,6585455,6520765,6556616,6513294,6533081,6414154
7,0,1,65535,6739054,6714638,6593188,6634245,6567847,6620055,6614286,6593056,6671348,6564371,6661109,6601555,6518507,6628855,6597669,6534432,6570557,6526181,6546309,6426685
8,31,1,65535,6727195,6702673,6581669,6622578,6556029,6608692,6602383,6581501,6659894,6552533,6649221,6589520,6506537,6617030,6585890,6521304,6558555,6513723,6534402,6415128
9,0,1,65535,6739984,6715281,6594433,6634637,6568396,6621285,6615123,6593748,6672284,6565614,6662335,6602919,6519172,6630033,6598951,6534488,6571900,6526769,6547943,6427965
10,31,1,65535,6726546,6702126,6581673,6621196,6555457,6608202,6601960,6580445,6659173,6552057,6648935,6590246,6505760,6617667,6585674,6520401,6557895,6513115,6534723,6416135
11,0,1,65535,6738692,6714529,6593776,6633912,6567162,6620452,6614121,6591842,6671861,6564192,6661291,6602471,6517235,6630103,6598277,6533842,6570864,6525325,6546935,6428481
12,31,1,65535,6725978,6701751,6581345,6621532,6554892,6607687,6601196,6579730,6658844,6551776,6648640,6589175,6504486,6615674,6585295,6520963,6557341,6511988,6533865,6415038
13,0,1,65535,6738414,6714515,6593762,6634349,6567393,6621145,6614065,6592583,6671491,6564588,6661867,6602164,6518071,6628736,6598806,6534375,6570763,6525449,6546901,6428281
14,31,1,65535,6724881,6701005,6580338,6620774,6554012,6607218,6599757,6578817,6657907,6551742,6647766,6588581,6504794,6615965,6585112,6520134,6556471,6511236,6532744,6414984
15,0,1,65535,6738431,6714193,6594275,6634772,6568104,6620877,6614021,6592773,6671674,6565308,6662352,6602267,6517874,6629440,6598778,6534365,6570921,6525473,6547015,6428280
16,31,1,65535,6725706,6700718,6581018,6621132,6555107,6607188,6601085,6579486,6658365,6551447,6648303,6588662,6503900,6616097,6586142,6520285,6556946,6511549,6533126,6413963
17,0,1,65535,6739431,6714211,6594251,6634538,6567890,6620525,6613954,6592423,6671791,6565173,6662232,6602736,6518066,6629714,6600331,6534774,6571079,6525581,6547085,6427527
18,31,1,65535,6726353,6702405,6582027,6621923,6555715,6607804,6601387,6580159,6658937,6551553,6648220,6589752,6505370,6617789,6586845,6521464,6558111,6512472,6533964,6415316
19,0,1,65535,6738559,6714085,6593562,6633365,6567464,6619295,6612918,6592208,6671142,6563561,6660276,6602087,6518231,6629654,6598898,6533648,6570750,6524484,6546222,6427612
20,31,1,65535,6725906,6701655,6581196,6620759,6554491,6606215,6600009,6579332,6657753,6550523,6646791,6588211,6504490,6616577,6585152,6519663,6557391,6511117,6533026,6414172
21,0,1,65535,6739192,6714250,6593904,6633921,6567280,6619435,6613640,6592392,6671121,6564430,6660525,6601486,6517573,6630581,6598806,6533263,6571054,6524823,6546807,6427762
22,31,1,65535,6726297,6701062,6580664,6620274,6554409,6605733,6600588,6578732,6658012,6550883,6647479,6588082,6504498,6616999,6586226,6519602,6556997,6510984,6532397,6414118
23,0,1,65535,6739458,6713774,6593165,6632872,6567436,6619131,6613261,6591436,6671184,6564009,6660434,6601457,6517079,6629668,6598812,6533122,6570980,6523871,6546005,6427039
24,31,1,65535,6726469,6701467,6580951,6620485,6554151,6606517,6601153,6579579,6658890,6551403,6647862,6589089,6504877,6616742,6585495,6520278,6557163,6511098,6533435,6413936
25,0,1,65535,6739026,6714207,6593033,6633064,6566465,6619076,6614051,6592052,6671742,6563923,6661223,6602141,6518266,6629658,6598376,6533128,6570117,6524598,6547020,6427107
26,31,1,65535,6725391,6701427,6579394,6619552,6553237,6605883,6600322,6577587,6657086,6550050,6647635,6588507,6504947,6616127,6585329,6519574,6556154,6511222,6533494,6412995
27,0,1,65535,6739028,6714635,6592706,6632014,6566572,6619024,6613514,6591293,6670910,6563592,6661039,6601880,6517657,6630239,6598269,6533217,6570722,6524780,6546596,6427135
28,31,1,65535,6727255,6702532,6580271,6619861,6554950,6606289,6601911,6579169,6659493,6551825,6648266,6589498,6505005,6617904,6585619,6520579,6558312,6512440,6534267,6415048
29,0,1,65535,6737894,6713932,6592116,6631982,6566511,6618987,6612234,6590545,6670822,6564088,6660406,6601072,6516814,6628921,6596549,6532409,6570286,6523902,6546272,6426466
30,31,1,65535,6727002,6702901,6580823,6620982,6554558,6607099,6601183,6579310,6659070,6552413,6648955,6589571,6504863,6618327,6584778,6520248,6558173,6512485,6534710,6415193
31,0,1,65535,6739428,6715150,6593249,6633486,6566813,6619256,6613857,6592219,6671468,6564614,6661670,6602209,6517630,6630717,6598041,6533072,6570755,6525479,6546704,6427677
32,31,1,65535,6726892,6701982,6581226,6620516,6553930,6605914,6601470,6578571,6658573,6551938,6648455,6589338,6504760,6616169,6584814,6519907,6556507,6512463,6533348,6414673
33,0,1,65535,6739387,6714153,6592707,6633239,6566838,6619563,6614573,6591920,6671652,6564981,6661911,6602715,6517414,6629689,6597698,6533571,6570371,6525852,6547147,6426811
34,31,1,65535,6726684,6701726,6580125,6620196,6554827,6606993,6600621,6578609,6658693,6552016,6648322,6590002,6504667,6616442,6585212,6519535,6557056,6512653,6534012,6413775
