rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6723920,6699409,6578652,6616415,6552626,6606235,6600364,6579088,6657990,6548550,6646510,6587414,6501941,6614419,6585052,6517711,6555761,6511302,6533177,6412561
1,0,0,65535,6737044,6713786,6591599,6630445,6565082,6620322,6613834,6592474,6672096,6561534,6660118,6601183,6515723,6628719,6597439,6530969,6569890,6524670,6546517,6425733
2,31,0,65535,6724721,6701010,6579734,6618721,6552541,6607262,6601131,6580097,6659161,6548871,6647161,6589182,6503608,6616166,6584967,6518740,6556580,6511739,6534003,6414064
3,0,0,65535,6737147,6713378,6591430,6630904,6564498,6619532,6613201,6592559,6671928,6560677,6660266,6601842,6516328,6628528,6597916,6532334,6569032,6525265,6546964,6426225
4,31,0,65535,6726087,6701567,6579147,6619902,6553072,6606900,6601466,6580655,6659444,6549184,6647488,6589921,6505085,6616063,6585971,6518991,6556342,6512522,6533899,6414104
5,0,0,65535,6737912,6712783,6590889,6631030,6564206,6618925,6613440,6591918,6671728,6561673,6660000,6601548,6515993,6627684,6597816,6530600,6568790,6524587,6546397,6425767
6,31,0,65535,6724875,6699791,6578401,6617925,6551544,6606439,6600388,6578865,6658257,6549441,6645772,6588333,6503275,6614546,6584664,6517174,6555103,6511017,6532616,6412624
7,0,0,65535,6737799,6712732,6590584,6630548,6564632,6619944,6612851,6591506,6671028,6561714,6658786,6601095,6516320,6628587,6598482,6530739,6568558,6524522,6546381,6425585
8,31,0,65535,6725304,6700001,6578196,6618300,6552000,6606965,6600578,6579097,6658087,6548803,6646186,6588483,6503368,6616079,6586044,6518232,6555846,6511292,6533621,6412780
9,0,0,65535,6736620,6711742,6589801,6630032,6563712,6618877,6612009,6590931,6669987,6560702,6658518,6600673,6515474,6628102,6597846,6530420,6568075,6523505,6545391,6425068
10,31,0,65535,6726375,6700704,6579475,6619348,6552690,6607119,6601908,6579797,6658031,6549033,6647008,6589313,6504226,6616993,6586638,6519105,6556907,6511574,6533126,6413778
11,0,0,65535,6737799,6711709,6590858,6630383,6564102,6619128,6613919,6591616,6669846,6560750,6659248,6600790,6515700,6627174,6598510,6531310,6568460,6524157,6545550,6424603
12,31,0,65535,6725542,6700306,6578789,6618479,6552692,6607457,6601205,6579690,6657861,6548873,6646298,6588692,6503840,6614704,6586363,6518354,6555703,6511138,6533773,6412516
13,0,0,65535,6737120,6712400,6590976,6630752,6564452,6619077,6613720,6592023,6670526,6561834,6658992,6600960,6516168,6627204,6597932,6531651,6567652,6524183,6546543,6425125
14,31,0,65535,6724981,6699686,6579105,6618830,6552416,6607571,6601909,6579279,6657817,6549275,6646810,6588331,6504119,6615224,6585591,6518785,6555079,6511382,6533813,6412927
15,0,0,65535,6737093,6712253,6590926,6630394,6564781,6619723,6614002,6591975,6670367,6561398,6659428,6600539,6515571,6627729,6598136,6531627,6568313,6524039,6546807,6425580
16,31,0,65535,6724693,6700391,6578877,6619010,6552083,6607776,6602277,6579706,6658154,6549020,6647129,6588124,6503747,6615129,6585871,6519326,6555805,6511826,6533686,6413084
17,0,0,65535,6737130,6712932,6591472,6631855,6564556,6619945,6615054,6592314,6671093,6562223,6659984,6601147,6517035,6627845,6599245,6531948,6569368,6524629,6547111,6426267
18,31,0,65535,6725352,6700821,6579569,6619969,6552264,6608130,6602226,6580327,6659176,6550319,6647270,6588725,6504584,6616079,6586492,6519402,6557060,6511921,6535048,6414042
19,0,0,65535,6736743,6711793,6591697,6631012,6564021,6619446,6614096,6592108,6670859,6561469,6659616,6600773,6515454,6627807,6598009,6531969,6569250,6523651,6547253,6426628
20,31,0,65535,6725392,6700099,6579348,6618733,6552115,6607611,6602361,6579635,6658725,6549245,6647130,6589052,6503441,6616047,6585444,6519002,6556671,6511948,6533785,6414218
21,0,0,65535,6736696,6712368,6590214,6630395,6563907,6618843,6613759,6592600,6670649,6561723,6659409,6601268,6516307,6628093,6597478,6531770,6569543,6523936,6545990,6426466
22,31,0,65535,6724586,6699908,6579618,6618408,6552774,6607037,6601572,6580240,6658582,6549569,6646649,6589469,6504075,6615489,6585554,6518899,6557273,6512143,6533991,6414092
23,0,0,65535,6736423,6711851,6591213,6630586,6563816,6618983,6613403,6591883,6670507,6561523,6658639,6600707,6517092,6626816,6598299,6531371,6569876,6524555,6546103,6425974
24,31,0,65535,6724576,6699706,6578733,6618351,6551857,6606796,6601547,6579552,6657927,6549481,6646407,6588338,6504457,6614623,6585347,6518776,6555971,6511875,6533591,6413166
25,0,0,65535,6736799,6712280,6590664,6630267,6565029,6619083,6613654,6591669,6670410,6561509,6659320,6601439,6516688,6626924,6598516,6531662,6569678,6523695,6546415,6425443
26,31,0,65535,6723631,6699128,6577396,6617098,6551472,6606180,6600082,6578896,6657538,6548357,6646803,6588423,6503365,6614068,6585145,6518139,6555604,6510191,6532748,6412652
27,0,0,65535,6736690,6711851,6590868,6630413,6565141,6619500,6613921,6592249,6670750,6561873,6660408,6601769,6516232,6627408,6599052,6531467,6569910,6524031,6546437,6425923
28,31,0,65535,6724662,6700037,6578451,6617711,6554052,6606886,6601147,6579096,6657826,6549093,6647275,6588657,6503191,6614644,6585489,6518916,6556803,6511164,6532988,6413177
29,0,0,65535,6736845,6712687,6590263,6629485,6564556,6618242,6612938,6590637,6669551,6561323,6659557,6600490,6515278,6625538,6597836,6530957,6568717,6523518,6545191,6424803
30,31,0,65535,6724992,6700513,6578856,6616987,6552887,6606273,6600703,6578835,6657234,6548280,6646664,6588475,6503876,6613796,6586029,6517811,6555870,6510832,6533301,6412321
31,0,0,65535,6736151,6712042,6589745,6629208,6564564,6618307,6612776,6590963,6669370,6560350,6659043,6600929,6514935,6625955,6597814,6529737,6567938,6523010,6545356,6424758
32,31,0,65535,6723698,6700082,6578071,6617150,6551916,6605989,6599551,6578635,6656632,6547499,6646207,6587695,6502328,6612644,6585310,6516848,6555238,6510439,6531941,6411507
33,0,0,65535,6736637,6712738,6590512,6629863,6564918,6619010,6612686,6591288,6670100,6560065,6659149,6601141,6515541,6625508,6598493,6531141,6569206,6523633,6545044,6424432
34,31,0,65535,6725411,6699480,6578446,6617152,6553814,6606685,6600931,6579198,6657656,6548571,6646101,6588751,6503673,6613725,6585501,6517505,6556200,6511200,6532516,6412796
35,0,0,65535,6736789,6710616,6589647,6629001,6564841,6618499,6612814,6590807,6669222,6560797,6657534,6600546,6515530,6625298,6598077,6529452,6567150,6523366,6544247,6424808
36,31,0,65535,6724981,6698989,6578899,6617918,6553656,6606737,6601712,6579428,6657910,6549884,6645703,6589266,6503666,6614205,6586059,6517670,6556193,6510994,6533018,6413237
37,0,0,65535,6735193,6710214,6590213,6629237,6564576,6618341,6613221,6590462,6669640,6561189,6658222,6600303,6515865,6625693,6597042,6529069,6568471,6523136,6544263,6424666
38,31,0,65535,6723183,6697848,6577747,6617357,6552081,6606298,6600451,6577879,6657018,6548740,6645734,6587130,6503430,6612391,6584646,6516625,6555824,6510468,6531786,6412203
39,0,0,65535,6736293,6710445,6590546,6630716,6564887,6619927,6613554,6591032,6669871,6562159,6659208,6600453,6517358,6625420,6597525,6530692,6569466,6523246,6545313,6424802
40,31,0,65535,6724875,6698483,6579059,6618442,6552976,6607767,6602043,6579222,6657904,6550120,6646889,6588802,6504610,6614093,6585381,6518304,6557143,6511350,6532737,6412551
41,0,0,65535,6737537,6711118,6590655,6630471,6564438,6620031,6613615,6591244,6669606,6561967,6660326,6600549,6516479,6626270,6598336,6530635,6568892,6523355,6545588,6424412
42,31,0,65535,6725372,6699743,6578232,6618080,6552579,6607603,6601645,6578888,6657096,6550057,6647624,6588555,6504607,6613833,6585346,6517478,6555600,6511359,6532977,6412264
43,0,0,65535,6736761,6712568,6590377,6631098,6564830,6620593,6614229,6591652,6669858,6563074,6660670,6601103,6516815,6627298,6597774,6530780,6569233,6524529,6545815,6425285
44,31,0,65535,6724286,6699945,6577111,6618078,6552882,6607311,6601535,6578672,6657049,6549894,6647149,6588526,6504106,6614118,6584731,6517661,6556389,6510400,6531838,6412369
45,0,0,65535,6737076,6712651,6589568,6630225,6565516,6619900,6614492,6591115,6670164,6562901,6659969,6601269,6517541,6626705,6597976,6531514,6569784,6524266,6545355,6425521
46,31,0,65535,6724859,6700358,6577209,6618165,6553295,6606922,6601693,6578746,6657821,6550040,6646761,6588636,6505330,6613825,6584788,6519003,6555651,6511462,6532718,6412965
47,0,0,65535,6736242,6712474,6589390,6630078,6564634,6619281,6614478,6590428,6670116,6562311,6659105,6600637,6517002,6626181,6597404,6530867,6568602,6523819,6544649,6425148
48,31,0,65535,6724051,6699450,6576791,6617679,6552446,6606827,6601727,6578422,6657386,6549679,6645751,6587830,6504013,6612890,6584805,6517400,6554855,6510461,6532398,6412204
49,0,0,65535,6737160,6711853,6589640,6629965,6564893,6619927,6614526,6591557,6670598,6562618,6659255,6600557,6516760,6625856,6597824,6531187,6568106,6523781,6545593,6424986
50,31,0,65535,6724677,6700154,6577541,6618041,6554038,6607233,6601658,6578824,6657698,6550667,6646950,6587907,6504968,6613567,6585176,6518385,6555965,6511604,6531634,6413140
51,0,0,65535,6737051,6712485,6589753,6629853,6566180,6619518,6613781,6591327,6670080,6562614,6659532,6600404,6517621,6626892,6597895,6531457,6568533,6524343,6544955,6426016
52,31,0,65535,6724725,6699371,6577497,6617262,6553703,6607317,6601674,6578623,6656933,6549577,6646111,6588195,6504364,6613866,6584197,6518586,6555031,6510611,6532053,6413343
53,0,0,65535,6736946,6711951,6589403,6629527,6565445,6619489,6613638,6591471,6669500,6561722,6659339,6600997,6516827,6626511,6597597,6531333,6568250,6523945,6544676,6425439
54,31,0,65535,6725501,6700534,6577662,6617558,6554518,6608065,6602296,6579646,6658396,6550253,6646828,6589186,6506093,6614376,6585842,6519116,6556208,6512517,6532708,6414045
55,0,0,65535,6736265,6710438,6588427,6628357,6565208,6618651,6613024,6590357,6669780,6561034,6658038,6599694,6515926,6625319,6596115,6530705,6568242,6523821,6544346,6424974
56,31,0,65535,6725575,6699793,6578161,6617837,6554044,6607464,6601535,6579164,6658757,6550458,6645643,6589042,6504872,6614137,6586128,6518919,6556743,6512302,6532466,6413858
57,0,0,65535,6737191,6712141,6589810,6629707,6565823,6619698,6614175,6591844,6670385,6562600,6658726,6601560,6517433,6627089,6597801,6531417,6569471,6523944,6545291,6426062
58,31,0,65535,6725466,6701280,6578713,6617692,6554097,6608329,6602770,6580245,6659012,6551186,6647277,6589664,6505816,6615501,6585886,6520278,6556768,6512234,6533815,6414744
59,0,0,65535,6736920,6712091,6589379,6629567,6566240,6619302,6613617,6591307,6670909,6561592,6659258,6600979,6517195,6626530,6597638,6532186,6568423,6524042,6545527,6426156
60,31,0,65535,6725307,6700198,6578519,6617894,6554378,6607707,6601843,6579749,6658466,6549803,6646860,6589408,6505854,6614800,6585402,6519493,6555392,6511808,6533367,6413790
61,0,0,65535,6738329,6712668,6590620,6629968,6565920,6620304,6614986,6592065,6671148,6563071,6659873,6601604,6518587,6627908,6598292,6532628,6569727,6525136,6546332,6425499
62,31,0,65535,6725588,6700121,6578077,6617569,6553631,6608026,6602519,6579734,6658520,6550027,6646709,6589160,6505468,6613791,6585178,6519265,6556000,6512301,6533548,6412906
63,0,0,65535,6737382,6712365,6590535,6629747,6565994,6619932,6613978,6591418,6670307,6562396,6658930,6601481,6517025,6626074,6597953,6532159,6568751,6524804,6545966,6425488
64,31,0,65535,6725224,6699670,6577924,6616885,6553545,6607108,6601074,6578985,6657566,6549826,6645728,6588544,6504534,6613672,6585680,6519182,6555935,6512129,6532534,6413324
65,0,0,65535,6736811,6712081,6589685,6629833,6565923,6619226,6612911,6590902,6670071,6562668,6658720,6600842,6516311,6626749,6598005,6531007,6568435,6524405,6545646,6426179
66,31,0,65535,6724994,6700392,6578571,6618739,6553726,6607030,6601577,6578431,6658032,6550456,6646216,6588963,6504776,6614518,6585814,6518826,6556396,6512364,6533651,6413711
