rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6725514,6700145,6580631,6619051,6554644,6605821,6602084,6577308,6658509,6551784,6647704,6589117,6504637,6616281,6584691,6519408,6556461,6512730,6533752,6413207
1,0,0,65535,6738829,6712769,6592931,6632353,6567165,6618466,6614088,6589791,6671318,6564391,6660677,6601686,6517342,6628298,6596897,6531759,6569576,6524497,6546413,6425537
2,31,0,65535,6726399,6700842,6580705,6620653,6555560,6606160,6601854,6577857,6658957,6551727,6648146,6589148,6504766,6616305,6583899,6519057,6556675,6512056,6533463,6413599
3,0,0,65535,6738511,6712567,6592486,6632164,6567273,6618157,6613598,6589498,6671689,6563907,6660854,6601415,6517209,6628994,6595861,6531762,6569725,6524512,6546254,6426583
4,31,0,65535,6726721,6699789,6580130,6619938,6555333,6605678,6601394,6576863,6659243,6550679,6648070,6588420,6504835,6615988,6583247,6519034,6556168,6511503,6533477,6413626
5,0,0,65535,6738523,6712543,6592243,6632021,6567042,6617907,6613573,6589064,6670767,6562442,6661376,6600800,6516986,6628149,6595681,6531504,6568944,6523851,6545894,6425445
6,31,0,65535,6726065,6700110,6580541,6619642,6554679,6605634,6601202,6577122,6658201,6550513,6648082,6588153,6504779,6615453,6584145,6519149,6556578,6511369,6533556,6412861
7,0,0,65535,6738485,6712925,6592332,6631320,6566823,6617744,6613577,6589009,6670634,6562419,6661017,6601199,6517419,6628207,6597131,6531372,6568648,6523467,6546892,6425713
8,31,0,65535,6726866,6701357,6580962,6619801,6555606,6605991,6601294,6577736,6658545,6550411,6648477,6589227,6505802,6616312,6583926,6518871,6556133,6511117,6534386,6414064
9,0,0,65535,6737709,6712365,6591373,6630726,6566453,6617342,6613265,6588665,6670594,6562405,6660643,6600609,6516754,6628232,6595983,6530571,6568537,6523055,6545776,6425725
10,31,0,65535,6725500,6700343,6579323,6618796,6554266,6604823,6601134,6576576,6658347,6550284,6648010,6588453,6504982,6615664,6583901,6518258,6556366,6510418,6533344,6413780
11,0,0,65535,6737846,6713124,6591315,6630784,6566749,6617507,6613244,6589947,6670599,6563180,6660977,6600798,6517292,6628590,6596399,6531180,6570306,6523931,6546473,6426092
12,31,0,65535,6725359,6701000,6579282,6619076,6554991,6605301,6600929,6577586,6658100,6550361,6648532,6589412,6505934,6615384,6583389,6518985,6557800,6511713,6534173,6413864
13,0,0,65535,6737634,6712255,6591475,6631126,6566145,6617316,6613678,6589628,6670137,6562619,6661061,6601137,6517453,6628118,6595833,6531053,6569094,6523639,6546194,6425583
14,31,0,65535,6726072,6700488,6579414,6618345,6553991,6604438,6601051,6577355,6657411,6549837,6648091,6588307,6504758,6615803,6583327,6517977,6555762,6510780,6533437,6413042
15,0,0,65535,6736990,6712108,6590817,6629568,6565486,6616302,6613155,6588498,6669239,6562059,6659589,6600097,6516181,6626944,6595031,6530077,6569267,6522358,6545777,6424421
16,31,0,65535,6725380,6700245,6580322,6618668,6554636,6605988,6601669,6577512,6658156,6550825,6648371,6589107,6504870,6615144,6583793,6518290,6557358,6511230,6533461,6413047
17,0,0,65535,6738867,6712627,6592606,6632258,6567632,6618904,6614907,6590372,6671651,6563385,6661845,6602023,6517468,6628067,6596544,6531496,6570446,6525225,6546307,6425793
18,31,0,65535,6726105,6700080,6579893,6619318,6555301,6606537,6601917,6577691,6658788,6550933,6648631,6589185,6505413,6615237,6583944,6518630,6556714,6512392,6533335,6413216
19,0,0,65535,6738242,6712430,6592239,6631371,6566588,6618112,6614048,6589527,6670545,6563710,6660621,6601242,6517200,6627455,6596943,6531726,6569376,6524217,6546461,6424856
20,31,0,65535,6726447,6701305,6581175,6619610,6555271,6605697,6602429,6578416,6658523,6551583,6648051,6590259,6505228,6615881,6584038,6518726,6556739,6512400,6533909,6413879
21,0,0,65535,6739021,6713605,6592455,6631755,6567032,6618639,6614662,6590916,6671305,6563637,6661145,6602258,6517749,6627934,6597152,6531892,6569754,6524650,6546449,6426055
22,31,0,65535,6726430,6700932,6580605,6620029,6554860,6606105,6602213,6578173,6659024,6550767,6648256,6589450,6504522,6615523,6583713,6518535,6556870,6512048,6533995,6413011
23,0,0,65535,6737700,6712155,6590812,6631813,6566048,6617782,6613343,6589314,6670400,6563046,6659882,6600956,6515600,6627051,6596047,6530412,6568790,6523665,6545456,6424999
