rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6725163,6697667,6578374,6618183,6553414,6606362,6599797,6577931,6657958,6550290,6645564,6588450,6501984,6615660,6584634,6517394,6556370,6511535,6532668,6413583
1,0,1,65535,6738482,6711265,6591818,6631632,6567274,6620202,6613089,6591141,6672445,6564141,6659339,6602138,6515661,6629627,6599442,6532261,6571016,6525555,6546046,6427551
2,31,1,65535,6726153,6700211,6579074,6619714,6555218,6607979,6600267,6578790,6660573,6552048,6646435,6590127,6503288,6616420,6586960,6519719,6557629,6513335,6533849,6415363
3,0,1,65535,6738236,6713164,6592073,6632677,6567347,6619714,6613111,6591327,6672672,6564183,6659155,6602601,6516254,6628420,6599665,6532057,6570013,6525757,6546751,6427311
4,31,1,65535,6726349,6700336,6579760,6621660,6555387,6608120,6601484,6579038,6659297,6551121,6646618,6590553,6504483,6617027,6587054,6519295,6557246,6513526,6533844,6415484
5,0,1,65535,6739067,6712671,6592550,6633468,6567526,6620856,6614409,6591610,6672480,6564437,6659753,6603102,6517294,6628650,6599406,6532343,6570276,6526236,6547050,6428181
6,31,1,65535,6725607,6699859,6580010,6620120,6555063,6607750,6601866,6578608,6659193,6551494,6646497,6590659,6504677,6616240,6586558,6519238,6557025,6512675,6533433,6414720
7,0,1,65535,6737627,6712346,6591206,6632469,6567116,6619697,6613772,6590503,6671248,6563683,6659505,6603110,6516715,6628627,6599371,6531745,6570056,6524909,6545896,6426824
8,31,1,65535,6726086,6699733,6579945,6620694,6555742,6607184,6602166,6578759,6659400,6550941,6647102,6590401,6505795,6615942,6586973,6519571,6558337,6512162,6534149,6415216
9,0,1,65535,6738479,6711056,6592183,6632356,6567304,6618816,6614642,6591718,6671974,6563811,6660120,6602501,6517702,6629013,6599900,6531927,6570796,6525151,6547545,6427445
