rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6724327,6699237,6579583,6619642,6553764,6606211,6600919,6576461,6657680,6549812,6645320,6587041,6503691,6613762,6584542,6518250,6554527,6510564,6533052,6413473
1,0,0,65535,6737751,6712152,6593381,6634765,6567187,6620233,6614447,6590154,6671524,6562950,6659613,6601514,6517337,6628370,6598866,6532473,6569649,6524442,6547027,6427459
2,31,0,65535,6725528,6700324,6582060,6623212,6555472,6608026,6602975,6578231,6660729,6550182,6648364,6589319,6505424,6617026,6585608,6520912,6556934,6512664,6533726,6415589
3,0,0,65535,6736903,6711642,6593493,6634936,6566579,6620299,6615213,6590921,6672914,6563634,6660250,6602077,6517643,6629450,6597777,6533290,6568763,6524712,6545777,6427651
4,31,0,65535,6725001,6699273,6580984,6621625,6553905,6607479,6602938,6578285,6659803,6549640,6647381,6589077,6505344,6616380,6584922,6520049,6555397,6511894,6534186,6415732
5,0,0,65535,6737530,6711394,6593436,6633968,6566110,6619673,6615124,6590988,6672408,6562894,6659646,6601500,6517327,6629506,6597666,6533165,6568042,6524285,6547340,6427379
6,31,0,65535,6725480,6699849,6580343,6622357,6554856,6608293,6603237,6578936,6660623,6550484,6647816,6590185,6505561,6617838,6586060,6521044,6556205,6512343,6534939,6415509
7,0,0,65535,6736551,6710799,6591628,6634114,6565424,6620317,6614372,6590073,6672180,6561951,6659661,6601239,6518088,6628574,6597682,6533012,6568194,6524264,6546275,6426771
8,31,0,65535,6726153,6700270,6581170,6622659,6554857,6608549,6603030,6578974,6660660,6550452,6647741,6589630,6506601,6617859,6585719,6521738,6556304,6512649,6534819,6415300
9,0,0,65535,6738326,6712531,6592870,6635057,6566853,6621463,6615806,6591368,6672833,6562702,6660532,6602566,6518797,6630085,6598374,6534243,6569312,6525903,6547492,6428383
