rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6725416,6699338,6579180,6617503,6553718,6607148,6602121,6578755,6658970,6549800,6647983,6587816,6504228,6615411,6584795,6519339,6556537,6510955,6533004,6413376
1,0,0,65535,6737481,6712234,6591262,6630977,6566171,6619062,6614410,6591509,6670481,6561796,6660700,6600525,6516965,6627465,6597725,6532345,6569712,6523654,6545246,6424313
2,31,0,65535,6725012,6700418,6578909,6618217,6554172,6606809,6601449,6578736,6658233,6548934,6647805,6588162,6504866,6616050,6585326,6519330,6557055,6511138,6532385,6412069
3,0,0,65535,6736668,6712495,6592069,6631033,6566359,6619615,6614116,6591696,6671106,6561929,6660486,6600774,6517045,6628660,6597620,6532079,6570291,6523815,6545629,6424533
4,31,0,65535,6725499,6700800,6579705,6619619,6554834,6607888,6603077,6579619,6659212,6549532,6648108,6588812,6504899,6615945,6586096,6519706,6558435,6511770,6533857,6412678
5,0,0,65535,6736662,6712833,6590881,6631757,6566425,6619916,6614420,6591206,6671267,6561352,6662014,6601142,6516748,6627918,6597599,6531578,6570004,6523816,6546221,6425622
6,31,0,65535,6724767,6700614,6579261,6619955,6555553,6607828,6602274,6578842,6658332,6549718,6649044,6589063,6505100,6615801,6585598,6517928,6557428,6511085,6534032,6413680
7,0,0,65535,6736891,6711873,6590260,6630403,6566092,6618814,6614001,6589939,6670058,6561670,6661033,6601127,6516469,6628103,6597498,6530216,6569304,6523411,6545267,6424842
8,31,0,65535,6725679,6701175,6579269,6619515,6554964,6607387,6602763,6579104,6658741,6550388,6648692,6589291,6505107,6616358,6585171,6518718,6558445,6511240,6533802,6413324
9,0,0,65535,6736674,6712631,6590782,6631322,6566064,6619130,6613927,6590712,6670515,6561978,6661370,6601857,6516760,6627792,6597470,6531514,6570581,6523374,6545796,6425452
10,31,0,65535,6725156,6700456,6579158,6619336,6554145,6607149,6601839,6578234,6658452,6550043,6649392,6589849,6505285,6616375,6586196,6519377,6558039,6512062,6533453,6413851
11,0,0,65535,6737443,6712450,6590579,6631704,6566764,6619715,6614220,6590232,6670516,6562478,6661486,6601830,6516683,6627811,6598614,6531776,6570529,6524722,6546514,6426339
12,31,0,65535,6725771,6699854,6578718,6620046,6554583,6607509,6601936,6577906,6658067,6549897,6648469,6589371,6505316,6616103,6586146,6519159,6557588,6511599,6533884,6413709
13,0,0,65535,6737494,6711592,6590640,6631744,6566720,6619522,6614299,6590368,6670600,6561403,6661218,6601700,6517489,6628767,6597607,6531366,6569707,6523481,6545953,6425694
14,31,0,65535,6726148,6699636,6579043,6619578,6554610,6607135,6602251,6578681,6658488,6549235,6648537,6589825,6505201,6616068,6585316,6518351,6557010,6511556,6532860,6412406
15,0,0,65535,6737331,6711615,6590441,6631198,6565462,6618426,6613534,6589763,6670485,6561038,6660931,6601490,6516360,6627488,6597702,6530927,6569436,6523092,6545491,6424262
16,31,0,65535,6725893,6700234,6579461,6619423,6553716,6606751,6601655,6578074,6658580,6549572,6648712,6588882,6504260,6614891,6585662,6518570,6556721,6511277,6533188,6412366
17,0,0,65535,6737727,6711191,6590080,6630747,6565261,6617997,6613375,6590063,6669943,6560864,6660471,6600729,6516336,6626254,6597753,6530730,6568845,6523367,6545032,6423619
18,31,0,65535,6726226,6699601,6578985,6619874,6553718,6607001,6602350,6577702,6658457,6550110,6648324,6589393,6505821,6615228,6585934,6518918,6556996,6511364,6533450,6412062
19,0,0,65535,6738101,6711827,6590516,6630626,6565148,6618361,6614026,6590070,6670320,6561910,6660815,6601024,6517606,6626814,6597618,6531636,6568946,6523604,6546103,6424361
20,31,0,65535,6725951,6699846,6579237,6619580,6553974,6606659,6601762,6578253,6658707,6549541,6647766,6589179,6504949,6614260,6585597,6519137,6556584,6511133,6533733,6412099
21,0,0,65535,6737282,6711408,6591270,6631804,6566055,6618890,6614075,6589485,6670796,6561894,6660478,6601658,6517291,6627103,6598428,6532107,6569070,6523775,6546518,6424362
22,31,0,65535,6725660,6699739,6578820,6620295,6554607,6606949,6602501,6578044,6658884,6550075,6647989,6589611,6505296,6615278,6586754,6519610,6556138,6511541,6533815,6412567
23,0,0,65535,6737931,6711264,6591143,6632189,6566172,6619025,6614528,6590346,6671346,6561641,6660276,6601757,6517304,6627385,6598456,6532655,6568832,6523639,6546323,6424662
24,31,0,65535,6725497,6699538,6579127,6620020,6554003,6606166,6602226,6578059,6658454,6549079,6647916,6589486,6505009,6614837,6585924,6519876,6555563,6510968,6533382,6412565
