rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6726335,6697905,6580579,6619968,6554254,6606408,6601675,6577961,6656635,6551003,6647887,6587373,6503658,6615670,6585084,6518445,6556996,6510768,6533071,6414277
1,0,1,65535,6738458,6711254,6592971,6633295,6567204,6619083,6614210,6591334,6670056,6562987,6660913,6600699,6516312,6628358,6598111,6531438,6571048,6523471,6546294,6426030
2,31,1,65535,6725414,6698790,6580533,6620586,6553877,6605861,6601257,6578575,6657834,6550183,6647380,6587728,6503610,6615464,6585513,6519004,6558037,6510573,6533157,6413065
3,0,1,65535,6738565,6711674,6592793,6632770,6567265,6618607,6613503,6590965,6670892,6563465,6660791,6600035,6516441,6628410,6597846,6531409,6570857,6523921,6546272,6425667
4,31,1,65535,6726917,6700066,6581410,6621644,6555806,6606759,6601393,6579089,6659015,6551365,6648454,6588608,6504734,6617097,6585890,6519216,6557894,6511528,6534319,6414380
5,0,1,65535,6738807,6711486,6593157,6633328,6567015,6619001,6613980,6591185,6670610,6563992,6660569,6600850,6516537,6628948,6598552,6532049,6570715,6523637,6546174,6426586
6,31,1,65535,6727160,6699009,6581243,6620850,6554279,6606110,6601389,6578512,6657962,6551049,6647479,6588127,6504147,6615715,6585419,6519029,6557772,6511116,6533762,6414175
7,0,1,65535,6739240,6711651,6593063,6634020,6566587,6619225,6613683,6591195,6671818,6563188,6660528,6601211,6516811,6628563,6598229,6532318,6570747,6524899,6546434,6426785
8,31,1,65535,6727703,6699245,6580979,6621368,6554576,6606148,6602014,6578867,6659022,6551108,6647207,6588473,6504200,6616451,6585092,6519482,6557314,6511796,6533753,6414557
9,0,1,65535,6739808,6711505,6593788,6633406,6566328,6619266,6614846,6591663,6672537,6563905,6660389,6600612,6517335,6628598,6597471,6532355,6571163,6524296,6547511,6427849
10,31,1,65535,6727475,6698870,6581507,6621565,6554724,6606422,6603205,6579303,6659720,6550912,6647485,6588632,6504907,6616261,6585307,6520282,6558112,6511788,6534460,6415559
11,0,1,65535,6738720,6711258,6593151,6634252,6566693,6617957,6614380,6591245,6671258,6563090,6660492,6600754,6516467,6628095,6597326,6532864,6570435,6523880,6546494,6427270
12,31,1,65535,6727169,6700177,6581564,6622668,6555362,6606703,6602528,6579633,6659439,6551306,6648527,6588546,6505455,6616330,6585632,6519972,6557958,6511781,6534953,6415351
13,0,1,65535,6739205,6711781,6593715,6633901,6567215,6618450,6614836,6591417,6671461,6563477,6660809,6601194,6517225,6628878,6598715,6533024,6570583,6524372,6547353,6427102
14,31,1,65535,6726422,6699020,6581104,6621002,6555072,6606404,6601874,6578950,6658784,6550394,6647447,6587703,6503569,6615943,6585957,6519470,6557451,6511658,6533940,6413249
15,0,1,65535,6738854,6711865,6593714,6633649,6567194,6618971,6613848,6592243,6671187,6563787,6660872,6601342,6515870,6628402,6599067,6532548,6570511,6524562,6547369,6427223
16,31,1,65535,6726265,6699405,6581333,6620642,6554602,6605272,6601194,6579262,6657701,6550530,6647718,6588307,6503613,6616087,6585727,6519101,6556428,6511118,6533684,6414665
17,0,1,65535,6739031,6712536,6593928,6633894,6567222,6618498,6615070,6591845,6671337,6563606,6661055,6601538,6517040,6629590,6598984,6532221,6570176,6524734,6547378,6427255
18,31,1,65535,6726079,6699770,6581447,6620316,6554772,6605910,6602006,6578665,6658243,6549986,6648586,6588831,6503282,6616151,6585062,6518237,6557227,6511119,6533976,6414465
19,0,1,65535,6738349,6712045,6593026,6632994,6566915,6618465,6614679,6590916,6671616,6563478,6660948,6601284,6516007,6628091,6597310,6532168,6570369,6524239,6546928,6427535
20,31,1,65535,6725324,6699183,6580554,6620069,6553921,6605441,6601428,6577407,6659028,6550338,6646976,6587737,6503664,6615675,6584225,6518482,6556677,6510496,6533826,6413737
21,0,1,65535,6738362,6711216,6593020,6632835,6566554,6618212,6613198,6590620,6671534,6562880,6660234,6600720,6516276,6628263,6597390,6531769,6570095,6523309,6546915,6426416
22,31,1,65535,6726731,6698714,6580645,6620903,6554795,6606113,6601730,6578826,6658451,6550559,6647648,6588286,6504138,6615342,6585693,6519136,6557261,6510892,6534326,6414651
23,0,1,65535,6739050,6710669,6592593,6633410,6567460,6618466,6613669,6590971,6671147,6562500,6660424,6600928,6516517,6627654,6597134,6531804,6569657,6523917,6546661,6426904
24,31,1,65535,6726878,6698576,6580524,6621041,6554771,6605530,6602803,6578378,6658321,6550558,6647721,6588203,6503474,6615598,6584931,6519463,6557155,6511226,6534290,6413815
25,0,1,65535,6738809,6710705,6592135,6633711,6567076,6617286,6614886,6590456,6670523,6562650,6660618,6600575,6515458,6627198,6596936,6532452,6569703,6523785,6546649,6426024
26,31,1,65535,6726983,6699698,6581061,6621431,6555229,6605361,6602903,6578179,6658530,6551011,6648131,6588289,6503829,6615856,6585462,6519735,6555967,6511808,6534637,6414658
27,0,1,65535,6739481,6712482,6593774,6633958,6568131,6618580,6615205,6591113,6671860,6564137,6661193,6601743,6517381,6629269,6598797,6533385,6569933,6524650,6547531,6427461
28,31,1,65535,6726127,6699409,6580713,6620815,6554667,6605925,6601669,6578508,6658045,6549445,6648198,6588022,6504158,6615821,6585155,6519438,6556459,6510345,6533636,6413933
29,0,1,65535,6738428,6711430,6592888,6633609,6566590,6618397,6614550,6589898,6670308,6562312,6661133,6600195,6516609,6628524,6597893,6532362,6570191,6523495,6546716,6426421
30,31,1,65535,6726705,6699372,6580789,6621218,6554864,6606344,6602390,6578601,6658602,6550310,6647986,6587715,6504071,6616277,6585835,6519758,6558151,6510884,6533437,6414173
31,0,1,65535,6739650,6711673,6593415,6634147,6567508,6619474,6614815,6591161,6671205,6563636,6661054,6600711,6516671,6629474,6598818,6533859,6571201,6524376,6547500,6426875
32,31,1,65535,6726652,6699754,6581285,6621256,6554904,6606355,6602518,6578622,6658468,6550481,6648343,6588670,6504115,6616944,6585587,6520245,6558117,6511798,6534558,6413682
33,0,1,65535,6738230,6711439,6592585,6633578,6566960,6618207,6614480,6590072,6670686,6562443,6660754,6600461,6516104,6628208,6597461,6532347,6570246,6523995,6545887,6425459
34,31,1,65535,6726841,6699944,6581283,6621894,6555096,6606572,6602385,6578374,6658512,6550672,6648257,6588477,6504616,6617806,6585571,6519670,6556917,6511488,6533681,6413409
35,0,1,65535,6739760,6712245,6593410,6634804,6567508,6618442,6614753,6590890,6670959,6563795,6661444,6601152,6516513,6630420,6598405,6532573,6569978,6524069,6546965,6426221
36,31,1,65535,6727362,6700123,6581227,6621878,6555202,6606344,6602629,6578060,6658185,6551595,6648958,6588562,6504796,6616340,6585812,6520243,6557309,6511537,6533796,6414112
37,0,1,65535,6739308,6712981,6593379,6633322,6567247,6618839,6614707,6590595,6671113,6563638,6660859,6601205,6517260,6628367,6598489,6532678,6570113,6524417,6546503,6426916
38,31,1,65535,6726116,6700173,6581291,6620521,6554138,6606413,6602433,6577772,6657677,6550534,6647344,6588374,6504552,6615780,6584519,6519173,6556517,6511049,6533197,6413539
39,0,1,65535,6738638,6712682,6593142,6633166,6566700,6618217,6614653,6590592,6670950,6563290,6659373,6600622,6516521,6628252,6598099,6531842,6569242,6523486,6545591,6425387
