rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724628,6699230,6578883,6618327,6554245,6606944,6599130,6578386,6657955,6549311,6646761,6588223,6501833,6614420,6584155,6519378,6556206,6509773,6531824,6412619
1,0,1,65535,6736744,6711888,6591399,6631963,6566227,6619579,6611948,6590562,6670519,6562892,6659607,6601308,6514837,6627714,6597599,6533094,6569750,6522303,6544959,6425045
2,31,1,65535,6724917,6699823,6578728,6619168,6553489,6606516,6599728,6578353,6657751,6549262,6646387,6589020,6502347,6615365,6585409,6520100,6555734,6509741,6532288,6412816
3,0,1,65535,6737948,6713012,6591443,6632495,6566565,6620698,6613722,6590792,6671684,6562579,6660206,6602234,6515275,6628471,6598668,6532962,6570000,6523507,6546398,6426068
4,31,1,65535,6725225,6700641,6579005,6619927,6554338,6608544,6600789,6577871,6659558,6549353,6647099,6589348,6503082,6615459,6586461,6519448,6557245,6510754,6533208,6413511
5,0,1,65535,6737501,6712324,6590988,6631550,6566192,6620644,6612762,6590190,6671368,6562018,6659844,6602378,6515516,6628452,6598897,6532142,6569729,6523218,6545490,6426941
6,31,1,65535,6725651,6699824,6579297,6620144,6554501,6608376,6601530,6578059,6659195,6549350,6647416,6590011,6503538,6615933,6587088,6520293,6557570,6510759,6532713,6414638
7,0,1,65535,6738307,6712190,6591161,6631624,6565875,6620718,6613816,6589950,6671724,6562266,6660198,6602186,6515963,6628099,6599788,6533160,6570449,6523161,6546139,6426419
8,31,1,65535,6725303,6700248,6579226,6619810,6553530,6607294,6601192,6577933,6658596,6549342,6646854,6589408,6503484,6615865,6585709,6520196,6557999,6510105,6533521,6414161
9,0,1,65535,6737666,6712303,6591637,6632525,6566019,6619240,6613282,6590393,6671252,6560953,6659422,6601535,6515564,6627316,6598066,6532870,6570380,6522986,6546436,6426762
10,31,1,65535,6726156,6700644,6579196,6620724,6554991,6607825,6601089,6578456,6659408,6549365,6646736,6589700,6504034,6615657,6585500,6520163,6558286,6510514,6533417,6414574
11,0,1,65535,6737801,6712703,6591033,6632148,6566402,6620271,6613278,6590298,6670583,6561653,6659549,6601569,6515462,6628083,6598474,6532813,6571106,6522688,6545433,6426179
12,31,1,65535,6725125,6701295,6579223,6619695,6554936,6608261,6601910,6578473,6658618,6549074,6647118,6589319,6503852,6615258,6586134,6520435,6558410,6510962,6533419,6414217
13,0,1,65535,6737366,6713052,6590967,6631382,6566055,6620360,6613967,6590707,6671542,6561513,6660014,6601755,6516373,6627810,6598995,6532314,6570447,6522907,6545950,6426185
14,31,1,65535,6724081,6700331,6579206,6619114,6553804,6607608,6601749,6577313,6657797,6548378,6647033,6589338,6503210,6615410,6586057,6519208,6557564,6509629,6533230,6412726
15,0,1,65535,6736538,6713319,6591915,6631733,6566273,6620788,6614165,6590567,6670668,6561382,6659951,6602253,6515885,6627404,6599253,6532768,6570723,6523401,6545897,6426217
16,31,1,65535,6724348,6701193,6579574,6619481,6554163,6608785,6602368,6578586,6658560,6548936,6647462,6589218,6504058,6615450,6586162,6520106,6558071,6510783,6533140,6414669
17,0,1,65535,6736689,6712872,6591079,6631952,6566059,6620046,6613838,6590429,6670484,6561118,6659259,6601643,6516181,6627660,6597943,6531842,6569410,6523207,6545220,6426741
18,31,1,65535,6725336,6700889,6579353,6620058,6555116,6608255,6602412,6578030,6658857,6549032,6647585,6589938,6503494,6616274,6586086,6520284,6557646,6511249,6533043,6414655
19,0,1,65535,6736981,6711821,6590566,6631697,6566308,6619699,6613207,6589450,6670568,6560591,6659347,6601443,6515062,6627436,6597860,6533081,6570640,6523249,6544937,6426526
20,31,1,65535,6725398,6700313,6579379,6620459,6554301,6608064,6601006,6578030,6658676,6549003,6646696,6589790,6503306,6614659,6584682,6520283,6557381,6510117,6532762,6414466
21,0,1,65535,6737619,6712194,6590867,6632777,6566569,6620900,6613858,6590700,6670830,6561723,6659430,6602331,6516320,6627166,6598500,6533175,6569612,6523130,6545124,6426916
22,31,1,65535,6723973,6699446,6577649,6619507,6553225,6606599,6600246,6577341,6657651,6547915,6645803,6588499,6501956,6613387,6584885,6519233,6555746,6509641,6531183,6413124
23,0,1,65535,6737438,6712852,6590766,6632741,6566087,6620327,6613362,6590570,6670707,6561343,6659317,6601721,6515957,6627422,6598061,6532854,6569477,6523362,6545089,6426411
24,31,1,65535,6724599,6700144,6578336,6619303,6554174,6607081,6600910,6578083,6658191,6548507,6646129,6589119,6503292,6614769,6585080,6519662,6556073,6510682,6532304,6413663
25,0,1,65535,6736627,6712970,6590713,6631885,6567145,6620023,6612968,6590812,6671158,6561315,6659533,6602097,6516449,6627442,6599042,6532717,6569413,6523526,6545461,6426155
26,31,1,65535,6724837,6700758,6579143,6619831,6555233,6607621,6601217,6578310,6658472,6548706,6646083,6589812,6502879,6614980,6585455,6519657,6556978,6510242,6532733,6413260
