rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,0,76707,76322,75477,75456,76149,69360,68199,68721,68337,68185,76982,76280,75739,76213,75832,65879,65139,65327,65745,65219
1,0,1,0,77297,76894,76043,76018,76726,69825,68653,69186,68807,68657,77562,76850,76329,76788,76388,66328,65578,65783,66203,65664
2,1,1,0,76739,76335,75491,75474,76162,69388,68215,68726,68359,68208,76994,76279,75764,76238,75822,65887,65152,65348,65770,65226
3,0,1,0,77303,76900,76035,76018,76720,69820,68661,69172,68790,68641,77549,76844,76329,76794,76371,66326,65581,65785,66203,65665
4,1,1,0,76739,76330,75482,75467,76146,69364,68212,68735,68344,68192,76991,76279,75741,76229,75805,65887,65143,65338,65757,65222
5,0,1,0,77324,76911,76041,76022,76731,69835,68667,69194,68790,68659,77572,76850,76330,76802,76385,66327,65584,65775,66200,65680
6,1,1,0,76760,76357,75497,75476,76186,69381,68229,68750,68349,68208,77000,76292,75770,76245,75826,65885,65161,65352,65759,65247
7,0,1,0,77311,76893,76035,76017,76730,69817,68664,69182,68792,68637,77551,76837,76320,76786,76370,66321,65584,65779,66186,65679
8,1,1,0,76767,76348,75500,75482,76176,69380,68231,68743,68368,68215,76998,76294,75766,76250,75837,65900,65161,65355,65772,65242
9,0,1,0,77327,76914,76056,76034,76737,69817,68667,69191,68805,68655,77571,76856,76330,76813,76390,66327,65594,65779,66196,65669
10,1,1,0,76749,76353,75493,75481,76172,69377,68218,68739,68355,68223,76996,76284,75748,76252,75827,65890,65157,65337,65761,65225
11,0,1,0,77323,76916,76044,76024,76722,69822,68664,69196,68794,68671,77561,76855,76318,76822,76389,66325,65599,65776,66201,65669
12,1,1,0,76756,76360,75489,75472,76164,69365,68216,68730,68353,68228,76994,76277,75756,76250,75829,65885,65152,65342,65750,65236
13,0,1,0,77309,76919,76025,76025,76723,69824,68653,69181,68801,68662,77558,76821,76316,76806,76376,66330,65587,65776,66187,65675
14,1,1,0,76760,76370,75494,75486,76169,69376,68220,68731,68365,68230,77014,76275,75766,76256,75834,65905,65160,65342,65763,65246
15,0,1,0,77343,76937,76062,76046,76752,69835,68676,69198,68829,68689,77582,76856,76338,76827,76406,66356,65608,65794,66218,65700
16,1,1,0,76753,76334,75484,75458,76156,69367,68207,68723,68349,68219,76987,76264,75742,76243,75814,65894,65146,65326,65752,65233
17,0,1,0,77341,76917,76068,76028,76737,69844,68669,69198,68815,68691,77593,76858,76347,76835,76391,66344,65606,65783,66217,65690
18,1,1,0,76762,76361,75489,75477,76164,69377,68214,68736,68354,68230,77014,76272,75775,76255,75825,65896,65164,65328,65770,65251
19,0,1,0,77327,76923,76041,76030,76728,69823,68664,69183,68801,68677,77573,76843,76332,76816,76395,66339,65605,65784,66209,65693
20,1,1,0,76756,76351,75478,75465,76155,69371,68211,68724,68348,68225,76994,76280,75756,76243,75823,65888,65165,65335,65761,65230
21,0,1,0,77329,76926,76049,76034,76723,69813,68675,69190,68809,68673,77574,76853,76341,76816,76392,66341,65610,65787,66213,65688
22,1,1,0,76757,76360,75494,75478,76167,69370,68224,68738,68359,68227,77006,76284,75765,76252,75832,65900,65162,65337,65774,65253
23,0,1,0,77338,76949,76057,76033,76733,69834,68673,69188,68812,68684,77581,76859,76341,76816,76392,66350,65604,65779,66230,65698
24,1,1,0,76773,76367,75505,75480,76169,69383,68226,68740,68370,68239,77008,76295,75767,76252,75832,65900,65163,65335,65786,65256
25,0,1,0,77333,76929,76046,76017,76726,69831,68657,69193,68811,68681,77563,76847,76335,76821,76380,66331,65592,65772,66219,65689
26,1,1,0,76781,76371,75500,75471,76166,69390,68222,68736,68364,68236,76999,76291,75757,76257,75823,65900,65158,65331,65780,65257
27,0,1,0,77340,76929,76062,76026,76741,69843,68673,69197,68822,68690,77582,76855,76331,76818,76397,66341,65596,65779,66230,65704
28,1,1,0,76760,76352,75491,75467,76167,69382,68221,68727,68363,68223,76997,76284,75751,76245,75829,65894,65152,65331,65775,65250
29,0,1,0,77340,76932,76064,76032,76737,69843,68671,69205,68828,68690,77584,76857,76341,76821,76405,66344,65608,65786,66233,65711
30,1,1,0,76762,76356,75497,75467,76155,69377,68207,68731,68359,68223,76993,76272,75746,76234,75827,65885,65151,65335,65765,65239
31,0,1,0,77334,76933,76059,76028,76742,69840,68664,69196,68820,68684,77580,76860,76332,76808,76402,66342,65597,65782,66223,65696
32,1,1,0,76758,76355,75478,75478,76172,69385,68218,68737,68365,68224,77003,76283,75763,76227,75834,65894,65156,65335,65784,65250
33,0,1,0,77333,76937,76037,76037,76732,69844,68676,69200,68812,68684,77563,76851,76339,76801,76410,66334,65599,65786,66229,65690
34,1,1,0,76776,76377,75495,75502,76177,69406,68234,68749,68370,68244,77013,76299,75779,76251,75848,65894,65176,65362,65789,65259
35,0,1,0,77339,76938,76058,76046,76747,69855,68683,69200,68806,68688,77563,76860,76341,76810,76411,66335,65614,65798,66220,65693
36,1,1,0,76766,76357,75500,75486,76162,69404,68223,68734,68351,68231,76992,76280,75764,76241,75844,65889,65163,65348,65770,65248
37,0,1,0,77345,76936,76050,76047,76737,69860,68686,69200,68818,68694,77583,76861,76337,76821,76418,66343,65614,65803,66226,65706
38,1,1,0,76761,76372,75503,75497,76172,69400,68242,68747,68361,68238,77014,76285,75780,76253,75857,65904,65170,65353,65777,65253
39,0,1,0,77346,76944,76075,76060,76757,69857,68697,69212,68818,68684,77583,76866,76354,76823,76414,66341,65618,65808,66232,65697
40,1,1,0,76770,76369,75513,75503,76186,69391,68236,68747,68370,68230,77008,76292,75771,76242,75834,65898,65171,65359,65783,65244
41,0,1,0,77347,76934,76072,76063,76755,69849,68690,69199,68821,68682,77587,76859,76366,76815,76413,66348,65616,65807,66230,65696
42,1,1,0,76763,76361,75501,75498,76173,69393,68226,68744,68363,68227,77004,76284,75779,76241,75838,65900,65173,65356,65778,65239
43,0,1,0,77344,76939,76056,76058,76754,69849,68695,69205,68828,68696,77590,76874,76364,76833,76424,66355,65623,65814,66237,65699
