rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,0,76751,76331,75546,75529,76157,69472,68271,68845,68476,68333,77016,76356,75826,76275,75891,65968,65225,65420,65890,65311
1,0,1,0,77338,76921,76126,76102,76740,69933,68735,69314,68935,68802,77607,76929,76410,76842,76463,66419,65677,65881,66346,65760
2,1,1,0,76783,76346,75571,75553,76179,69472,68281,68843,68461,68343,77019,76358,75842,76280,75902,65970,65229,65423,65894,65305
3,0,1,0,77366,76923,76138,76120,76753,69939,68751,69314,68937,68807,77608,76941,76424,76854,76472,66418,65687,65873,66356,65762
4,1,1,0,76801,76354,75589,75564,76190,69481,68308,68850,68504,68368,77029,76360,75840,76287,75899,65980,65249,65429,65920,65318
5,0,1,0,77382,76933,76156,76118,76770,69944,68764,69312,68963,68838,77613,76943,76425,76866,76470,66435,65706,65885,66368,65771
6,1,1,0,76801,76370,75605,75573,76202,69499,68323,68860,68502,68381,77060,76372,75844,76295,75917,65990,65263,65438,65924,65325
7,0,1,0,77375,76925,76149,76119,76767,69949,68765,69311,68951,68823,77624,76935,76412,76861,76475,66427,65697,65882,66364,65763
8,1,1,0,76795,76347,75573,75539,76195,69485,68298,68850,68496,68358,77036,76360,75824,76287,75896,65972,65247,65430,65904,65307
9,0,1,0,77369,76919,76140,76098,76764,69929,68761,69310,68949,68809,77612,76931,76407,76861,76463,66421,65694,65874,66354,65762
10,1,1,0,76798,76362,75573,75538,76193,69477,68316,68852,68502,68357,77036,76355,75833,76290,75894,65980,65248,65427,65912,65321
11,0,1,0,77377,76925,76140,76102,76758,69922,68766,69319,68951,68808,77612,76931,76399,76857,76457,66424,65695,65874,66359,65764
