rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,0,76777,76326,75549,75536,76160,69433,68281,68843,68454,68306,77044,76354,75810,76267,75884,65973,65239,65427,65896,65296
1,0,1,0,77360,76905,76113,76082,76729,69886,68738,69291,68899,68750,77625,76912,76378,76841,76442,66407,65675,65866,66337,65733
2,1,1,0,76786,76327,75561,75528,76166,69443,68298,68832,68469,68304,77060,76351,75803,76279,75878,65972,65236,65425,65900,65286
3,0,1,0,77374,76907,76127,76100,76733,69905,68756,69299,68931,68767,77625,76927,76382,76854,76444,66425,65681,65878,66352,65745
4,1,1,0,76808,76337,75579,75548,76170,69460,68322,68842,68480,68316,77038,76357,75812,76285,75879,65976,65241,65429,65916,65304
5,0,1,0,77380,76905,76130,76105,76733,69909,68765,69300,68940,68759,77612,76929,76375,76864,76448,66419,65686,65876,66369,65741
6,1,1,0,76789,76321,75563,75544,76159,69442,68307,68829,68481,68295,77036,76351,75793,76282,75880,65968,65230,65436,65905,65284
7,0,1,0,77361,76900,76120,76092,76724,69891,68751,69290,68929,68763,77598,76921,76369,76840,76438,66410,65667,65874,66342,65724
8,1,1,0,76803,76336,75554,75528,76153,69448,68295,68832,68481,68315,77022,76349,75809,76284,75878,65967,65233,65428,65888,65286
9,0,1,0,77365,76904,76118,76088,76720,69904,68746,69293,68930,68769,77593,76920,76390,76859,76449,66416,65682,65876,66341,65741
10,1,1,0,76810,76353,75582,75553,76177,69462,68318,68852,68498,68340,77028,76375,75825,76314,75895,65994,65250,65440,65917,65303
11,0,1,0,77377,76928,76130,76102,76740,69909,68772,69314,68946,68782,77599,76940,76399,76886,76464,66440,65690,65897,66368,65749
12,1,1,0,76810,76359,75562,75552,76169,69459,68321,68853,68487,68337,77036,76368,75830,76322,75903,65990,65252,65444,65914,65298
13,0,1,0,77375,76915,76104,76084,76717,69896,68756,69292,68928,68771,77599,76921,76377,76872,76450,66423,65683,65881,66345,65732
14,1,1,0,76820,76363,75575,75548,76178,69459,68322,68847,68506,68345,77036,76377,75826,76319,75896,65997,65255,65450,65913,65304
15,0,1,0,77381,76929,76119,76093,76726,69901,68756,69296,68945,68790,77610,76931,76400,76873,76458,66441,65691,65882,66354,65734
16,1,1,0,76817,76368,75570,75558,76159,69465,68322,68853,68503,68353,77037,76368,75827,76315,75896,66004,65259,65441,65924,65301
17,0,1,0,77381,76919,76123,76105,76724,69909,68762,69296,68953,68799,77610,76928,76396,76874,76449,66444,65689,65870,66359,65753
18,1,1,0,76832,76364,75576,75559,76171,69469,68325,68852,68505,68364,77039,76368,75828,76313,75905,66002,65249,65436,65922,65299
19,0,1,0,77401,76936,76123,76106,76729,69919,68772,69304,68950,68805,77625,76931,76406,76878,76469,66432,65688,65880,66361,65730
20,1,1,0,76823,76370,75572,75548,76165,69471,68330,68851,68503,68356,77050,76364,75840,76316,75899,65997,65245,65441,65923,65297
21,0,1,0,77384,76937,76127,76096,76725,69911,68774,69305,68946,68799,77606,76929,76396,76872,76450,66435,65692,65881,66351,65736
22,1,1,0,76813,76376,75565,75549,76164,69453,68320,68840,68487,68337,77035,76361,75824,76306,75882,65986,65254,65435,65887,65287
23,0,1,0,77390,76943,76116,76101,76741,69918,68761,69292,68953,68795,77621,76929,76410,76886,76445,66426,65697,65886,66339,65730
24,1,1,0,76791,76351,75544,75523,76155,69445,68294,68818,68484,68337,77021,76341,75826,76305,75872,65968,65235,65424,65877,65276
25,0,1,0,77367,76928,76116,76091,76726,69901,68760,69293,68953,68807,77604,76925,76405,76875,76453,66420,65688,65883,66341,65736
