rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,0,76750,76328,75544,75545,76159,69475,68273,68824,68433,68302,77049,76333,75812,76245,75892,65970,65239,65414,65884,65275
1,0,0,0,77351,76913,76137,76128,76747,69951,68743,69290,68905,68772,77625,76919,76395,76853,76463,66429,65694,65877,66341,65739
2,1,0,0,76776,76339,75584,75564,76186,69491,68292,68831,68452,68326,77048,76350,75831,76269,75899,65977,65249,65421,65903,65296
3,0,0,0,77353,76901,76135,76123,76745,69947,68746,69289,68906,68777,77625,76920,76398,76840,76466,66421,65683,65867,66352,65748
4,1,0,0,76783,76343,75579,75570,76188,69488,68304,68831,68464,68338,77042,76348,75819,76272,75903,65974,65235,65417,65905,65291
5,0,0,0,77328,76897,76121,76109,76738,69927,68736,69288,68909,68779,77597,76902,76374,76824,76454,66407,65667,65852,66340,65723
6,1,0,0,76773,76345,75573,75564,76194,69485,68298,68841,68470,68336,77036,76355,75807,76269,75901,65976,65235,65420,65908,65307
7,0,0,0,77345,76927,76138,76127,76772,69942,68748,69306,68926,68795,77615,76929,76399,76848,76469,66424,65689,65875,66364,65766
8,1,0,0,76784,76353,75578,75574,76198,69490,68302,68845,68470,68340,77031,76353,75819,76282,75903,65979,65247,65431,65916,65315
9,0,0,0,77351,76924,76128,76122,76763,69937,68750,69291,68919,68785,77593,76916,76386,76839,76458,66417,65689,65866,66351,65758
10,1,0,0,76788,76353,75577,75568,76203,69495,68306,68841,68481,68343,77039,76353,75834,76280,75909,65970,65248,65433,65914,65315
11,0,0,0,77363,76923,76145,76122,76765,69952,68761,69297,68934,68801,77628,76937,76411,76846,76473,66421,65692,65870,66362,65761
12,1,0,0,76775,76353,75571,75560,76190,69484,68302,68827,68482,68339,77043,76348,75829,76266,75903,65966,65239,65427,65909,65305
13,0,0,0,77372,76934,76139,76141,76774,69951,68767,69305,68949,68802,77636,76936,76416,76861,76486,66423,65702,65877,66386,65764
14,1,0,0,76796,76361,75582,75585,76214,69500,68309,68845,68492,68345,77046,76351,75836,76288,75919,65976,65252,65428,65936,65313
15,0,0,0,77365,76925,76140,76135,76776,69958,68759,69300,68942,68804,77621,76923,76402,76850,76475,66419,65692,65880,66380,65767
16,1,0,0,76790,76354,75576,75568,76198,69503,68296,68836,68476,68345,77028,76345,75811,76276,75902,65968,65246,65429,65928,65323
17,0,0,0,77370,76938,76131,76141,76763,69951,68755,69300,68934,68803,77612,76919,76391,76843,76470,66421,65698,65888,66370,65758
18,1,0,0,76802,76370,75569,75582,76198,69495,68304,68844,68482,68348,77045,76352,75830,76280,75915,65977,65254,65453,65927,65309
19,0,0,0,77359,76917,76114,76128,76758,69941,68751,69295,68926,68800,77621,76914,76393,76846,76462,66412,65693,65892,66356,65734
20,1,0,0,76804,76354,75565,75578,76206,69510,68317,68849,68485,68362,77075,76355,75826,76286,75909,65983,65257,65448,65928,65308
21,0,0,0,77376,76924,76127,76142,76775,69965,68769,69305,68953,68816,77640,76926,76416,76859,76477,66428,65707,65889,66375,65762
22,1,0,0,76806,76353,75568,75581,76209,69508,68323,68846,68488,68367,77051,76358,75825,76295,75913,65970,65247,65439,65917,65318
23,0,0,0,77358,76911,76106,76124,76751,69949,68751,69283,68922,68801,77618,76905,76387,76844,76462,66394,65676,65864,66335,65746
24,1,0,0,76810,76352,75570,75581,76196,69505,68312,68834,68478,68346,77070,76355,75824,76302,75914,65968,65249,65430,65913,65308
25,0,0,0,77379,76918,76121,76140,76757,69966,68765,69294,68928,68803,77631,76928,76405,76863,76477,66426,65699,65883,66365,65755
26,1,0,0,76808,76367,75563,75569,76195,69502,68309,68843,68472,68348,77060,76371,75829,76296,75912,65974,65255,65436,65916,65310
27,0,0,0,77380,76944,76128,76128,76762,69958,68768,69304,68940,68815,77640,76942,76406,76869,76481,66427,65704,65889,66387,65762
28,1,0,0,76782,76365,75562,75572,76199,69497,68317,68837,68487,68354,77054,76364,75819,76286,75906,65981,65253,65426,65922,65303
29,0,0,0,77368,76936,76127,76128,76778,69956,68777,69300,68943,68816,77631,76934,76408,76867,76479,66430,65712,65884,66370,65754
30,1,0,0,76812,76373,75570,75578,76214,69513,68325,68857,68508,68368,77063,76366,75832,76313,75920,65982,65276,65441,65925,65314
31,0,0,0,77388,76954,76127,76141,76792,69982,68782,69322,68965,68829,77635,76945,76419,76888,76490,66444,65724,65895,66378,65775
32,1,0,0,76802,76376,75566,75579,76220,69517,68326,68855,68502,68367,77056,76370,75846,76313,75924,65996,65277,65447,65925,65324
33,0,0,0,77388,76955,76128,76135,76787,69967,68778,69300,68954,68816,77630,76946,76430,76877,76496,66436,65721,65893,66371,65773
34,1,0,0,76805,76375,75556,75567,76207,69490,68312,68834,68493,68352,77041,76361,75835,76293,75906,65982,65258,65437,65909,65308
35,0,0,0,77372,76938,76110,76129,76772,69941,68761,69304,68938,68802,77609,76929,76399,76850,76469,66423,65703,65872,66350,65742
36,1,0,0,76822,76392,75574,75581,76208,69506,68329,68860,68492,68365,77065,76374,75850,76297,75928,65988,65269,65448,65917,65308
37,0,0,0,77364,76926,76115,76117,76747,69945,68758,69298,68925,68797,77612,76916,76394,76847,76469,66408,65695,65874,66351,65739
38,1,0,0,76819,76391,75572,75593,76204,69511,68329,68866,68498,68371,77061,76380,75851,76302,75933,65981,65268,65439,65921,65309
39,0,0,0,77364,76941,76115,76130,76769,69937,68768,69314,68933,68801,77622,76917,76405,76853,76480,66413,65699,65875,66359,65740
40,1,0,0,76801,76385,75565,75574,76224,69495,68324,68864,68475,68361,77057,76366,75841,76289,75929,65983,65269,65437,65926,65306
41,0,0,0,77363,76944,76125,76121,76766,69942,68769,69312,68932,68810,77617,76931,76400,76855,76479,66416,65701,65873,66359,65740
42,1,0,0,76783,76386,75572,75574,76212,69489,68313,68850,68490,68354,77053,76358,75828,76285,75906,65970,65254,65426,65920,65309
43,0,0,0,77385,76981,76150,76147,76805,69964,68793,69332,68966,68825,77645,76955,76417,76879,76492,66434,65722,65888,66384,65775
44,1,0,0,76790,76390,75579,75580,76221,69505,68327,68864,68497,68359,77061,76372,75834,76300,75914,65980,65259,65426,65918,65311
45,0,0,0,77366,76947,76116,76116,76765,69947,68765,69307,68939,68800,77623,76940,76397,76859,76474,66415,65698,65870,66347,65743
46,1,0,0,76806,76379,75569,75569,76217,69505,68333,68854,68486,68361,77059,76378,75838,76303,75919,65977,65261,65435,65917,65310
47,0,0,0,77356,76936,76122,76114,76767,69944,68769,69296,68931,68804,77621,76937,76406,76862,76466,66411,65687,65864,66363,65749
48,1,0,0,76791,76368,75562,75559,76205,69488,68311,68845,68480,68347,77047,76370,75833,76293,75913,65964,65239,65426,65917,65305
49,0,0,0,77376,76940,76122,76123,76772,69937,68771,69316,68937,68798,77620,76937,76401,76870,76476,66416,65690,65885,66357,65747
50,1,0,0,76791,76368,75570,75554,76201,69483,68312,68854,68482,68333,77044,76361,75819,76286,75912,65965,65249,65430,65909,65309
51,0,0,0,77380,76945,76146,76125,76786,69955,68777,69329,68936,68794,77633,76937,76422,76866,76500,66417,65701,65888,66364,65759
52,1,0,0,76813,76381,75582,75567,76209,69497,68320,68854,68486,68348,77055,76369,75835,76294,75927,65977,65256,65439,65918,65308
53,0,0,0,77359,76929,76120,76103,76756,69934,68765,69293,68919,68776,77597,76916,76382,76848,76479,66409,65681,65869,66351,65734
54,1,0,0,76811,76387,75586,75575,76213,69487,68332,68856,68482,68342,77034,76363,75838,76303,75932,65970,65257,65434,65922,65316
