rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,15,6720291,6694956,6573483,6611611,6549431,6599024,6596944,6569097,6651828,6543951,6641976,6583819,6498021,6611144,6580930,6510880,6550686,6508347,6528326,6407834
1,0,0,15,6732612,6706561,6586088,6623813,6561615,6610551,6609116,6581990,6664489,6556843,6654547,6596318,6510061,6623772,6592858,6523807,6563207,6521218,6541314,6419793
2,31,0,15,6720321,6695961,6574977,6613472,6550292,6599020,6597544,6569733,6652585,6544704,6643037,6583941,6498245,6611763,6581396,6511480,6550429,6508829,6529378,6408013
3,0,0,15,6732463,6708353,6586238,6626418,6562873,6612074,6609571,6581874,6665873,6557456,6655884,6596535,6511415,6623210,6594010,6524506,6563438,6521145,6541978,6420218
4,31,0,15,6719965,6694733,6573643,6612805,6549347,6598789,6594956,6568730,6652298,6543564,6642991,6583158,6497837,6609367,6579625,6511320,6550036,6507897,6529264,6406882
5,0,0,15,6732660,6706447,6586411,6625210,6561897,6611786,6608691,6580757,6665350,6556596,6656283,6596613,6510806,6623090,6593589,6524775,6563519,6520962,6542869,6420187
6,31,0,15,6719697,6693475,6572748,6613040,6548566,6599126,6596844,6568061,6651973,6543232,6642802,6583738,6497975,6609537,6580623,6510692,6549645,6507638,6528992,6406269
7,0,0,15,6733338,6706907,6586061,6625762,6562011,6612134,6610764,6582541,6665888,6557038,6656623,6597389,6511624,6624382,6594031,6524847,6563750,6521405,6543154,6420147
8,31,0,15,6721072,6695430,6574236,6614436,6549859,6600112,6598065,6570135,6653521,6544767,6643822,6584465,6498570,6612287,6580879,6511759,6550672,6508493,6530807,6407859
9,0,0,15,6732585,6706533,6586193,6626547,6561717,6611599,6610649,6581637,6665651,6556527,6654572,6596259,6510864,6624036,6593306,6524395,6564178,6521261,6542614,6420188
