rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,2,836410,833151,818190,822966,815188,821392,820546,817834,828072,814580,826663,819038,808431,822658,818984,810281,814933,810010,812654,797728
1,0,0,2,842986,839777,824840,829659,821604,827957,827217,824269,834727,821114,833500,825726,815020,829347,825607,816769,821651,816593,819342,804258
2,31,0,2,836793,833703,818748,823737,815704,821994,821132,818264,828720,815094,827201,819624,809060,823392,819461,810721,815479,810452,813245,798253
3,0,0,2,843155,839934,824964,829950,821841,828193,827320,824473,835092,821266,833493,825835,815282,829566,825733,816944,821793,816738,819492,804458
4,31,0,2,836400,833274,818349,823396,815327,821665,820803,817911,828496,814719,826734,819226,808712,822990,819007,810416,815069,810200,812791,797790
5,0,0,2,842710,839530,824538,829601,821443,827863,827057,824038,834781,820903,833193,825466,814990,829222,825475,816662,821437,816469,819065,804073
6,31,0,2,836231,833024,818030,823063,815063,821413,820599,817645,828229,814471,826486,818986,808503,822718,818915,810092,814875,809978,812486,797601
7,0,0,2,842952,839697,824640,829753,821674,827921,827195,824209,834894,821124,833392,825611,815113,829386,825699,816753,821661,816687,819204,804207
8,31,0,2,836736,833497,818561,823586,815537,821818,821118,818116,828672,814936,827032,819409,808855,823250,819448,810701,815351,810455,813032,798088
9,0,0,2,842810,839517,824439,829542,821388,827748,826982,824134,834630,820920,833109,825371,814793,829151,825503,816659,821354,816386,819115,804012
10,31,0,2,836495,833320,818430,823486,815347,821668,820990,818058,828553,814794,826828,819202,808699,823050,819314,810522,815206,810219,812952,798007
11,0,0,2,842629,839365,824488,829500,821327,827748,827054,824059,834651,820832,833206,825315,814729,829140,825473,816629,821408,816334,819059,803997
12,31,0,2,836725,833495,818569,823654,815491,821881,821064,818057,828762,814972,827124,819459,808951,823345,819313,810772,815324,810462,813156,798144
13,0,0,2,843116,839728,824803,829972,821729,828126,827357,824308,835016,821276,833568,825744,815183,829615,825874,817068,821785,816819,819501,804411
14,31,0,2,836616,833287,818518,823637,815395,821685,821006,818049,828612,814824,826959,819259,808866,823116,819309,810628,815290,810354,813001,798010
15,0,0,2,843002,839766,824751,829887,821702,827977,827285,824233,834945,821088,833414,825635,815154,829379,825651,816982,821698,816655,819360,804270
16,31,0,2,836705,833479,818601,823744,815556,821841,821189,818101,828713,814964,827094,819517,809029,823230,819397,810872,815427,810507,813146,798135
17,0,0,2,842874,839669,824606,829911,821515,827942,827202,824225,834757,821027,833474,825571,815075,829393,825674,816891,821682,816584,819274,804223
18,31,0,2,836632,833432,818534,823661,815415,821757,821047,818024,828542,814863,827095,819364,808859,823179,819329,810694,815337,810353,812970,798006
19,0,0,2,843064,839952,824908,830060,821767,828136,827504,824451,835025,821284,833590,825723,815389,829546,825890,817098,821864,816762,819458,804426
20,31,0,2,836743,833621,818703,823817,815646,821948,821187,818190,828715,814967,827108,819490,809050,823436,819611,810769,815479,810504,813163,798227
21,0,0,2,842976,839772,824684,829940,821676,828049,827296,824252,834831,821076,833504,825575,815087,829657,825842,816938,821681,816670,819358,804326
22,31,0,2,836616,833419,818411,823528,815392,821697,820985,817968,828527,814719,826977,819267,808855,823304,819348,810538,815350,810224,812934,797952
23,0,0,2,842937,839662,824650,829841,821609,828011,827296,824197,834790,821012,833423,825658,814998,829578,825827,816886,821623,816589,819314,804259
24,31,0,2,836198,833193,818236,823287,815142,821467,820777,817746,828213,814570,826687,819120,808597,822993,819202,810382,814989,809997,812691,797727
25,0,0,2,842719,839689,824545,829698,821395,827742,827153,823976,834691,820922,833128,825499,814918,829424,825675,816736,821520,816478,819094,804060
26,31,0,2,836631,833511,818416,823590,815374,821576,821011,817964,828552,814827,826794,819387,808854,823210,819482,810625,815295,810318,812909,797998
27,0,0,2,842812,839760,824596,829757,821508,827850,827132,824183,834736,820945,833230,825598,814976,829406,825753,816884,821594,816604,819163,804034
28,31,0,2,836728,833591,818465,823548,815428,821662,820948,818072,828488,814781,826996,819333,808857,823149,819331,810694,815413,810369,812946,797856
29,0,0,2,843135,839930,824667,829936,821676,828036,827322,824360,834854,821082,833518,825710,815020,829487,825840,816998,821834,816710,819342,804136
