rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,2,836246,832959,817927,822878,814645,821009,820424,817444,827930,814358,826389,819101,808296,822129,818710,810038,814583,809971,812433,797370
1,0,1,2,842908,839540,824478,829597,821165,827726,826967,823978,834559,821055,833209,825846,814873,828708,825558,816798,821391,816568,819130,804065
2,31,1,2,836568,833250,818284,823338,814981,821464,820644,817821,828292,814755,826684,819446,808668,822532,819140,810458,815074,810194,812820,797832
3,0,1,2,842963,839609,824537,829618,821266,827675,826948,824141,834633,820913,833139,825745,814876,828837,825522,816812,821387,816543,819119,804021
4,31,1,2,836706,833336,818419,823442,815066,821500,820838,818028,828435,814796,826683,819553,808792,822675,819388,810691,815125,810340,812841,797882
5,0,1,2,842855,839427,824545,829621,821105,827626,826999,824115,834584,820967,833078,825775,814878,828830,825696,816837,821359,816542,819090,803963
6,31,1,2,836840,833467,818645,823658,815269,821760,821106,818154,828691,814988,827071,819830,809032,822849,819574,810829,815334,810687,813105,798097
7,0,1,2,843158,839688,824764,829873,821353,827892,827283,824330,834897,821168,833543,826103,815138,829157,825865,817135,821618,816859,819379,804191
8,31,1,2,836720,833371,818545,823540,815152,821603,820969,818007,828597,814909,826886,819822,808940,822848,819512,810830,815169,810474,812990,797952
9,0,1,2,842960,839435,824473,829636,821182,827713,827028,824106,834665,820980,833222,825854,815030,829043,825681,816951,821421,816617,819183,804043
10,31,1,2,836724,833459,818493,823509,815155,821663,820866,818075,828503,814819,826839,819661,808993,822941,819434,810792,815191,810404,812951,797892
11,0,1,2,843001,839800,824600,829824,821255,827891,827020,824232,834729,820949,833275,825943,815198,829155,825820,817114,821471,816638,819259,804134
12,31,1,2,836941,833679,818691,823893,815347,821911,821075,818180,828712,815011,827088,819839,809129,823015,819672,810969,815416,810657,813168,798044
13,0,1,2,842824,839425,824374,829507,821051,827608,826910,823980,834546,820798,833039,825680,814878,828815,825517,816755,821259,816507,818994,803845
