rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,2,836197,832954,817835,823018,814713,820955,820670,817465,827867,814689,826663,819034,808175,822254,818886,810312,814735,809730,812507,797455
1,0,1,2,842786,839464,824474,829720,821276,827530,827085,824064,834539,821265,833399,825782,814795,828992,825627,816918,821393,816315,819224,803974
2,31,1,2,836507,833180,818292,823495,814981,821283,820876,817861,828247,814943,826919,819436,808551,822771,819223,810673,814989,810010,812832,797720
3,0,1,2,842531,839124,824160,829470,820941,827266,826866,823786,834242,820938,833135,825473,814413,828787,825276,816687,821079,816034,818907,803667
4,31,1,2,836597,833250,818275,823693,815170,821353,821048,817992,828399,815056,827080,819708,808600,822858,819304,810773,815129,810114,812979,797847
5,0,1,2,842949,839550,824582,829977,821359,827618,827212,824197,834705,821267,833489,825934,814781,829021,825657,817103,821447,816394,819263,804003
6,31,1,2,836616,833216,818364,823595,815069,821295,820923,817902,828403,814981,826934,819519,808478,822632,819265,810715,815018,810050,812877,797753
7,0,1,2,843064,839691,824708,830015,821452,827700,827344,824243,834851,821340,833492,825966,814851,829034,825826,817099,821487,816366,819369,804121
8,31,1,2,836611,833287,818276,823568,815026,821338,820892,817905,828328,814888,826881,819414,808494,822558,819174,810633,814951,810024,812790,797701
9,0,1,2,843216,839875,824803,830140,821471,827875,827445,824434,834980,821468,833582,826064,814958,829190,825947,817250,821571,816456,819404,804211
10,31,1,2,836887,833584,818544,823894,815275,821590,821244,818124,828778,815125,827170,819861,808882,822940,819620,811028,815279,810200,813064,797965
11,0,1,2,843196,839886,824817,830204,821368,827852,827430,824300,835047,821345,833602,826162,815015,829218,825903,817264,821668,816451,819423,804322
12,31,1,2,836397,833163,818136,823461,814800,821204,820740,817706,828283,814716,826744,819395,808530,822425,819118,810520,815008,809875,812611,797682
13,0,1,2,842893,839635,824472,829894,821179,827587,827130,824108,834695,821091,833355,825831,814881,828926,825715,816981,821458,816240,819097,803986
14,31,1,2,836771,833605,818623,823849,815263,821598,821219,818208,828700,815108,827169,819779,808944,822980,819589,810998,815336,810254,813033,798121
15,0,1,2,843143,839853,824784,830114,821366,827853,827382,824386,834956,821295,833602,826111,815071,829190,825854,817272,821708,816558,819341,804304
16,31,1,2,836490,833335,818338,823633,815030,821384,820984,817996,828477,814893,827034,819582,808684,822653,819294,810756,815219,810012,812784,797882
17,0,1,2,842886,839595,824471,829888,821211,827592,827134,824195,834730,821081,833462,825860,814921,828980,825666,816949,821560,816302,819112,804039
18,31,1,2,836796,833518,818623,823792,815229,821569,821152,818214,828714,815083,827205,819745,808801,822801,819479,810879,815339,810242,812953,798048
19,0,1,2,842885,839598,824570,829826,821169,827682,827155,824222,834753,821061,833445,825848,814726,828920,825733,817034,821469,816313,819127,804102
20,31,1,2,836357,833134,818181,823455,814821,821279,820877,817802,828232,814633,826852,819356,808435,822449,819157,810581,815004,809851,812633,797707
