rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,20,836701,833095,818193,823298,815461,821624,820989,817820,828228,814568,827045,819235,808630,822817,819267,810408,814825,810141,812762,797819
1,0,1,20,842939,839486,824554,829704,821705,828026,827348,824089,834616,820904,833551,825719,814938,829301,825847,816731,821255,816600,819267,804053
2,31,1,20,836550,833224,818384,823419,815511,821758,821110,817849,828294,814719,827149,819423,808815,823162,819410,810491,814916,810320,812954,797804
3,0,1,20,842892,839525,824480,829712,821652,827995,827281,824109,834719,820894,833508,825777,814944,829566,825693,816780,821276,816557,819281,804061
4,31,1,20,836368,833098,818063,823203,815219,821505,820848,817636,828252,814371,826907,819360,808591,823017,819066,810348,814706,810000,812723,797580
5,0,1,20,842873,839553,824483,829735,821631,827976,827278,824028,834732,820821,833586,825838,814904,829525,825675,816811,821270,816432,819202,804104
6,31,1,20,836486,833139,818199,823414,815315,821603,820919,817701,828326,814502,827058,819434,808528,823192,819220,810441,814790,810066,812818,797714
7,0,1,20,843021,839507,824596,829931,821611,828048,827177,824125,834763,820891,833583,825903,814961,829566,825663,816906,821306,816472,819312,804040
8,31,1,20,836513,833164,818290,823597,815354,821696,820927,817831,828388,814572,827016,819606,808580,823128,819214,810465,814839,810126,812949,797712
9,0,1,20,842910,839473,824483,829886,821649,828156,827238,824145,834683,820901,833520,825911,814965,829580,825665,816802,821242,816380,819304,804002
10,31,1,20,836264,832795,817986,823271,815075,821587,820704,817539,828037,814387,826809,819287,808336,822858,818983,810295,814577,809825,812625,797449
11,0,1,20,842962,839470,824618,829845,821555,828112,827336,824119,834629,820940,833559,825907,814845,829469,825666,816861,821127,816437,819338,804007
12,31,1,20,836426,832998,818173,823377,815206,821637,820952,817755,828212,814456,827005,819350,808480,822972,819122,810359,814666,809970,812808,797563
13,0,1,20,843019,839533,824459,829977,821568,828135,827209,824201,834787,820884,833624,825914,814987,829473,825704,816900,821238,816626,819381,804052
14,31,1,20,836272,832904,817844,823223,814985,821494,820614,817519,828045,814176,826766,819296,808432,822805,818925,810147,814446,809864,812629,797413
15,0,1,20,842922,839404,824445,829810,821422,828046,827184,824044,834671,820662,833492,825772,814855,829406,825620,816777,820959,816376,819225,803969
16,31,1,20,836505,833013,818186,823406,815137,821761,820904,817728,828261,814392,826995,819412,808584,823056,819179,810484,814660,810069,812882,797747
17,0,1,20,842979,839387,824419,829806,821379,828063,827271,824018,834652,820770,833455,825749,814915,829364,825603,816862,821125,816417,819273,804072
18,31,1,20,836699,833195,818387,823635,815338,821996,821138,817932,828433,814641,827201,819700,808810,823210,819391,810661,814867,810214,813018,797924
19,0,1,20,843322,839683,824805,830068,821814,828419,827655,824379,834976,821119,833868,826228,815209,829776,826037,817278,821422,816784,819595,804407
20,31,1,20,836745,833198,818418,823668,815427,821952,821250,817950,828451,814639,827183,819697,808735,823267,819436,810722,814828,810335,813003,797981
21,0,1,20,842985,839465,824570,829865,821551,828166,827392,824161,834688,820814,833495,825871,814920,829516,825765,816927,821255,816513,819287,804134
22,31,1,20,836532,833062,818169,823460,815301,821815,820955,817795,828255,814449,826953,819438,808573,823062,819163,810564,814787,810162,812888,797809
23,0,1,20,843059,839628,824646,830027,821785,828316,827397,824271,834739,820960,833641,826034,815075,829519,825797,817104,821352,816647,819468,804310
24,31,1,20,836507,833034,818192,823541,815389,821758,821004,817767,828143,814482,826910,819501,808539,822953,819068,810486,814729,810104,812826,797740
25,0,1,20,843136,839600,824563,830026,821763,828305,827484,824289,834773,821028,833632,826084,815043,829523,825735,817084,821475,816538,819445,804267
26,31,1,20,836811,833305,818421,823744,815569,822047,821238,818075,828480,814707,827227,819711,808737,823230,819452,810906,815136,810375,813144,798030
27,0,1,20,842931,839400,824529,829858,821590,828065,827308,824053,834556,820731,833505,825880,814824,829353,825626,816931,821234,816458,819258,804131
28,31,1,20,836664,833240,818544,823723,815494,821938,821211,818002,828461,814653,827234,819664,808652,823179,819385,810777,814981,810281,813044,798097
29,0,1,20,842893,839465,824528,829843,821579,828129,827281,824147,834659,820822,833520,825860,814798,829287,825639,816981,821178,816461,819296,804270
30,31,1,20,836589,833253,818337,823593,815447,821955,821136,817962,828464,814709,827123,819571,808674,823070,819278,810736,814827,810217,812979,798063
31,0,1,20,842761,839339,824443,829660,821559,828078,827216,824051,834624,820785,833443,825771,814723,829199,825488,816933,821072,816320,819192,804062
32,31,1,20,836726,833397,818508,823714,815583,822007,821162,818046,828548,814864,827329,819785,808697,823179,819370,810838,814954,810331,813094,798084
33,0,1,20,842979,839716,824746,830006,821764,828268,827362,824283,834818,821005,833666,826071,814903,829501,825732,817102,821349,816514,819429,804266
34,31,1,20,836592,833450,818567,823738,815606,822126,821233,818092,828627,814864,827261,819738,808882,823239,819441,810946,815106,810330,813191,798065
35,0,1,20,842944,839753,824668,829987,821825,828293,827422,824293,834823,821041,833655,826128,815075,829542,825817,817239,821482,816637,819448,804313
36,31,1,20,836535,833336,818320,823539,815464,821866,821167,817818,828286,814620,827124,819645,808735,823080,819347,810767,814947,810228,812989,798020
37,0,1,20,842649,839419,824454,829547,821495,827912,827189,823861,834376,820617,833391,825759,814696,829220,825480,816879,821149,816440,819119,804026
38,31,1,20,836443,833304,818367,823512,815468,821927,821147,817844,828304,814528,827103,819613,808634,823079,819219,810627,815031,810284,812925,797924
39,0,1,20,843034,839782,824562,829966,821733,828263,827519,824137,834742,820997,833662,826097,815024,829475,825795,817100,821442,816700,819452,804213
40,31,1,20,836892,833630,818553,823846,815676,822153,821439,818098,828660,814871,827368,819993,808909,823300,819621,810994,815386,810529,813266,798120
41,0,1,20,842777,839506,824391,829831,821385,827984,827279,823973,834515,820762,833373,825861,814765,829159,825545,816840,821362,816426,819203,803959
42,31,1,20,836583,833342,818409,823679,815358,821878,821111,817944,828417,814578,827166,819680,808659,823017,819357,810662,815076,810185,813031,797866
43,0,1,20,842908,839567,824494,829905,821503,828190,827345,824081,834607,820796,833481,825890,814834,829313,825692,816950,821359,816496,819278,804048
44,31,1,20,836616,833372,818357,823608,815371,821943,821209,817974,828358,814643,827155,819701,808667,823032,819461,810689,815062,810277,812993,797914
45,0,1,20,842907,839636,824561,829854,821483,828168,827358,824100,834574,820914,833482,825891,814811,829166,825757,816981,821389,816461,819274,804123
46,31,1,20,836592,833305,818345,823618,815273,822017,820980,817914,828272,814648,827088,819665,808661,822864,819455,810664,815092,810333,813039,797993
47,0,1,20,842944,839624,824604,829889,821577,828223,827322,824192,834636,820867,833548,825993,814946,829197,825792,817002,821491,816589,819452,804253
48,31,1,20,836597,833289,818326,823635,815356,821968,821012,818036,828371,814577,827008,819700,808734,823021,819434,810612,815097,810309,813090,797958
49,0,1,20,842926,839638,824631,829943,821582,828307,827328,824172,834640,820903,833504,826054,815031,829325,825879,816895,821427,816637,819424,804233
50,31,1,20,836748,833448,818489,823795,815484,822120,821249,818158,828488,814796,827234,819906,808972,823175,819654,810752,815180,810527,813266,798177
51,0,1,20,842993,839601,824658,829989,821713,828288,827406,824338,834762,820948,833706,826126,815018,829318,825964,817055,821489,816729,819454,804343
52,31,1,20,836455,833198,818384,823620,815416,821943,821085,817990,828394,814590,827092,819689,808774,823017,819445,810688,815002,810282,812951,797981
53,0,1,20,842694,839421,824521,829880,821536,828077,827155,824083,834575,820739,833381,825884,814907,829131,825666,816897,821250,816525,819253,804214
54,31,1,20,836358,833148,818331,823660,815436,821892,820986,817920,828341,814600,827091,819627,808752,823001,819354,810656,814985,810291,812947,798051
55,0,1,20,842687,839398,824494,829890,821623,827994,827196,824076,834573,820752,833396,825831,814799,829140,825745,816902,821221,816499,819203,804099
56,31,1,20,836355,833126,818205,823534,815487,821742,820977,817930,828225,814523,826957,819498,808624,822946,819384,810635,814945,810215,812879,797910
57,0,1,20,842949,839580,824679,830006,821856,828115,827377,824181,834761,821066,833661,826000,815062,829456,825884,817027,821480,816668,819337,804297
58,31,1,20,836784,833444,818666,823887,815843,822066,821401,818254,828711,814945,827378,819914,809071,823350,819638,810906,815362,810507,813244,798282
59,0,1,20,842873,839718,824643,830079,821902,828270,827511,824363,834752,821014,833684,826152,815164,829529,825857,817112,821623,816704,819427,804428
60,31,1,20,836742,833545,818505,823970,815788,822126,821440,818212,828560,814919,827246,819956,809100,823304,819579,810961,815309,810466,813205,798284
61,0,1,20,843008,839621,824684,830128,821898,828324,827596,824346,834837,821141,833582,826135,815188,829538,825949,817230,821620,816646,819469,804323
62,31,1,20,836447,833334,818328,823670,815560,821786,821166,817899,828275,814649,827044,819680,808835,823098,819378,810704,815056,810194,813033,797962
63,0,1,20,843049,839800,824669,830117,821849,828245,827614,824296,834757,821050,833681,826170,815184,829498,825918,817162,821641,816764,819516,804437
64,31,1,20,836774,833582,818566,823789,815720,822092,821326,818188,828598,814919,827361,819915,809037,823211,819603,810896,815338,810416,813236,798239
65,0,1,20,842890,839631,824455,829830,821638,828098,827506,824159,834659,820863,833489,825956,814963,829155,825710,816875,821430,816423,819283,804187
66,31,1,20,836667,833385,818372,823635,815484,821881,821280,817994,828401,814637,827067,819679,808809,822987,819438,810656,815135,810292,812998,797999
67,0,1,20,843012,839575,824611,829963,821629,828177,827512,824199,834667,821017,833517,825975,815004,829226,825762,816987,821445,816559,819353,804198
68,31,1,20,836635,833285,818239,823675,815460,821956,821388,817995,828393,814848,827059,819745,808832,823002,819454,810768,815114,810275,813052,798038
69,0,1,20,842677,839286,824242,829738,821460,827970,827300,823961,834486,820673,833267,825695,814915,829046,825526,816761,821177,816360,819173,804088
70,31,1,20,836715,833449,818448,823874,815654,822048,821424,818101,828552,814909,827299,819754,809030,823165,819562,810780,815237,810431,813140,798191
71,0,1,20,843212,839814,824774,830256,821931,828377,827788,824474,834901,821180,833862,826212,815323,829644,826057,817234,821796,816884,819608,804531
72,31,1,20,836465,833058,818063,823474,815364,821761,821110,817770,828163,814465,826867,819442,808652,822786,819187,810522,814936,810174,812768,797788
73,0,1,20,842851,839436,824373,829843,821624,828110,827356,824091,834552,820815,833473,825804,814885,829077,825664,816882,821316,816460,819172,804023
74,31,1,20,836358,833173,818118,823496,815358,821793,821042,817783,828232,814537,826956,819532,808610,822753,819298,810551,814950,810215,812874,797846
75,0,1,20,842943,839688,824579,830011,821687,828200,827465,824197,834704,820937,833561,825970,815048,829296,825816,817015,821464,816720,819339,804175
76,31,1,20,836778,833436,818510,823797,815619,822064,821268,818175,828556,814846,827256,819718,809030,823183,819596,810991,815234,810489,813094,798004
77,0,1,20,842874,839520,824544,829857,821550,828055,827347,824212,834624,820831,833431,825710,815003,829216,825726,816920,821263,816449,819209,804070
78,31,1,20,836734,833263,818541,823747,815613,821970,821220,818173,828513,814741,827148,819644,808888,823182,819513,810802,815080,810428,813033,797996
79,0,1,20,843102,839555,824712,830045,821765,828233,827416,824333,834807,821023,833598,825937,815030,829408,825836,817037,821461,816721,819228,804202
80,31,1,20,836701,833360,818453,823749,815550,821963,821235,818055,828573,814736,827202,819717,808869,823235,819513,810789,815139,810435,812966,798038
81,0,1,20,842900,839470,824485,829982,821730,828134,827400,824134,834698,820884,833531,825864,814992,829400,825751,817009,821315,816523,819305,804150
82,31,1,20,836574,833171,818322,823734,815432,821854,821020,817884,828328,814661,827047,819578,808741,823067,819387,810747,814953,810199,812963,797914
