rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,20,836138,832804,817960,823074,814972,821339,820612,817289,828003,814464,826738,818866,808339,822358,818745,810274,814663,809823,812488,797388
1,0,1,20,842852,839601,824750,829803,821597,827987,827222,824046,834688,821139,833588,825701,815070,829125,825686,817087,821562,816661,819294,804081
2,31,1,20,836233,833193,818305,823286,815218,821640,820793,817546,828206,814671,826991,819088,808715,822698,819148,810631,814853,810016,812726,797664
3,0,1,20,842842,839655,824755,829833,821737,828111,827335,824123,834753,821135,833661,825697,815168,829280,825841,817120,821509,816581,819347,804156
4,31,1,20,836329,833191,818407,823412,815292,821733,820957,817733,828321,814722,827091,819339,808710,822823,819180,810761,814952,810146,812918,797797
5,0,1,20,842680,839527,824680,829702,821511,827999,827193,823938,834689,821034,833454,825578,815063,829254,825586,817097,821358,816474,819270,804091
6,31,1,20,836391,833172,818486,823462,815333,821785,821122,817670,828389,814798,827005,819283,808789,822967,819226,810854,814971,810164,812967,797809
7,0,1,20,842792,839618,824703,829851,821634,828046,827435,823979,834760,821096,833600,825713,815021,829344,825684,817151,821433,816520,819384,804152
8,31,1,20,836000,832871,818146,823144,815028,821402,820783,817382,827990,814358,826704,818982,808411,822617,818885,810506,814693,809770,812644,797530
9,0,1,20,842799,839564,824739,829866,821653,828052,827407,823983,834668,821079,833497,825729,815096,829399,825764,817093,821501,816486,819359,804182
10,31,1,20,836337,833173,818359,823450,815410,821659,821077,817588,828295,814653,826918,819291,808682,822949,819342,810693,815039,810096,812895,797788
11,0,1,20,842584,839362,824410,829651,821443,827846,827133,823707,834385,820757,833271,825408,814798,829060,825490,816858,821278,816286,819157,803859
12,31,1,20,836464,833241,818403,823640,815544,821750,820972,817783,828337,814674,827067,819436,808834,823010,819327,810789,815201,810201,812996,797868
13,0,1,20,842826,839604,824721,830041,821726,828066,827328,824148,834600,821106,833556,825730,815081,829351,825762,817197,821522,816501,819437,804136
14,31,1,20,836426,833247,818392,823660,815501,821786,820971,817791,828299,814727,826982,819386,808832,822975,819373,810791,815090,810145,812974,797815
