rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,20,836112,832852,818111,822988,815067,821120,820597,817380,827834,814255,826271,818932,808251,822573,818845,809988,814482,809689,812254,797247
1,0,0,20,842806,839492,824767,829700,821605,827838,827162,823954,834554,820882,833149,825656,814904,829264,825671,816751,821375,816405,819014,803868
2,31,0,20,836271,833128,818403,823330,815354,821511,820749,817620,828210,814478,826634,819219,808630,822782,819139,810257,814828,809926,812659,797493
3,0,0,20,842609,839397,824691,829704,821556,827798,827018,823884,834553,820832,833163,825547,814887,829197,825458,816590,821094,816300,818953,803805
4,31,0,20,836423,833347,818515,823562,815462,821594,820759,817832,828283,814678,826872,819437,808760,823027,819256,810496,814957,810122,812714,797596
5,0,0,20,842892,839912,824931,830067,821808,828127,827255,824300,834782,821054,833586,825990,815277,829527,826018,816979,821604,816580,819295,804071
6,31,0,20,836490,833507,818481,823625,815442,821802,820882,818019,828432,814689,827006,819630,808909,823160,819506,810556,815129,810123,812817,797754
7,0,0,20,842958,839861,824818,830018,821736,828160,827207,824322,834774,821055,833499,826029,815247,829567,825874,816923,821586,816513,819258,804148
8,31,0,20,836442,833426,818481,823543,815391,821684,820879,817878,828278,814684,826842,819482,808905,823032,819305,810436,814993,810003,812733,797760
9,0,0,20,842926,839762,824755,829982,821743,828054,827224,824170,834626,821044,833354,825940,815117,829467,825819,816819,821446,816349,819217,804053
10,31,0,20,836651,833470,818572,823704,815519,821832,820918,817902,828358,814708,826917,819623,808969,823213,819484,810565,815067,810136,812917,797761
11,0,0,20,842883,839544,824643,829751,821459,827942,827060,824082,834499,820737,833019,825689,814979,829349,825689,816679,821320,816360,819097,803858
12,31,0,20,836938,833679,818813,823889,815661,822025,821236,818252,828642,814917,826995,819786,809068,823421,819787,810753,815481,810429,813164,798025
13,0,0,20,842806,839535,824682,829702,821430,827860,827103,824058,834517,820724,832971,825707,814890,829301,825710,816628,821353,816206,818983,803805
14,31,0,20,836832,833528,818674,823688,815568,821866,821171,818150,828474,814682,826877,819740,808990,823308,819604,810661,815312,810244,812953,797863
15,0,0,20,842968,839670,824728,829829,821565,827912,827177,824191,834595,820815,833240,825848,815035,829337,825798,816874,821513,816327,819110,803947
