rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,102742,102368,100497,101088,100151,100933,100870,100486,101737,100087,101526,100651,99345,101070,100554,99538,100133,99515,99796,97968
1,0,0,1023,106260,105870,103928,104565,103575,104359,104298,103912,105197,103516,105071,104119,102761,104539,104071,102976,103618,102975,103273,101392
2,31,0,1023,103061,102674,100807,101400,100448,101208,101170,100796,102042,100384,101846,100960,99633,101373,100865,99831,100443,99811,100111,98266
3,0,0,1023,106234,105824,103926,104536,103528,104330,104282,103885,105168,103474,105049,104080,102727,104493,104027,102924,103583,102943,103241,101362
4,31,0,1023,103077,102695,100840,101415,100463,101228,101188,100803,102060,100395,101865,100960,99657,101387,100866,99838,100459,99845,100117,98271
5,0,0,1023,106272,105876,103952,104573,103572,104366,104316,103921,105200,103520,105082,104109,102774,104537,104072,102969,103628,102991,103290,101382
6,31,0,1023,103045,102662,100791,101384,100429,101199,101146,100770,102014,100375,101820,100935,99628,101348,100845,99810,100433,99817,100094,98236
7,0,0,1023,106245,105851,103933,104554,103546,104369,104292,103896,105178,103501,105057,104101,102754,104522,104057,102943,103613,102969,103266,101369
8,31,0,1023,103034,102675,100809,101376,100424,101204,101148,100769,102020,100352,101821,100945,99635,101367,100849,99818,100439,99814,100086,98242
9,0,0,1023,106234,105864,103940,104556,103562,104358,104300,103896,105183,103487,105052,104114,102768,104536,104067,102954,103625,102970,103263,101368
10,31,0,1023,103098,102736,100865,101460,100502,101290,101233,100844,102093,100436,101897,101028,99695,101433,100933,99895,100492,99867,100161,98306
11,0,0,1023,106265,105879,103978,104598,103603,104394,104332,103945,105223,103547,105095,104150,102765,104562,104109,102989,103658,102985,103299,101404
