rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,102614,102200,100372,100946,100005,100789,100701,100298,101576,99932,101354,100480,99202,100925,100396,99398,99989,99324,99655,97797
1,0,0,1023,106202,105755,103879,104486,103501,104299,104213,103796,105114,103444,104966,104013,102707,104462,103985,102893,103549,102838,103204,101287
2,31,0,1023,103100,102707,100848,101444,100488,101256,101192,100780,102086,100439,101868,100972,99696,101429,100913,99878,100499,99810,100164,98283
3,0,0,1023,106264,105851,103940,104580,103581,104372,104282,103873,105206,103536,105061,104091,102778,104552,104076,102982,103636,102924,103300,101383
4,31,0,1023,103054,102651,100795,101406,100449,101208,101144,100747,102041,100404,101825,100925,99650,101376,100881,99855,100446,99778,100119,98252
5,0,0,1023,106262,105833,103929,104570,103559,104346,104280,103875,105190,103525,105063,104085,102760,104523,104080,102975,103634,102924,103292,101380
6,31,0,1023,103047,102635,100799,101402,100440,101204,101152,100755,102032,100397,101825,100930,99644,101368,100874,99836,100456,99786,100112,98241
7,0,0,1023,106258,105819,103935,104577,103554,104355,104286,103886,105192,103530,105066,104088,102773,104532,104066,102972,103630,102951,103284,101371
8,31,0,1023,103042,102628,100810,101392,100423,101199,101133,100736,102034,100391,101819,100925,99640,101356,100845,99822,100440,99788,100103,98227
9,0,0,1023,106277,105843,103982,104594,103587,104376,104297,103893,105220,103554,105090,104106,102799,104554,104077,102978,103639,102958,103294,101383
10,31,0,1023,103081,102679,100853,101435,100477,101243,101177,100773,102056,100435,101865,100958,99692,101398,100877,99861,100471,99824,100145,98265
