rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,102666,102281,100451,101058,100056,100837,100768,100398,101659,100009,101429,100572,99251,100993,100454,99465,100024,99432,99739,97861
1,0,1,1023,106173,105755,103885,104510,103463,104269,104192,103815,105113,103426,104943,104023,102655,104440,103968,102891,103504,102867,103199,101271
2,31,1,1023,103024,102631,100802,101390,100404,101187,101125,100746,102032,100370,101773,100931,99623,101336,100837,99831,100381,99787,100095,98206
3,0,1,1023,106247,105829,103942,104578,103528,104335,104280,103898,105195,103522,105011,104092,102777,104507,104049,102968,103589,102952,103281,101355
4,31,1,1023,103046,102644,100816,101426,100411,101204,101154,100781,102048,100400,101803,100943,99668,101364,100861,99837,100433,99819,100117,98241
5,0,1,1023,106262,105850,103974,104611,103545,104354,104304,103923,105213,103545,105039,104115,102801,104535,104070,102986,103631,102969,103320,101380
6,31,1,1023,103081,102689,100843,101461,100453,101222,101184,100819,102084,100436,101831,100969,99683,101394,100890,99871,100461,99838,100166,98260
7,0,1,1023,106229,105815,103920,104571,103513,104306,104250,103871,105184,103501,104988,104060,102736,104490,104031,102953,103578,102909,103263,101328
8,31,1,1023,103119,102725,100872,101504,100482,101256,101200,100842,102131,100473,101854,100992,99712,101421,100919,99907,100494,99865,100198,98289
9,0,1,1023,106288,105877,103983,104642,103575,104375,104306,103935,105258,103546,105051,104118,102789,104543,104082,103002,103645,102975,103328,101389
10,31,1,1023,103100,102709,100866,101488,100459,101248,101198,100825,102116,100442,101849,100977,99702,101411,100905,99890,100487,99852,100187,98283
11,0,1,1023,106254,105838,103959,104611,103527,104342,104276,103900,105214,103510,105027,104093,102767,104518,104049,102976,103599,102955,103303,101358
12,31,1,1023,103072,102664,100835,101458,100425,101218,101155,100794,102074,100399,101824,100952,99654,101372,100874,99866,100425,99824,100148,98245
13,0,1,1023,106289,105854,103976,104641,103555,104376,104305,103934,105248,103544,105065,104123,102791,104553,104088,103003,103619,102987,103332,101389
14,31,1,1023,103068,102660,100832,101460,100439,101215,101162,100793,102074,100410,101817,100939,99664,101369,100873,99864,100432,99826,100136,98245
15,0,1,1023,106258,105836,103967,104616,103550,104356,104293,103916,105217,103527,105037,104086,102788,104523,104083,102997,103600,102953,103300,101366
16,31,1,1023,103138,102736,100907,101529,100500,101291,101226,100871,102139,100473,101888,101010,99738,101445,100945,99938,100516,99898,100214,98308
17,0,1,1023,106242,105811,103944,104579,103522,104339,104270,103887,105185,103493,105006,104064,102744,104493,104029,102963,103594,102935,103280,101338
18,31,1,1023,103102,102697,100872,101481,100472,101264,101201,100826,102101,100437,101858,100984,99710,101399,100907,99897,100486,99860,100179,98282
19,0,1,1023,106280,105844,103987,104612,103558,104382,104298,103919,105226,103533,105041,104109,102803,104533,104078,102992,103634,102980,103316,101392
20,31,1,1023,103063,102668,100851,101447,100445,101233,101163,100789,102067,100400,101813,100950,99675,101380,100877,99854,100452,99837,100147,98263
21,0,1,1023,106287,105851,103991,104629,103551,104383,104295,103923,105229,103542,105052,104114,102791,104531,104088,102994,103624,102990,103324,101380
22,31,1,1023,103095,102691,100860,101482,100462,101257,101187,100817,102094,100424,101836,100983,99702,101399,100908,99881,100471,99858,100170,98273
23,0,1,1023,106301,105882,103990,104655,103565,104418,104328,103949,105263,103554,105074,104137,102825,104545,104101,103017,103643,102999,103332,101400
24,31,1,1023,103069,102680,100847,101466,100431,101244,101152,100806,102086,100410,101824,100959,99686,101371,100882,99859,100454,99825,100143,98250
25,0,1,1023,106198,105786,103891,104556,103454,104308,104203,103850,105164,103461,104971,104028,102713,104448,104003,102907,103539,102883,103231,101296
26,31,1,1023,103051,102655,100812,101443,100403,101219,101138,100777,102058,100384,101795,100930,99657,101348,100857,99826,100419,99808,100117,98228
27,0,1,1023,106254,105833,103942,104606,103528,104356,104280,103902,105202,103495,105022,104081,102760,104514,104057,102957,103589,102952,103293,101345
28,31,1,1023,103067,102663,100817,101459,100425,101227,101164,100798,102058,100391,101807,100948,99656,101385,100874,99842,100436,99823,100136,98234
29,0,1,1023,106296,105884,104005,104663,103573,104411,104333,103950,105245,103552,105071,104142,102800,104568,104102,103015,103653,103007,103343,101388
30,31,1,1023,103095,102706,100877,101498,100458,101266,101201,100829,102105,100438,101849,100987,99677,101414,100903,99892,100470,99869,100163,98266
31,0,1,1023,106258,105854,103972,104646,103547,104383,104309,103922,105223,103541,105045,104116,102784,104535,104074,102990,103622,102989,103313,101363
32,31,1,1023,103036,102650,100814,101452,100415,101212,101150,100779,102050,100384,101784,100927,99628,101351,100848,99835,100416,99808,100107,98215
33,0,1,1023,106255,105839,103959,104633,103554,104382,104303,103919,105218,103521,105029,104104,102778,104528,104068,102981,103611,102961,103305,101359
34,31,1,1023,103038,102642,100804,101462,100416,101223,101152,100783,102054,100381,101791,100934,99652,101360,100864,99835,100422,99814,100119,98212
35,0,1,1023,106263,105836,103974,104631,103560,104384,104306,103925,105236,103534,105048,104117,102794,104537,104083,102986,103624,102967,103314,101365
