rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,102661,102256,100393,100974,100036,100850,100767,100382,101620,100002,101415,100527,99227,100965,100438,99431,100061,99394,99721,97880
1,0,0,1023,106195,105750,103847,104458,103470,104302,104226,103809,105099,103462,104968,103993,102670,104426,103959,102871,103552,102861,103218,101323
2,31,0,1023,103098,102682,100824,101408,100459,101260,101189,100786,102055,100453,101860,100951,99674,101377,100868,99843,100480,99822,100169,98295
3,0,0,1023,106265,105822,103902,104528,103525,104348,104284,103868,105184,103528,105040,104059,102759,104495,104023,102939,103609,102939,103299,101379
4,31,0,1023,103062,102645,100785,101373,100421,101218,101138,100767,102037,100411,101814,100905,99645,101345,100827,99815,100439,99799,100137,98276
5,0,0,1023,106288,105856,103934,104557,103555,104383,104295,103911,105210,103564,105060,104080,102782,104522,104047,102967,103624,102964,103323,101421
6,31,0,1023,103059,102635,100779,101367,100400,101203,101147,100765,102027,100404,101813,100897,99643,101343,100824,99799,100426,99777,100132,98259
7,0,0,1023,106310,105862,103958,104579,103577,104391,104301,103934,105224,103578,105088,104095,102794,104542,104070,102983,103646,102968,103345,101426
8,31,0,1023,103116,102707,100843,101435,100471,101272,101185,100820,102091,100483,101880,100960,99700,101420,100887,99881,100493,99853,100190,98311
9,0,0,1023,106291,105857,103947,104568,103553,104390,104294,103918,105231,103584,105073,104086,102784,104550,104060,102974,103646,102964,103319,101397
10,31,0,1023,103038,102636,100778,101355,100395,101210,101111,100747,102029,100407,101795,100880,99627,101344,100815,99798,100429,99772,100115,98223
11,0,0,1023,106269,105828,103930,104534,103533,104373,104253,103883,105195,103554,105040,104053,102761,104521,104027,102942,103613,102936,103284,101363
12,31,0,1023,103136,102723,100877,101450,100482,101292,101194,100833,102116,100487,101886,100971,99726,101439,100908,99889,100503,99858,100190,98312
13,0,0,1023,106306,105865,103971,104586,103567,104408,104306,103921,105231,103585,105074,104092,102811,104559,104071,102999,103650,102957,103321,101404
14,31,0,1023,103079,102673,100809,101411,100437,101229,101156,100779,102067,100441,101835,100915,99681,101390,100864,99872,100458,99813,100142,98268
15,0,0,1023,106271,105842,103924,104554,103536,104373,104280,103887,105201,103551,105041,104057,102765,104525,104046,102985,103622,102930,103293,101373
16,31,0,1023,103061,102667,100786,101393,100422,101236,101162,100776,102044,100426,101824,100918,99648,101377,100851,99849,100451,99795,100131,98256
17,0,0,1023,106283,105852,103927,104571,103549,104388,104287,103906,105204,103559,105057,104075,102789,104546,104050,102992,103640,102948,103303,101385
18,31,0,1023,103088,102685,100811,101414,100436,101262,101169,100800,102066,100452,101849,100940,99681,101405,100869,99864,100464,99824,100152,98265
19,0,0,1023,106260,105831,103924,104548,103529,104377,104276,103892,105195,103536,105048,104066,102763,104538,104038,102961,103605,102943,103290,101370
20,31,0,1023,103041,102632,100778,101373,100397,101219,101127,100759,102034,100386,101796,100902,99634,101372,100817,99818,100420,99792,100108,98219
21,0,0,1023,106250,105826,103912,104538,103513,104366,104270,103897,105189,103536,105024,104059,102742,104526,104030,102950,103600,102942,103288,101365
22,31,0,1023,103087,102690,100827,101423,100439,101267,101186,100818,102077,100458,101838,100944,99680,101422,100886,99866,100469,99839,100161,98283
23,0,0,1023,106236,105812,103890,104534,103496,104354,104252,103882,105175,103535,105012,104043,102748,104524,104027,102950,103601,102921,103273,101358
24,31,0,1023,103110,102688,100844,101433,100443,101275,101198,100820,102093,100477,101852,100960,99696,101434,100904,99890,100484,99837,100169,98294
25,0,0,1023,106287,105858,103947,104578,103550,104396,104301,103919,105225,103574,105061,104087,102794,104563,104069,102984,103643,102944,103327,101394
26,31,0,1023,103071,102655,100787,101393,100409,101239,101154,100780,102051,100423,101808,100917,99659,101382,100850,99840,100448,99778,100137,98258
27,0,0,1023,106241,105822,103909,104517,103503,104361,104254,103875,105175,103537,105005,104049,102743,104514,104025,102945,103588,102892,103281,101356
28,31,0,1023,103051,102658,100801,101369,100413,101225,101157,100765,102041,100405,101790,100909,99642,101366,100847,99828,100422,99769,100122,98240
29,0,0,1023,106272,105856,103957,104552,103539,104390,104314,103913,105221,103559,105038,104090,102780,104549,104077,102979,103630,102934,103314,101379
30,31,0,1023,103064,102686,100817,101396,100426,101245,101176,100788,102056,100432,101813,100931,99670,101394,100872,99848,100452,99792,100144,98261
31,0,0,1023,106278,105858,103957,104561,103535,104400,104309,103914,105212,103554,105049,104082,102786,104546,104069,102975,103632,102921,103326,101391
