rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,102704,102298,100434,101035,100074,100841,100800,100416,101662,100021,101442,100577,99268,101021,100480,99471,100070,99448,99740,97892
1,0,0,1023,106229,105797,103883,104526,103490,104294,104244,103840,105145,103469,104992,104056,102686,104480,104002,102901,103571,102905,103208,101335
2,31,0,1023,103060,102669,100791,101404,100419,101199,101163,100755,102039,100378,101825,100946,99629,101366,100856,99827,100444,99811,100101,98258
3,0,0,1023,106249,105837,103912,104542,103525,104334,104283,103857,105184,103500,105038,104081,102726,104505,104028,102948,103604,102926,103261,101367
4,31,0,1023,103048,102667,100803,101398,100410,101197,101167,100758,102048,100390,101830,100947,99649,101364,100858,99830,100453,99814,100102,98253
5,0,0,1023,106215,105796,103907,104520,103488,104297,104265,103851,105161,103469,105008,104057,102713,104471,104014,102909,103586,102911,103219,101329
6,31,0,1023,103038,102643,100788,101376,100405,101176,101145,100748,102038,100371,101823,100935,99623,101336,100851,99805,100439,99789,100085,98233
7,0,0,1023,106280,105869,103955,104593,103575,104373,104330,103923,105249,103546,105101,104134,102784,104551,104103,102989,103669,102996,103298,101401
8,31,0,1023,103070,102692,100830,101432,100462,101226,101193,100801,102103,100423,101878,100974,99666,101395,100906,99858,100491,99852,100142,98271
9,0,0,1023,106276,105852,103939,104586,103559,104361,104304,103904,105238,103541,105083,104121,102783,104536,104101,102983,103653,102989,103292,101393
10,31,0,1023,103120,102709,100857,101475,100495,101248,101205,100818,102126,100446,101895,101011,99712,101421,100938,99897,100505,99876,100161,98315
11,0,0,1023,106304,105868,103971,104628,103603,104378,104338,103927,105268,103558,105109,104148,102818,104569,104112,103005,103675,103000,103304,101422
12,31,0,1023,103070,102658,100807,101431,100472,101202,101187,100783,102080,100406,101851,100958,99676,101380,100888,99854,100459,99826,100105,98264
13,0,0,1023,106209,105784,103890,104538,103523,104285,104263,103855,105179,103467,105024,104050,102748,104485,104031,102921,103563,102909,103224,101337
14,31,0,1023,103038,102647,100783,101412,100431,101173,101158,100763,102054,100382,101834,100933,99655,101363,100864,99831,100425,99795,100088,98241
15,0,0,1023,106262,105860,103952,104606,103569,104362,104305,103915,105232,103528,105080,104109,102782,104542,104081,102981,103638,102969,103273,101385
16,31,0,1023,103046,102652,100801,101417,100434,101184,101150,100773,102054,100383,101830,100934,99657,101360,100858,99833,100434,99790,100086,98251
17,0,0,1023,106328,105912,104004,104657,103621,104409,104361,103975,105284,103593,105130,104172,102843,104601,104136,103040,103687,103017,103337,101460
