rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,74853,74464,73709,73694,74253,67928,66723,67226,66820,66705,75111,74424,73848,74372,73982,64413,63682,63866,64272,63745
1,0,1,1,78447,78033,77213,77180,77809,70804,69590,70125,69691,69571,78763,78044,77501,77986,77559,67242,66495,66702,67122,66584
2,31,1,1,74882,74485,73726,73719,74296,67931,66757,67242,66844,66728,75142,74440,73871,74399,74005,64428,63693,63882,64297,63755
3,0,1,1,78451,78029,77206,77173,77809,70792,69590,70129,69693,69574,78753,78020,77479,77971,77557,67234,66486,66700,67116,66583
4,31,1,1,74911,74504,73750,73735,74313,67949,66775,67257,66867,66755,75157,74466,73884,74418,74034,64450,63706,63893,64308,63786
5,0,1,1,78453,78033,77202,77182,77816,70801,69594,70125,69700,69587,78740,78044,77488,77980,77561,67239,66498,66695,67128,66588
6,31,1,1,74889,74481,73730,73705,74284,67934,66758,67238,66855,66739,75119,74453,73867,74395,73996,64423,63686,63872,64310,63760
7,0,1,1,78464,78033,77208,77180,77809,70804,69610,70126,69710,69590,78733,78036,77489,77984,77557,67244,66503,66697,67146,66578
8,31,1,1,74906,74502,73757,73722,74313,67955,66790,67251,66885,66767,75151,74473,73892,74410,74027,64442,63713,63884,64328,63779
9,0,1,1,78439,78015,77207,77161,77806,70789,69595,70116,69692,69585,78736,78034,77472,77966,77547,67227,66492,66681,67130,66575
10,31,1,1,74893,74474,73748,73721,74298,67937,66778,67238,66870,66755,75131,74455,73873,74404,74015,64437,63707,63880,64312,63761
11,0,1,1,78456,78030,77234,77184,77836,70806,69615,70138,69728,69599,78751,78046,77498,77987,77572,67251,66520,66706,67133,66580
12,31,1,1,74886,74490,73754,73734,74313,67940,66784,67247,66868,66742,75135,74459,73882,74408,74017,64435,63721,63893,64312,63766
13,0,1,1,78444,78046,77216,77184,77833,70804,69617,70131,69727,69593,78757,78049,77490,77984,77568,67250,66519,66701,67132,66589
14,31,1,1,74893,74497,73744,73732,74311,67948,66788,67257,66891,66752,75134,74452,73878,74405,74021,64439,63718,63899,64319,63771
15,0,1,1,78452,78049,77207,77192,77823,70802,69615,70142,69723,69590,78741,78044,77482,77995,77562,67244,66513,66714,67134,66597
16,31,1,1,74890,74510,73737,73725,74297,67932,66769,67243,66869,66742,75118,74454,73872,74418,74013,64426,63700,63889,64312,63776
17,0,1,1,78425,78021,77185,77161,77793,70771,69580,70112,69699,69554,78707,78006,77458,77967,77538,67214,66481,66684,67109,66564
