rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,74879,74492,73698,73690,74304,67913,66748,67250,66858,66729,75128,74437,73889,74386,73971,64426,63673,63877,64291,63756
1,0,0,1,78484,78073,77209,77181,77868,70813,69615,70163,69743,69604,78768,78065,77528,77994,77560,67264,66502,66725,67158,66605
2,31,0,1,74893,74499,73715,73692,74312,67929,66766,67253,66880,66729,75136,74449,73894,74381,73986,64438,63685,63885,64320,63777
3,0,0,1,78485,78065,77208,77171,77851,70805,69619,70168,69737,69588,78772,78044,77518,77991,77550,67265,66506,66730,67165,66623
4,31,0,1,74914,74514,73730,73714,74321,67942,66796,67273,66886,66738,75153,74456,73907,74407,74004,64441,63704,63908,64339,63800
5,0,0,1,78488,78079,77210,77201,77852,70815,69654,70176,69751,69609,78786,78059,77555,78005,77584,67274,66523,66734,67180,66625
6,31,0,1,74913,74508,73725,73713,74323,67937,66793,67270,66895,66751,75156,74448,73916,74403,73998,64439,63703,63892,64329,63788
7,0,0,1,78457,78051,77180,77162,77825,70792,69618,70142,69717,69571,78761,78028,77512,77972,77535,67245,66502,66699,67146,66599
8,31,0,1,74920,74518,73710,73709,74316,67940,66793,67262,66890,66739,75156,74453,73903,74413,74003,64445,63704,63894,64333,63784
9,0,0,1,78483,78066,77185,77172,77835,70798,69633,70155,69735,69580,78774,78030,77511,77987,77553,67261,66498,66714,67157,66603
10,31,0,1,74902,74498,73693,73684,74297,67924,66784,67250,66879,66728,75145,74426,73883,74392,73981,64429,63676,63892,64321,63766
11,0,0,1,78474,78054,77182,77166,77826,70801,69625,70149,69738,69583,78766,78029,77508,77985,77552,67259,66488,66726,67153,66605
12,31,0,1,74925,74527,73719,73717,74327,67961,66803,67275,66907,66751,75180,74453,73909,74416,74020,64456,63703,63926,64347,63801
13,0,0,1,78475,78078,77190,77183,77844,70817,69632,70159,69741,69585,78801,78039,77524,77991,77558,67261,66496,66739,67164,66613
14,31,0,1,74903,74517,73713,73701,74319,67943,66791,67250,66895,66734,75176,74450,73899,74402,73995,64441,63681,63912,64331,63779
15,0,0,1,78475,78077,77200,77169,77847,70811,69641,70148,69747,69586,78791,78034,77520,77986,77550,67254,66491,66726,67158,66611
16,31,0,1,74915,74528,73733,73715,74329,67950,66810,67268,66900,66746,75188,74454,73919,74426,74012,64452,63708,63919,64340,63798
17,0,0,1,78464,78060,77201,77168,77846,70806,69639,70144,69734,69579,78782,78041,77520,77999,77552,67253,66508,66723,67163,66607
18,31,0,1,74908,74509,73714,73702,74330,67946,66794,67254,66887,66732,75166,74451,73902,74411,73998,64434,63696,63900,64325,63781
19,0,0,1,78472,78064,77188,77179,77849,70818,69640,70148,69744,69582,78787,78043,77521,78000,77561,67257,66505,66727,67156,66614
20,31,0,1,74915,74524,73727,73718,74330,67961,66808,67263,66906,66751,75181,74460,73925,74427,74009,64445,63709,63908,64347,63792
21,0,0,1,78467,78062,77190,77178,77839,70805,69629,70143,69737,69580,78791,78039,77519,77996,77561,67249,66499,66724,67159,66601
22,31,0,1,74918,74541,73715,73723,74327,67951,66804,67264,66893,66743,75179,74459,73912,74425,74021,64446,63707,63911,64342,63786
23,0,0,1,78483,78086,77196,77191,77843,70818,69635,70147,69740,69585,78786,78059,77519,78009,77579,67261,66518,66734,67173,66624
24,31,0,1,74912,74536,73718,73716,74311,67949,66799,67259,66888,66750,75170,74466,73903,74420,74010,64441,63700,63905,64343,63793
25,0,0,1,78504,78106,77219,77206,77867,70836,69666,70185,69757,69622,78815,78074,77542,78016,77599,67284,66536,66749,67185,66636
26,31,0,1,74916,74517,73720,73712,74321,67945,66801,67263,66889,66756,75169,74465,73912,74420,74017,64445,63716,63906,64340,63790
27,0,0,1,78477,78064,77186,77182,77841,70803,69635,70153,69736,69599,78776,78054,77522,78004,77567,67259,66515,66722,67156,66613
28,31,0,1,74921,74523,73717,73707,74323,67945,66791,67266,66885,66753,75171,74465,73910,74419,74009,64453,63711,63900,64333,63782
29,0,0,1,78490,78075,77191,77176,77850,70815,69636,70157,69730,69612,78780,78063,77531,78010,77562,67257,66516,66720,67171,66606
30,31,0,1,74912,74505,73702,73699,74318,67932,66790,67257,66879,66748,75154,74457,73914,74414,74008,64438,63712,63901,64328,63780
31,0,0,1,78484,78072,77174,77165,77836,70800,69638,70160,69736,69591,78791,78054,77534,78004,77572,67277,66523,66720,67168,66598
32,31,0,1,74920,74514,73694,73693,74315,67940,66795,67261,66897,66742,75156,74451,73912,74412,74014,64455,63701,63899,64345,63776
33,0,0,1,78474,78076,77174,77166,77845,70801,69637,70151,69746,69583,78788,78051,77527,77990,77567,67269,66509,66726,67159,66599
34,31,0,1,74919,74533,73725,73707,74322,67954,66802,67274,66916,66750,75171,74470,73920,74407,74023,64461,63713,63913,64350,63783
35,0,0,1,78475,78073,77179,77158,77838,70799,69634,70154,69740,69589,78779,78053,77526,77988,77575,67267,66509,66720,67166,66603
36,31,0,1,74912,74518,73720,73699,74319,67945,66800,67255,66888,66755,75178,74461,73911,74407,74020,64448,63698,63901,64341,63778
37,0,0,1,78478,78081,77194,77170,77847,70800,69645,70148,69733,69603,78783,78054,77526,77987,77586,67271,66511,66732,67158,66605
38,31,0,1,74909,74535,73718,73711,74322,67943,66801,67258,66889,66752,75164,74464,73909,74403,74026,64453,63703,63911,64342,63773
39,0,0,1,78461,78061,77183,77160,77831,70794,69625,70140,69735,69579,78737,78029,77504,77972,77563,67248,66496,66710,67158,66580
40,31,0,1,74925,74536,73721,73720,74323,67953,66810,67271,66909,66755,75155,74459,73914,74410,74025,64456,63709,63913,64347,63778
41,0,0,1,78483,78068,77178,77170,77849,70805,69639,70156,69747,69602,78765,78044,77519,77987,77579,67264,66509,66728,67156,66590
42,31,0,1,74917,74532,73709,73708,74319,67952,66801,67266,66901,66754,75155,74467,73903,74424,74036,64454,63707,63920,64342,63784
43,0,0,1,78510,78104,77206,77192,77863,70827,69657,70180,69762,69623,78790,78074,77542,78013,77601,67282,66532,66753,67185,66624
44,31,0,1,74928,74536,73714,73711,74327,67945,66804,67273,66901,66757,75142,74456,73917,74419,74034,64460,63718,63910,64345,63784
