rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,74891,74476,73678,73709,74285,67936,66730,67249,66857,66732,75148,74419,73852,74390,74010,64421,63686,63873,64277,63737
1,0,0,1,78483,78046,77182,77207,77835,70815,69593,70160,69733,69598,78799,78035,77497,77993,77586,67245,66513,66717,67127,66575
2,31,0,1,74912,74486,73704,73728,74294,67940,66751,67268,66869,66746,75171,74440,73882,74390,74014,64425,63702,63890,64293,63747
3,0,0,1,78475,78030,77176,77179,77805,70808,69589,70153,69713,69590,78786,78013,77484,77971,77563,67230,66496,66700,67117,66564
4,31,0,1,74920,74500,73727,73739,74291,67950,66775,67281,66883,66771,75179,74451,73892,74410,74029,64434,63713,63894,64312,63761
5,0,0,1,78476,78042,77187,77181,77811,70809,69603,70157,69739,69609,78772,78028,77504,77988,77579,67242,66511,66700,67134,66578
6,31,0,1,74919,74507,73730,73719,74303,67952,66776,67273,66904,66781,75169,74448,73896,74411,74042,64432,63711,63894,64318,63768
7,0,0,1,78478,78030,77194,77172,77817,70808,69597,70146,69741,69607,78780,78024,77504,77985,77572,67244,66505,66707,67128,66573
8,31,0,1,74935,74501,73735,73724,74312,67961,66774,67271,66898,66778,75183,74457,73903,74416,74035,64448,63712,63900,64312,63766
9,0,0,1,78481,78033,77198,77178,77821,70813,69612,70154,69727,69613,78775,78033,77505,77982,77563,67250,66500,66705,67130,66566
10,31,0,1,74920,74500,73728,73727,74320,67955,66779,67271,66895,66774,75180,74458,73907,74411,74024,64433,63716,63899,64311,63761
11,0,0,1,78463,78024,77181,77173,77808,70797,69597,70144,69721,69594,78769,78013,77504,77964,77549,67232,66500,66692,67114,66562
12,31,0,1,74934,74507,73733,73734,74321,67968,66780,67282,66904,66780,75178,74465,73905,74422,74034,64457,63722,63907,64322,63771
13,0,0,1,78469,78034,77187,77188,77826,70806,69601,70155,69739,69614,78783,78034,77497,77977,77562,67247,66510,66712,67136,66579
14,31,0,1,74933,74516,73740,73748,74319,67963,66787,67283,66915,66789,75177,74468,73908,74427,74035,64454,63730,63908,64332,63779
15,0,0,1,78479,78053,77190,77200,77821,70810,69612,70161,69747,69618,78776,78040,77495,77999,77559,67245,66514,66720,67143,66583
16,31,0,1,74923,74518,73736,73743,74311,67958,66784,67273,66911,66786,75163,74459,73896,74427,74018,64434,63726,63902,64326,63775
17,0,0,1,78472,78038,77192,77177,77813,70793,69612,70155,69745,69615,78763,78027,77492,77991,77548,67232,66511,66707,67123,66578
18,31,0,1,74936,74516,73731,73739,74313,67948,66792,67282,66906,66794,75173,74470,73907,74438,74026,64437,63729,63904,64321,63781
19,0,0,1,78496,78055,77202,77195,77837,70813,69624,70165,69747,69619,78783,78049,77507,78016,77563,67245,66533,66712,67137,66597
20,31,0,1,74915,74493,73715,73702,74301,67946,66772,67258,66892,66766,75161,74437,73888,74411,74001,64421,63700,63877,64301,63764
