rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,74885,74481,73707,73712,74281,67912,66740,67256,66829,66728,75150,74437,73877,74382,74023,64450,63722,63894,64280,63746
1,0,1,1,78462,78028,77193,77187,77814,70794,69592,70155,69685,69587,78772,78022,77496,77980,77580,67271,66526,66729,67118,66573
2,31,1,1,74883,74469,73718,73693,74283,67919,66751,67246,66838,66733,75137,74433,73865,74390,74013,64433,63715,63895,64298,63745
3,0,1,1,78465,78046,77208,77179,77826,70794,69606,70148,69697,69587,78775,78032,77497,77982,77592,67265,66534,66735,67128,66579
4,31,1,1,74910,74499,73743,73738,74307,67941,66784,67276,66860,66747,75166,74450,73894,74402,74045,64460,63741,63912,64307,63759
5,0,1,1,78466,78044,77206,77185,77828,70793,69621,70154,69704,69588,78767,78028,77497,77985,77593,67266,66534,66722,67134,66574
6,31,1,1,74903,74499,73743,73724,74303,67941,66781,67266,66856,66750,75162,74452,73897,74404,74043,64455,63725,63900,64310,63753
7,0,1,1,78480,78059,77231,77208,77840,70810,69630,70173,69716,69606,78793,78054,77521,78002,77611,67278,66530,66732,67143,66587
8,31,1,1,74895,74491,73729,73723,74296,67932,66780,67275,66857,66759,75146,74441,73891,74397,74025,64445,63710,63899,64300,63754
9,0,1,1,78462,78030,77197,77196,77810,70800,69621,70166,69703,69607,78769,78029,77502,77985,77589,67261,66517,66727,67136,66589
10,31,1,1,74903,74497,73716,73734,74293,67943,66786,67285,66854,66765,75157,74451,73894,74410,74031,64451,63724,63907,64312,63765
