rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,7,6719900,6695777,6571543,6614112,6549576,6599299,6595867,6570622,6653332,6544837,6641866,6579937,6495256,6609416,6580632,6511432,6549009,6507931,6529021,6409157
1,0,0,7,6732963,6707691,6584219,6627154,6561580,6611835,6607823,6583007,6666604,6557170,6655306,6593455,6508740,6622217,6593425,6524386,6561882,6520514,6541478,6421153
2,31,0,7,6720282,6695509,6571502,6615280,6549063,6599351,6595496,6569793,6653539,6543977,6642356,6580618,6496674,6609369,6580286,6511125,6550208,6506852,6528370,6408377
3,0,0,7,6732237,6708020,6583152,6628024,6561500,6611683,6608570,6582343,6666487,6557305,6654817,6593445,6510599,6622871,6594106,6524593,6563898,6520110,6541640,6421890
4,31,0,7,6720401,6695939,6571477,6615727,6549914,6598965,6596481,6570418,6653666,6544744,6641980,6581247,6497716,6610201,6580764,6511857,6550521,6507666,6529714,6409418
5,0,0,7,6733119,6707663,6583848,6627895,6561900,6611198,6608791,6582515,6665684,6557140,6654725,6593982,6510127,6622407,6593077,6524474,6563993,6520681,6542775,6421437
6,31,0,7,6719486,6693864,6570343,6614902,6549073,6597580,6594991,6569181,6652798,6543654,6641553,6580222,6496372,6609519,6579141,6510475,6549201,6507025,6529040,6407135
7,0,0,7,6733503,6706618,6582782,6627936,6561059,6611376,6607632,6582230,6665521,6556636,6654681,6593182,6509346,6621934,6591793,6523084,6562544,6519812,6541928,6420006
8,31,0,7,6721574,6695239,6571461,6616118,6550015,6599683,6596111,6571009,6653733,6544237,6642543,6581254,6496387,6610470,6579569,6510908,6549698,6507842,6529516,6408380
9,0,0,7,6731747,6706440,6582156,6627747,6561051,6610843,6606938,6582224,6664470,6555695,6653648,6592231,6507489,6621166,6592002,6522946,6561906,6519159,6541344,6419361
10,31,0,7,6721377,6695588,6571540,6616658,6550477,6599250,6596961,6571612,6653410,6544646,6641880,6581599,6496594,6610267,6581322,6511767,6550246,6507536,6529922,6407849
11,0,0,7,6732862,6706782,6582997,6627920,6561716,6611164,6608839,6582996,6664943,6556460,6653617,6592966,6508404,6623091,6592779,6523407,6562932,6519813,6542421,6419867
12,31,0,7,6720181,6694879,6571476,6616001,6549980,6599190,6597318,6570999,6653460,6544609,6641318,6580788,6497032,6610638,6581096,6512367,6550765,6506911,6530560,6408030
13,0,0,7,6732511,6707234,6583155,6627815,6561528,6610972,6609121,6582493,6665303,6557103,6653144,6592979,6508388,6622667,6592339,6524905,6563296,6519324,6543332,6420021
14,31,0,7,6721005,6695147,6570796,6615435,6549823,6598959,6596740,6570555,6653348,6544440,6640607,6581295,6496709,6610860,6579801,6511972,6550508,6507611,6530106,6407679
15,0,0,7,6732754,6707008,6582762,6627890,6562723,6611021,6609282,6582437,6665455,6556453,6653856,6593367,6508770,6622645,6592484,6523558,6562731,6519873,6542298,6420173
16,31,0,7,6721010,6695275,6571082,6615646,6551003,6598465,6598026,6570617,6653668,6544967,6641033,6581172,6496925,6610611,6581220,6511364,6550149,6507934,6530219,6408093
17,0,0,7,6733598,6708263,6583475,6628485,6563630,6611283,6610628,6584045,6666872,6557740,6654100,6594276,6509524,6623255,6594275,6524776,6563548,6521248,6543173,6420978
18,31,0,7,6721131,6695522,6571023,6615770,6550327,6598158,6597481,6570803,6653690,6544306,6641830,6581319,6497402,6610644,6580548,6511145,6550242,6508179,6529280,6407762
