rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,7,6718432,6693084,6569408,6610112,6548271,6597250,6594678,6568289,6650266,6544931,6639978,6579967,6495447,6608692,6579169,6508623,6546317,6507182,6527863,6406835
1,0,0,7,6731518,6707249,6582971,6623881,6561671,6609528,6607751,6580960,6664220,6558796,6654153,6593074,6509068,6623268,6592772,6522799,6561107,6520034,6541380,6419210
2,31,0,7,6719524,6694989,6571098,6612340,6549894,6597707,6595676,6568380,6651875,6546587,6641311,6581751,6497151,6611199,6581205,6510042,6548352,6507299,6528562,6407443
3,0,0,7,6730956,6706700,6583012,6624287,6561845,6610374,6607908,6581394,6664363,6558568,6654115,6594231,6509260,6622897,6593077,6522873,6560975,6519957,6540803,6420126
4,31,0,7,6719070,6693785,6570239,6611358,6549222,6597201,6594366,6568383,6651037,6545605,6640804,6580894,6496704,6609144,6579492,6509312,6548255,6506407,6527748,6406394
5,0,0,7,6732203,6706232,6582625,6623876,6562110,6610569,6607536,6581509,6664544,6558364,6654220,6593961,6509629,6622192,6593350,6523418,6561805,6519491,6541494,6419421
6,31,0,7,6720903,6695059,6571267,6612209,6550619,6599012,6596125,6570010,6652674,6546153,6642322,6581333,6497612,6610515,6581118,6510810,6548657,6507596,6529272,6407721
7,0,0,7,6731994,6706997,6582227,6623894,6561765,6610146,6608440,6581313,6664568,6557806,6653847,6594303,6509107,6622528,6592481,6522913,6561509,6520123,6541450,6420266
8,31,0,7,6720010,6695330,6570595,6613213,6549323,6598244,6596676,6569384,6652225,6546605,6642103,6582310,6497564,6609793,6580937,6511009,6549146,6507729,6529149,6407941
9,0,0,7,6730698,6706814,6582208,6624652,6560857,6610349,6608590,6580880,6664100,6557967,6653638,6593926,6509143,6621639,6592553,6522956,6561773,6520078,6540759,6419771
10,31,0,7,6719572,6695135,6570852,6612846,6549805,6598438,6596614,6568326,6651401,6545300,6641948,6581352,6496762,6609468,6580979,6510826,6549713,6507909,6528829,6407099
11,0,0,7,6732237,6707466,6581907,6624931,6561629,6610471,6608170,6580931,6664062,6557284,6654301,6593119,6508465,6621335,6593425,6523648,6561991,6519751,6541337,6418775
12,31,0,7,6720221,6695377,6570465,6613346,6549828,6598422,6596115,6568553,6651563,6544986,6641682,6580817,6496241,6608586,6581238,6510705,6548835,6507460,6528830,6406332
13,0,0,7,6731846,6706658,6582427,6624717,6560738,6610178,6607462,6580536,6664150,6557309,6654035,6593119,6508119,6619815,6593492,6523124,6560793,6519409,6541614,6418544
14,31,0,7,6720184,6694715,6570558,6612558,6549062,6598495,6595546,6568663,6651715,6545301,6641191,6580972,6496688,6608923,6581105,6510723,6548788,6507391,6528905,6406878
15,0,0,7,6732145,6706691,6582138,6624864,6561169,6610543,6607323,6581038,6664246,6558020,6653433,6594062,6508130,6621416,6592500,6523433,6561390,6519416,6541324,6418848
16,31,0,7,6720338,6695657,6570978,6612892,6549332,6598890,6594993,6569608,6651825,6545366,6642015,6581862,6496031,6608908,6580637,6510986,6548710,6506918,6529066,6406131
17,0,0,7,6732944,6708055,6583382,6625738,6561992,6612149,6608288,6582705,6664571,6558403,6656384,6595083,6508743,6622254,6594854,6524246,6561830,6520507,6542752,6419179
18,31,0,7,6719409,6695139,6570573,6612373,6548820,6598249,6596349,6569300,6651986,6545117,6642248,6581136,6495883,6608967,6581757,6510281,6548228,6507209,6528876,6406301
19,0,0,7,6731827,6706702,6583309,6624890,6561515,6611204,6608781,6582180,6665028,6558139,6654965,6594053,6508867,6621815,6593712,6523940,6561360,6519807,6541842,6419103
20,31,0,7,6719534,6694465,6570101,6612601,6549162,6598273,6596031,6569284,6652021,6545486,6641381,6581043,6496118,6609193,6580867,6510555,6547819,6506677,6529541,6406137
21,0,0,7,6732074,6706756,6581704,6625067,6560564,6610770,6608524,6581080,6664486,6557436,6653705,6593082,6508397,6621305,6593086,6523470,6560544,6519001,6541759,6418440
22,31,0,7,6719908,6694994,6570479,6613231,6547814,6598334,6596571,6568440,6651595,6544922,6640582,6581148,6496031,6607561,6580972,6510280,6547992,6507074,6529215,6406775
23,0,0,7,6734092,6707611,6583918,6625742,6560868,6611403,6610169,6581698,6665321,6558761,6654387,6595035,6509182,6621941,6594772,6523989,6561637,6521294,6543023,6420145
24,31,0,7,6721197,6695773,6570898,6613056,6548280,6599181,6597315,6569526,6652379,6545878,6641390,6582184,6496822,6609090,6581863,6511005,6549035,6508012,6529381,6407664
25,0,0,7,6733546,6707709,6583044,6624655,6560611,6611516,6609336,6582133,6664860,6559142,6653870,6594734,6509664,6621305,6594967,6523565,6562440,6520877,6542374,6420156
26,31,0,7,6720283,6694552,6569976,6612836,6548925,6598469,6596328,6569196,6652243,6545890,6640715,6581144,6496435,6608664,6581405,6509878,6548112,6507665,6529488,6407305
27,0,0,7,6733392,6707697,6583130,6625483,6561618,6611240,6608956,6581992,6665943,6558970,6654058,6593816,6509339,6622241,6594472,6523720,6562022,6521205,6542932,6420345
28,31,0,7,6721736,6695646,6571541,6612814,6549830,6598545,6597295,6569617,6653185,6546751,6641679,6582141,6497084,6610334,6582144,6511756,6549436,6508402,6530503,6408187
29,0,0,7,6732587,6706906,6582121,6624344,6560999,6610040,6608094,6581091,6664456,6558322,6653512,6593312,6508536,6620800,6593151,6523050,6561474,6520066,6541471,6418720
30,31,0,7,6720809,6694985,6570754,6613175,6549853,6598883,6596111,6568868,6652784,6546748,6641394,6581447,6496786,6609131,6581186,6511602,6548747,6508281,6528981,6407256
31,0,0,7,6732242,6706643,6582480,6625030,6561178,6610682,6608729,6580890,6664408,6557918,6653506,6593842,6507663,6621103,6593459,6523719,6561425,6520161,6541084,6420213
32,31,0,7,6720085,6694823,6570516,6612269,6548768,6598107,6596195,6568827,6651982,6545250,6640687,6581275,6495394,6608780,6579329,6510420,6548381,6507606,6528614,6407828
33,0,0,7,6731303,6706917,6582584,6624466,6561208,6610459,6608478,6581012,6664770,6558099,6653279,6593350,6507865,6621085,6592400,6523005,6561963,6519611,6541534,6420227
34,31,0,7,6720107,6695401,6570449,6613491,6548653,6598413,6596155,6569125,6652331,6545137,6640585,6581010,6496162,6609376,6581073,6511133,6548836,6507844,6529430,6407859
35,0,0,7,6732852,6708160,6583781,6626119,6561698,6610877,6608795,6582198,6665238,6557913,6654041,6594500,6509203,6621826,6595112,6524763,6562840,6520871,6541967,6420897
36,31,0,7,6719123,6694961,6569857,6612661,6548519,6597403,6595774,6568192,6651632,6544012,6640032,6580332,6495689,6608805,6580908,6509922,6548740,6506429,6527999,6407616
37,0,0,7,6732155,6708237,6583092,6626206,6562455,6610744,6609200,6581891,6665292,6558204,6654973,6594289,6508884,6622154,6594662,6523801,6563393,6520737,6541416,6421857
38,31,0,7,6721019,6696346,6571226,6613317,6550525,6599169,6597519,6569847,6653697,6545688,6642612,6582478,6496927,6609617,6582387,6511038,6550684,6508672,6529609,6409484
39,0,0,7,6733283,6707875,6583549,6624907,6561798,6611822,6609040,6582010,6666108,6557882,6655154,6594963,6509595,6621794,6594585,6523969,6562695,6521141,6542415,6421659
40,31,0,7,6720254,6694678,6571137,6612454,6548942,6599227,6596523,6569354,6652794,6544801,6641400,6581976,6496413,6608507,6581255,6511304,6549206,6507174,6528578,6408289
41,0,0,7,6732397,6706795,6583157,6625810,6561795,6612404,6609268,6581942,6665263,6558651,6654650,6594763,6509494,6622267,6594097,6524362,6562423,6520628,6541340,6421039
42,31,0,7,6720655,6694958,6570937,6613144,6549715,6599279,6596509,6569752,6652254,6546311,6641418,6582804,6496904,6609868,6581555,6511460,6549584,6507939,6529227,6408434
43,0,0,7,6732465,6707029,6582704,6625828,6561804,6611693,6609077,6581536,6664510,6558356,6653904,6594723,6508795,6622464,6594468,6524333,6561981,6519995,6542204,6421049
44,31,0,7,6720701,6694737,6570289,6613616,6549742,6599455,6597338,6569606,6653023,6545685,6640877,6582366,6497145,6609881,6581697,6511056,6548681,6507379,6529242,6409157
45,0,0,7,6733247,6707495,6583345,6625501,6562601,6611927,6610106,6581742,6665952,6558678,6654433,6595115,6509373,6622404,6595039,6524685,6562359,6520746,6542337,6422124
46,31,0,7,6720717,6694787,6570242,6612614,6548890,6598957,6596602,6569367,6652656,6546291,6640435,6581516,6495774,6609137,6580568,6510500,6549012,6507537,6528358,6409032
47,0,0,7,6733053,6707321,6582864,6625671,6561136,6612007,6609109,6581986,6665161,6558683,6653968,6594739,6508158,6622640,6594706,6523845,6562483,6520234,6541500,6421265
48,31,0,7,6720665,6694911,6570041,6613358,6548779,6598986,6595981,6568978,6652586,6546187,6641483,6582154,6495822,6609792,6581432,6510191,6549283,6507253,6528009,6408234
49,0,0,7,6731924,6706508,6581049,6624865,6559991,6609667,6607708,6580677,6664177,6558118,6653243,6593787,6507585,6621041,6592936,6523375,6561813,6519648,6539733,6418843
50,31,0,7,6720487,6695218,6570713,6613160,6548697,6597822,6595877,6569086,6652380,6546173,6641033,6581742,6496319,6608464,6581982,6510753,6549461,6508117,6527326,6407884
51,0,0,7,6732016,6706693,6581769,6624752,6560857,6609504,6608017,6580777,6664244,6556962,6652835,6593499,6507582,6620797,6593745,6523151,6561350,6520112,6540253,6419926
52,31,0,7,6719284,6694848,6569806,6612634,6548507,6597020,6595938,6568688,6651979,6544613,6640280,6580882,6494713,6607238,6581521,6510300,6548307,6507472,6527653,6407786
53,0,0,7,6731694,6707349,6582052,6625514,6560559,6609604,6608514,6581246,6664356,6557369,6653139,6593598,6507658,6621005,6593492,6523396,6561618,6520301,6540715,6420472
54,31,0,7,6720288,6694922,6569885,6613214,6548696,6597705,6595760,6568101,6652056,6545247,6640266,6581078,6495379,6608974,6581248,6510596,6549070,6507182,6527570,6407355
55,0,0,7,6731480,6706903,6581348,6625046,6561249,6609321,6607813,6581009,6663811,6557390,6653220,6593186,6508080,6621576,6593949,6523242,6561822,6519613,6541610,6420007
56,31,0,7,6719096,6694695,6568846,6612331,6548623,6597071,6595854,6568443,6651850,6544585,6640711,6580307,6495253,6608366,6580964,6510365,6548442,6507225,6529348,6407516
57,0,0,7,6732297,6707492,6581818,6625282,6561698,6609643,6608328,6581184,6664821,6557632,6653501,6593608,6507817,6621449,6594002,6523944,6561507,6520296,6542890,6420164
58,31,0,7,6720205,6694892,6570083,6613117,6548448,6597529,6596248,6569714,6652437,6545334,6640317,6581688,6495523,6609338,6581681,6510743,6550074,6507665,6530077,6407848
59,0,0,7,6732534,6706716,6581822,6625552,6560722,6610244,6608230,6581426,6665230,6558429,6653311,6593915,6507171,6621809,6594108,6523541,6562176,6520376,6541963,6420314
60,31,0,7,6719825,6694239,6569197,6612509,6548541,6597041,6595712,6568401,6652320,6545015,6640085,6581122,6494922,6608292,6580393,6510560,6549422,6507196,6528232,6407481
61,0,0,7,6733231,6707002,6582440,6625141,6561471,6610244,6608602,6581617,6665263,6557728,6653921,6594239,6507971,6621639,6593619,6523903,6562544,6520635,6542223,6421206
62,31,0,7,6719647,6694511,6569414,6612335,6548283,6597531,6595714,6568511,6651852,6544448,6640208,6581118,6494197,6608841,6580691,6510262,6548465,6507294,6527888,6408486
63,0,0,7,6731792,6707386,6582568,6625345,6560904,6610376,6608999,6581878,6664930,6557018,6653938,6594267,6507544,6622220,6594128,6523366,6562815,6520583,6541884,6421036
64,31,0,7,6720592,6696002,6570759,6613966,6548828,6598471,6597268,6569619,6653005,6545313,6641150,6582542,6495911,6610717,6581863,6511085,6550355,6508446,6529178,6409011
65,0,0,7,6732133,6708235,6582341,6626230,6559781,6609800,6609139,6581418,6665487,6557330,6652792,6594573,6507422,6621696,6593940,6523459,6562627,6520400,6541148,6421889
