rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,12,76728,76293,75468,75459,76143,69373,68182,68723,68327,68195,76980,76290,75730,76227,75844,65902,65144,65360,65736,65200
1,0,0,12,77340,76896,76047,76031,76740,69851,68661,69199,68817,68673,77581,76888,76326,76824,76419,66358,65601,65819,66198,65656
2,1,0,12,76762,76325,75497,75485,76183,69393,68227,68738,68368,68232,77018,76316,75746,76252,75858,65920,65154,65382,65755,65222
3,0,0,12,77332,76891,76050,76038,76743,69851,68671,69193,68812,68675,77581,76875,76331,76816,76410,66358,65590,65821,66197,65660
4,1,0,12,76762,76320,75500,75480,76191,69403,68229,68743,68364,68220,77009,76315,75760,76255,75859,65914,65146,65384,65756,65228
5,0,0,12,77342,76906,76055,76045,76757,69850,68677,69207,68803,68673,77576,76879,76347,76832,76430,66357,65597,65832,66219,65675
6,1,0,12,76765,76340,75500,75481,76181,69396,68233,68758,68357,68229,77000,76312,75760,76264,75863,65919,65159,65388,65774,65228
7,0,0,12,77326,76907,76049,76026,76745,69841,68683,69217,68811,68670,77564,76863,76326,76824,76430,66346,65596,65824,66199,65670
8,1,0,12,76765,76349,75517,75483,76187,69403,68244,68764,68371,68230,76989,76311,75766,76264,75879,65912,65160,65389,65763,65238
9,0,0,12,77361,76932,76083,76056,76767,69863,68712,69236,68835,68707,77585,76897,76356,76851,76457,66376,65615,65853,66233,65699
10,1,0,12,76776,76345,75516,75482,76188,69402,68256,68769,68370,68247,76996,76304,75767,76263,75869,65913,65158,65392,65774,65229
11,0,0,12,77345,76903,76060,76037,76750,69840,68688,69207,68810,68679,77562,76870,76330,76832,76423,66342,65594,65826,66218,65669
12,1,0,12,76772,76343,75512,75486,76184,69397,68246,68748,68370,68228,77002,76311,75770,76271,75860,65907,65160,65382,65782,65237
13,0,0,12,77327,76907,76072,76039,76749,69843,68697,69198,68818,68678,77576,76887,76327,76845,76423,66344,65596,65826,66221,65683
14,1,0,12,76745,76358,75504,75477,76182,69391,68245,68741,68367,68217,77006,76319,75769,76274,75860,65910,65163,65373,65777,65242
15,0,0,12,77321,76925,76051,76035,76751,69840,68691,69210,68812,68677,77577,76882,76334,76838,76432,66354,65609,65816,66223,65691
16,1,0,12,76756,76346,75495,75479,76182,69391,68239,68756,68355,68227,76987,76315,75761,76261,75859,65905,65174,65373,65778,65238
17,0,0,12,77338,76925,76063,76027,76760,69849,68693,69214,68811,68678,77578,76895,76338,76833,76430,66355,65615,65817,66229,65687
18,1,0,12,76762,76371,75516,75477,76194,69402,68247,68764,68370,68236,77010,76332,75772,76266,75867,65914,65174,65383,65791,65253
19,0,0,12,77332,76934,76061,76029,76754,69850,68694,69217,68823,68680,77578,76885,76341,76834,76419,66353,65625,65822,66229,65690
20,1,0,12,76771,76364,75505,75482,76190,69392,68251,68750,68366,68232,77005,76325,75765,76280,75855,65911,65176,65368,65784,65241
21,0,0,12,77343,76928,76073,76036,76748,69841,68702,69216,68816,68692,77579,76893,76334,76849,76421,66352,65617,65820,66233,65687
22,1,0,12,76755,76350,75505,75467,76176,69373,68236,68747,68355,68239,76988,76315,75752,76264,75844,65900,65153,65367,65776,65232
23,0,0,12,77354,76931,76081,76037,76763,69855,68703,69228,68815,68697,77577,76911,76340,76860,76436,66361,65618,65822,66240,65696
