rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,12,76731,76343,75512,75512,76169,69421,68242,68763,68335,68209,77020,76328,75771,76252,75879,65918,65174,65387,65769,65222
1,0,0,12,77327,76928,76089,76081,76758,69874,68712,69223,68807,68673,77608,76905,76343,76834,76457,66374,65623,65845,66225,65683
2,1,0,12,76766,76357,75532,75528,76185,69419,68259,68765,68357,68219,77027,76339,75771,76255,75886,65923,65179,65399,65779,65241
3,0,0,12,77354,76947,76104,76097,76769,69878,68711,69221,68811,68673,77612,76909,76353,76833,76455,66374,65622,65847,66233,65686
4,1,0,12,76766,76368,75533,75516,76197,69413,68255,68761,68354,68227,77022,76330,75775,76248,75878,65917,65172,65396,65786,65222
5,0,0,12,77339,76946,76098,76082,76773,69864,68715,69226,68815,68691,77600,76900,76365,76825,76445,66368,65622,65845,66249,65669
6,1,0,12,76741,76349,75514,75502,76179,69390,68238,68742,68342,68213,76990,76306,75765,76242,75853,65904,65155,65376,65782,65206
7,0,0,12,77347,76951,76107,76096,76771,69876,68717,69228,68826,68687,77620,76916,76362,76848,76465,66382,65621,65848,66260,65693
8,1,0,12,76762,76368,75525,75520,76191,69407,68258,68764,68367,68224,77026,76335,75785,76272,75886,65917,65169,65391,65793,65236
9,0,0,12,77331,76937,76091,76084,76759,69854,68708,69227,68815,68676,77594,76899,76361,76845,76465,66363,65618,65837,66244,65683
10,1,0,12,76751,76370,75535,75521,76176,69399,68249,68758,68356,68216,77012,76326,75778,76268,75883,65916,65170,65395,65794,65231
11,0,0,12,77327,76948,76090,76087,76767,69859,68711,69227,68819,68677,77583,76901,76355,76844,76460,66366,65626,65856,66249,65689
12,1,0,12,76746,76367,75516,75514,76191,69398,68259,68770,68364,68221,77015,76325,75763,76267,75879,65932,65171,65397,65791,65232
13,0,0,12,77348,76955,76096,76086,76769,69866,68723,69247,68832,68691,77598,76913,76354,76844,76468,66389,65628,65856,66254,65683
14,1,0,12,76763,76365,75534,75508,76189,69399,68257,68782,68358,68225,77020,76330,75767,76262,75884,65929,65179,65392,65782,65224
