rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,12,76722,76318,75492,75486,76176,69373,68199,68745,68308,68202,77009,76311,75750,76244,75845,65911,65142,65359,65750,65219
1,0,1,12,77306,76890,76043,76029,76738,69828,68651,69201,68751,68662,77576,76875,76324,76826,76391,66351,65591,65811,66188,65662
2,1,1,12,76746,76330,75484,75476,76175,69372,68206,68739,68308,68219,77001,76307,75749,76257,75836,65912,65148,65367,65752,65214
3,0,1,12,77317,76914,76030,76038,76739,69819,68659,69193,68780,68674,77590,76874,76323,76829,76404,66356,65592,65810,66203,65671
4,1,1,12,76758,76350,75485,75487,76186,69378,68215,68743,68340,68222,77010,76322,75762,76265,75849,65918,65156,65363,65771,65231
5,0,1,12,77334,76921,76062,76055,76749,69835,68682,69218,68798,68676,77594,76898,76342,76843,76422,66367,65606,65814,66237,65680
6,1,1,12,76741,76334,75482,75473,76169,69374,68222,68746,68330,68222,76993,76297,75761,76250,75830,65909,65156,65354,65773,65226
7,0,1,12,77324,76904,76045,76026,76750,69834,68681,69209,68784,68676,77591,76871,76328,76829,76408,66356,65604,65811,66218,65669
8,1,1,12,76753,76326,75499,75466,76184,69387,68223,68756,68334,68224,77025,76317,75764,76262,75836,65913,65147,65363,65772,65217
9,0,1,12,77328,76899,76053,76026,76749,69839,68680,69210,68776,68675,77587,76873,76341,76833,76404,66355,65588,65807,66234,65667
10,1,1,12,76756,76347,75511,75476,76184,69393,68234,68761,68341,68238,77013,76316,75772,76277,75850,65925,65149,65366,65792,65242
11,0,1,12,77335,76909,76068,76033,76749,69843,68691,69222,68792,68683,77594,76884,76344,76835,76414,66372,65591,65815,66241,65687
12,1,1,12,76780,76355,75521,75478,76186,69406,68237,68778,68354,68237,77024,76322,75776,76278,75868,65934,65169,65375,65799,65253
13,0,1,12,77348,76925,76083,76039,76765,69859,68686,69234,68800,68680,77601,76899,76363,76848,76439,66373,65612,65831,66254,65696
14,1,1,12,76747,76340,75493,75457,76178,69376,68223,68751,68323,68219,77000,76302,75766,76259,75853,65905,65156,65364,65776,65217
15,0,1,12,77334,76932,76063,76031,76751,69846,68690,69219,68795,68690,77591,76894,76350,76851,76423,66362,65602,65821,66246,65677
16,1,1,12,76747,76353,75487,75459,76169,69388,68236,68753,68331,68222,77005,76318,75762,76264,75848,65910,65149,65369,65782,65216
17,0,1,12,77340,76930,76072,76044,76764,69853,68699,69229,68782,68680,77598,76906,76354,76842,76425,66366,65610,65819,66238,65683
18,1,1,12,76749,76336,75481,75467,76179,69380,68232,68757,68316,68217,77003,76309,75765,76269,75851,65909,65156,65369,65781,65218
19,0,1,12,77329,76920,76053,76019,76759,69835,68685,69224,68791,68668,77572,76888,76348,76831,76422,66357,65598,65817,66229,65666
20,1,1,12,76761,76353,75491,75463,76190,69382,68242,68767,68332,68222,77008,76314,75775,76257,75869,65918,65164,65370,65787,65223
21,0,1,12,77330,76919,76040,76017,76757,69833,68682,69225,68783,68672,77580,76871,76341,76829,76424,66356,65602,65796,66229,65659
22,1,1,12,76765,76362,75492,75474,76212,69385,68245,68772,68343,68237,77008,76318,75787,76274,75869,65921,65161,65356,65785,65225
23,0,1,12,77316,76925,76049,76023,76763,69832,68687,69213,68792,68681,77577,76880,76344,76836,76429,66353,65592,65804,66221,65665
24,1,1,12,76747,76345,75483,75463,76190,69378,68238,68758,68333,68231,77007,76310,75775,76254,75851,65900,65148,65347,65774,65216
25,0,1,12,77326,76916,76046,76024,76758,69829,68689,69218,68787,68669,77584,76885,76331,76823,76407,66351,65581,65791,66221,65663
26,1,1,12,76744,76351,75490,75467,76186,69387,68239,68757,68333,68204,77011,76315,75775,76257,75843,65902,65145,65355,65767,65214
27,0,1,12,77331,76937,76062,76034,76770,69853,68699,69223,68789,68666,77595,76903,76365,76835,76416,66355,65606,65805,66221,65666
28,1,1,12,76746,76346,75490,75460,76200,69379,68230,68748,68334,68202,77004,76300,75769,76247,75834,65902,65146,65346,65764,65207
29,0,1,12,77333,76934,76060,76034,76773,69843,68692,69209,68797,68662,77604,76889,76357,76827,76416,66360,65605,65815,66217,65669
30,1,1,12,76750,76362,75492,75475,76207,69384,68234,68746,68341,68197,77031,76319,75775,76268,75850,65918,65151,65358,65769,65206
31,0,1,12,77329,76920,76052,76030,76771,69838,68685,69198,68795,68656,77587,76891,76348,76835,76411,66361,65595,65802,66217,65654
32,1,1,12,76768,76364,75507,75483,76206,69402,68247,68758,68350,68218,77041,76327,75788,76274,75853,65923,65161,65372,65787,65225
33,0,1,12,77337,76931,76070,76049,76768,69854,68702,69219,68810,68671,77613,76894,76364,76844,76424,66368,65604,65814,66243,65671
34,1,1,12,76756,76361,75505,75482,76199,69393,68248,68761,68347,68215,77030,76324,75792,76274,75858,65922,65154,65367,65785,65233
35,0,1,12,77322,76927,76064,76031,76757,69840,68687,69213,68781,68663,77584,76893,76360,76839,76410,66361,65598,65805,66214,65674
36,1,1,12,76760,76354,75512,75482,76201,69397,68252,68759,68348,68223,77021,76324,75794,76285,75849,65922,65161,65379,65778,65234
37,0,1,12,77330,76916,76067,76036,76765,69840,68698,69215,68796,68666,77601,76894,76373,76842,76408,66366,65594,65820,66225,65667
38,1,1,12,76764,76364,75523,75479,76204,69400,68256,68765,68350,68210,77031,76325,75798,76273,75853,65917,65165,65380,65780,65226
39,0,1,12,77336,76933,76076,76043,76783,69856,68703,69228,68808,68677,77602,76908,76364,76852,76420,66370,65619,65825,66219,65675
40,1,1,12,76775,76377,75527,75508,76224,69413,68267,68785,68375,68236,77039,76353,75799,76301,75865,65927,65185,65383,65791,65245
41,0,1,12,77339,76940,76084,76059,76786,69857,68713,69234,68820,68683,77596,76921,76376,76861,76424,66377,65623,65835,66239,65691
42,1,1,12,76756,76357,75501,75479,76190,69392,68249,68754,68346,68210,77006,76325,75777,76276,75839,65916,65161,65366,65782,65226
