rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,12,76727,76306,75470,75484,76145,69384,68189,68744,68314,68182,77017,76288,75723,76254,75863,65903,65165,65330,65743,65195
1,0,0,12,77322,76898,76048,76059,76731,69837,68666,69211,68785,68659,77603,76881,76324,76846,76435,66365,65625,65792,66214,65662
2,1,0,12,76747,76327,75485,75491,76166,69383,68222,68748,68325,68211,77029,76311,75754,76260,75860,65905,65178,65346,65759,65198
3,0,0,12,77312,76894,76048,76035,76731,69830,68667,69203,68771,68662,77598,76872,76313,76836,76413,66339,65624,65789,66204,65635
4,1,0,12,76753,76328,75486,75474,76170,69382,68216,68745,68327,68208,77035,76302,75741,76270,75849,65895,65170,65336,65761,65190
5,0,0,12,77320,76891,76032,76025,76724,69830,68654,69194,68775,68651,77595,76864,76307,76835,76406,66335,65596,65773,66203,65628
6,1,0,12,76757,76339,75488,75483,76170,69373,68216,68746,68328,68213,77020,76304,75745,76274,75856,65894,65160,65338,65771,65195
7,0,0,12,77342,76910,76055,76049,76744,69824,68676,69209,68790,68663,77607,76868,76314,76858,76431,66344,65610,65788,66214,65641
8,1,0,12,76763,76341,75484,75478,76178,69362,68229,68750,68331,68210,77020,76275,75732,76282,75863,65887,65163,65340,65763,65189
9,0,0,12,77343,76923,76044,76032,76746,69831,68684,69209,68789,68666,77612,76860,76307,76854,76435,66340,65617,65792,66229,65651
10,1,0,12,76779,76352,75491,75483,76182,69387,68231,68753,68340,68221,77029,76291,75741,76288,75874,65903,65178,65349,65782,65205
