rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,12,76704,76290,75472,75488,76133,69360,68186,68729,68312,68193,76996,76321,75748,76232,75870,65918,65150,65360,65732,65216
1,0,1,12,77325,76890,76073,76066,76731,69843,68666,69215,68797,68674,77606,76920,76352,76836,76459,66375,65617,65817,66207,65697
2,1,1,12,76729,76318,75507,75501,76153,69387,68209,68737,68324,68218,77014,76339,75761,76246,75872,65914,65168,65369,65758,65246
3,0,1,12,77287,76892,76062,76046,76720,69836,68657,69190,68769,68656,77585,76900,76336,76819,76431,66359,65603,65804,66199,65690
4,1,1,12,76737,76322,75516,75513,76169,69401,68223,68749,68333,68224,77020,76340,75779,76264,75879,65934,65180,65363,65768,65252
5,0,1,12,77299,76886,76052,76044,76715,69837,68666,69193,68782,68668,77589,76893,76332,76821,76426,66369,65602,65794,66205,65679
6,1,1,12,76731,76316,75502,75497,76155,69377,68228,68749,68334,68228,77007,76327,75760,76251,75871,65925,65155,65358,65768,65232
7,0,1,12,77326,76920,76079,76057,76741,69850,68687,69213,68810,68689,77605,76910,76363,76837,76460,66381,65616,65825,66238,65701
8,1,1,12,76737,76329,75503,75480,76157,69393,68223,68754,68346,68218,77008,76330,75762,76253,75882,65928,65160,65363,65784,65247
9,0,1,12,77321,76908,76070,76056,76731,69857,68681,69215,68802,68677,77598,76910,76348,76833,76451,66385,65611,65815,66222,65696
10,1,1,12,76762,76351,75516,75502,76175,69394,68236,68757,68355,68223,77022,76356,75775,76261,75890,65938,65170,65363,65787,65249
11,0,1,12,77333,76920,76081,76062,76738,69859,68685,69218,68793,68684,77591,76919,76350,76825,76452,66380,65614,65813,66233,65697
12,1,1,12,76752,76345,75514,75478,76170,69385,68223,68762,68331,68224,77006,76348,75779,76249,75877,65939,65166,65364,65773,65236
13,0,1,12,77318,76902,76057,76031,76726,69841,68665,69205,68777,68661,77570,76897,76341,76809,76441,66370,65604,65798,66217,65683
