rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,12,76737,76315,75467,75446,76149,69369,68207,68741,68294,68170,76992,76300,75749,76196,75825,65895,65116,65338,65729,65199
1,0,0,12,77345,76911,76053,76034,76749,69833,68682,69210,68781,68636,77591,76898,76347,76782,76413,66356,65579,65809,66222,65658
2,1,0,12,76773,76325,75480,75465,76166,69365,68228,68736,68312,68193,77001,76302,75763,76205,75834,65899,65136,65344,65770,65210
3,0,0,12,77356,76914,76048,76046,76759,69826,68688,69209,68776,68673,77600,76890,76361,76791,76416,66365,65590,65801,66230,65671
4,1,0,12,76769,76341,75475,75481,76176,69360,68237,68738,68316,68209,77015,76311,75774,76222,75837,65896,65140,65350,65785,65210
5,0,0,12,77351,76922,76045,76037,76752,69835,68695,69194,68775,68670,77594,76898,76379,76798,76416,66357,65597,65799,66240,65667
6,1,0,12,76776,76351,75496,75490,76185,69391,68240,68743,68335,68221,77013,76338,75797,76226,75858,65924,65155,65356,65792,65224
7,0,0,12,77346,76923,76056,76032,76749,69837,68693,69198,68779,68663,77589,76903,76356,76802,76416,66374,65600,65807,66233,65662
8,1,0,12,76783,76363,75503,75478,76187,69381,68250,68755,68335,68226,77022,76330,75792,76230,75857,65927,65163,65358,65798,65223
9,0,0,12,77355,76931,76061,76034,76752,69834,68717,69213,68799,68679,77596,76901,76379,76803,76417,66372,65605,65815,66242,65689
10,1,0,12,76768,76365,75496,75479,76183,69379,68253,68755,68340,68223,77014,76327,75799,76235,75855,65917,65160,65366,65796,65242
11,0,0,12,77355,76940,76050,76027,76746,69838,68716,69215,68796,68670,77593,76907,76370,76799,76423,66367,65602,65808,66253,65690
12,1,0,12,76779,76366,75495,75463,76179,69375,68253,68742,68336,68205,76999,76323,75788,76222,75859,65911,65143,65354,65788,65231
13,0,0,12,77361,76934,76059,76043,76761,69842,68710,69202,68803,68669,77588,76908,76369,76807,76443,66365,65611,65809,66242,65693
14,1,0,12,76767,76349,75500,75472,76184,69381,68252,68740,68349,68207,77008,76327,75798,76239,75860,65907,65150,65359,65790,65238
15,0,0,12,77349,76933,76067,76049,76757,69849,68703,69195,68802,68661,77595,76908,76377,76816,76441,66361,65603,65816,66250,65683
16,1,0,12,76754,76356,75498,75474,76181,69384,68247,68725,68334,68199,77007,76326,75801,76236,75858,65904,65153,65359,65791,65229
17,0,0,12,77344,76940,76063,76032,76771,69857,68713,69211,68814,68676,77602,76914,76387,76823,76447,66382,65620,65826,66266,65694
18,1,0,12,76763,76368,75477,75460,76184,69388,68252,68734,68352,68219,77010,76330,75800,76248,75868,65922,65170,65361,65800,65243
19,0,0,12,77343,76943,76051,76034,76752,69850,68716,69202,68816,68677,77582,76907,76380,76823,76428,66374,65615,65812,66259,65692
20,1,0,12,76752,76348,75476,75471,76173,69383,68251,68739,68348,68214,77014,76328,75793,76243,75850,65918,65159,65351,65794,65239
21,0,0,12,77346,76927,76053,76033,76752,69845,68708,69206,68805,68678,77586,76909,76368,76820,76431,66370,65620,65804,66257,65694
22,1,0,12,76771,76359,75499,75474,76196,69382,68260,68731,68348,68215,77005,76333,75799,76250,75856,65915,65174,65370,65800,65247
23,0,0,12,77348,76928,76045,76028,76749,69829,68709,69193,68800,68678,77581,76900,76364,76814,76425,66360,65615,65816,66257,65689
24,1,0,12,76795,76369,75502,75500,76200,69396,68272,68741,68364,68238,77029,76349,75805,76260,75885,65929,65183,65393,65821,65260
25,0,0,12,77351,76925,76054,76036,76759,69839,68708,69191,68806,68676,77592,76914,76376,76823,76431,66361,65611,65836,66255,65694
26,1,0,12,76774,76355,75497,75469,76184,69395,68257,68738,68356,68223,77015,76334,75790,76242,75861,65919,65169,65374,65808,65249
27,0,0,12,77345,76929,76056,76025,76753,69844,68699,69200,68801,68672,77585,76899,76364,76810,76423,66347,65612,65826,66249,65690
28,1,0,12,76779,76370,75512,75481,76202,69405,68271,68757,68369,68230,77017,76339,75805,76260,75879,65923,65187,65397,65813,65257
29,0,0,12,77362,76953,76084,76041,76772,69868,68721,69214,68831,68694,77601,76919,76383,76837,76452,66372,65632,65847,66258,65703
30,1,0,12,76776,76362,75497,75461,76176,69394,68257,68735,68346,68216,76991,76327,75780,76234,75862,65895,65155,65383,65795,65235
31,0,0,12,77350,76950,76069,76017,76752,69849,68703,69204,68806,68668,77568,76901,76367,76810,76429,66347,65607,65838,66249,65691
32,1,0,12,76785,76385,75528,75476,76199,69401,68263,68751,68362,68229,77017,76347,75811,76250,75867,65923,65159,65393,65812,65242
33,0,0,12,77347,76949,76060,76029,76759,69859,68709,69207,68805,68671,77579,76904,76362,76814,76416,66358,65603,65834,66250,65684
