rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6718946,6693535,6572014,6613919,6549151,6598006,6595804,6570477,6651832,6545852,6639145,6582891,6497725,6610143,6580205,6510917,6550543,6507799,6530631,6409702
1,0,0,1023,6731510,6706843,6584808,6627817,6561910,6611572,6609165,6583509,6665116,6558518,6652838,6597281,6511151,6624823,6593852,6525415,6564784,6520816,6544265,6422956
2,31,0,1023,6720099,6695281,6573639,6615824,6550316,6599774,6596954,6571902,6653677,6546644,6640373,6585531,6499286,6613034,6583054,6513866,6552064,6509097,6531825,6411501
3,0,0,1023,6732052,6706887,6585147,6627043,6561184,6611344,6609008,6583214,6665517,6557927,6652105,6596939,6511447,6624691,6594327,6525918,6563554,6521134,6543619,6423606
4,31,0,1023,6720195,6694990,6573761,6615891,6550430,6600090,6597535,6571681,6653903,6545649,6639845,6585493,6499748,6613263,6582041,6514431,6552062,6509383,6531193,6411581
5,0,0,1023,6732683,6706601,6586114,6627920,6562705,6613364,6610459,6583685,6666094,6558469,6653165,6597712,6512454,6625959,6594395,6526858,6565404,6521876,6544100,6424345
6,31,0,1023,6720769,6694860,6574304,6616324,6551123,6601277,6598491,6571936,6653986,6546147,6641475,6585709,6500372,6613511,6582436,6514370,6552563,6509564,6531633,6411638
7,0,0,1023,6732909,6706947,6585573,6627527,6561991,6612759,6610288,6583931,6665889,6558071,6653437,6597251,6512323,6624920,6593020,6526803,6565432,6521334,6543467,6423080
8,31,0,1023,6719543,6693996,6572537,6614331,6549600,6598986,6597036,6570472,6652905,6545205,6640157,6583683,6498994,6610966,6579905,6513074,6551464,6507278,6530077,6410011
9,0,0,1023,6731662,6705983,6584920,6626777,6561337,6612220,6609660,6582513,6665627,6558346,6653762,6596915,6511147,6624167,6592953,6526509,6564514,6520013,6542858,6422235
10,31,0,1023,6719516,6694514,6572780,6614777,6549690,6599589,6596703,6569848,6652945,6545823,6641197,6584712,6499387,6612144,6580161,6513852,6551792,6508150,6531007,6410070
11,0,0,1023,6731559,6705873,6584041,6626708,6560999,6611084,6607926,6581851,6664295,6558098,6653289,6597023,6511239,6624237,6592415,6526571,6564415,6520593,6542994,6421936
12,31,0,1023,6718571,6693544,6571790,6614486,6548557,6598547,6596124,6569519,6651733,6545092,6640840,6584783,6498642,6611714,6580136,6512931,6551798,6508442,6530130,6409809
13,0,0,1023,6731296,6706153,6584011,6626885,6561038,6610616,6609574,6581843,6665268,6558486,6653525,6596896,6511331,6623284,6593480,6525229,6564730,6521154,6543071,6422008
14,31,0,1023,6719410,6693645,6572234,6614272,6548579,6598374,6596996,6569392,6651605,6545266,6640459,6584156,6498679,6610519,6580375,6512597,6551709,6508724,6529908,6409895
15,0,0,1023,6732072,6705684,6584701,6626265,6560580,6611534,6608714,6581886,6664341,6557166,6652812,6596852,6511746,6623867,6592511,6526012,6564354,6521919,6543023,6422195
16,31,0,1023,6719882,6693210,6572229,6614561,6548529,6598720,6596295,6569960,6652436,6545080,6640429,6584543,6498987,6611501,6580360,6512898,6551200,6509268,6530520,6409826
17,0,0,1023,6732382,6705487,6584584,6626568,6560892,6610751,6609759,6582403,6665084,6557285,6653358,6597209,6511766,6623307,6593290,6526236,6563775,6521865,6543200,6421661
18,31,0,1023,6720164,6693408,6572420,6614088,6548874,6598377,6597642,6570048,6652982,6544752,6641188,6584316,6498827,6610564,6580913,6513381,6550452,6508470,6530292,6410122
19,0,0,1023,6731905,6705558,6584044,6626105,6560681,6610681,6609157,6581728,6664748,6558240,6653758,6597119,6510504,6622693,6593702,6525881,6563904,6521145,6543023,6421900
20,31,0,1023,6718924,6692877,6571916,6613580,6547980,6598136,6595976,6568891,6652729,6545477,6640679,6584272,6498091,6610770,6580717,6512690,6550786,6508001,6530240,6408705
21,0,0,1023,6732062,6706460,6585343,6626397,6561271,6611263,6608833,6582621,6665424,6559152,6654204,6597434,6511397,6623897,6594422,6526343,6564514,6521332,6543867,6422218
22,31,0,1023,6720484,6695147,6573596,6614837,6549750,6599049,6596947,6570480,6653680,6546869,6641592,6585799,6499621,6611215,6582081,6514307,6551759,6509067,6531432,6410166
23,0,0,1023,6732738,6707341,6585238,6627328,6561632,6611738,6609116,6583117,6665465,6558874,6654116,6597855,6512744,6624232,6594581,6527281,6564891,6522573,6544176,6422120
24,31,0,1023,6720010,6693908,6571926,6614645,6548417,6598528,6595787,6569800,6651934,6545909,6640197,6584944,6499303,6610522,6581112,6513048,6551597,6508791,6530968,6408716
25,0,0,1023,6733192,6706687,6585105,6627252,6560271,6611408,6609318,6582724,6664850,6558793,6653881,6597816,6511638,6623289,6594064,6526454,6564829,6521843,6543964,6422653
26,31,0,1023,6720754,6694534,6572374,6614282,6548467,6598908,6597233,6569923,6652872,6545691,6640426,6584300,6499275,6611214,6581666,6513596,6551507,6508856,6530777,6409714
27,0,0,1023,6733157,6707607,6585184,6626747,6560927,6611912,6610123,6582944,6665753,6559081,6653026,6597363,6511895,6624492,6594494,6526677,6564693,6521788,6544174,6422595
28,31,0,1023,6720865,6695322,6573088,6615708,6549232,6599685,6597860,6570716,6653435,6546106,6640480,6584857,6498878,6611571,6582574,6513925,6552039,6509231,6531173,6410650
29,0,0,1023,6734019,6706549,6585154,6627381,6561360,6611507,6609792,6583378,6665728,6558611,6653385,6597761,6511415,6623576,6595872,6526786,6564817,6522178,6543903,6422834
30,31,0,1023,6721066,6693970,6572603,6614895,6549114,6598713,6597677,6570647,6652912,6546488,6640788,6584620,6498830,6610678,6582771,6512871,6551539,6509238,6530985,6410782
31,0,0,1023,6733227,6706325,6584119,6627645,6561279,6611201,6609995,6582971,6664841,6558899,6654295,6597242,6511241,6623502,6594236,6525732,6564719,6521712,6543890,6423266
32,31,0,1023,6720512,6693203,6571738,6614636,6548755,6598178,6597181,6570124,6651994,6545878,6640524,6584374,6498267,6610098,6580497,6512353,6551565,6508752,6530495,6410110
33,0,0,1023,6733348,6707461,6583754,6626830,6560696,6610750,6610377,6582116,6664742,6559091,6653229,6596959,6511633,6623045,6593397,6525525,6564990,6521518,6543993,6422725
34,31,0,1023,6719931,6694871,6571073,6614111,6548289,6598875,6597152,6569654,6651739,6546099,6639887,6584025,6498534,6609940,6580884,6512120,6551338,6507959,6530546,6410198
35,0,0,1023,6732024,6706920,6583651,6625915,6560046,6610930,6609509,6582149,6664250,6558202,6653077,6596649,6510535,6622450,6593356,6524814,6563842,6520566,6543335,6422876
