rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6721864,6694721,6573415,6613886,6550722,6599687,6596338,6571135,6653227,6546262,6639583,6582550,6500549,6610430,6581024,6512513,6552114,6509153,6531120,6409172
1,0,0,1023,6733442,6707224,6585000,6626609,6563081,6612121,6608584,6584124,6666183,6558748,6653012,6596193,6512569,6622984,6594529,6525487,6565800,6521806,6543712,6422114
2,31,0,1023,6720352,6694055,6572015,6613917,6550291,6599492,6594554,6570889,6652816,6545261,6638701,6582713,6499486,6609531,6580778,6512662,6551746,6508952,6530523,6409534
3,0,0,1023,6731669,6705006,6583711,6626028,6561829,6611643,6607089,6583427,6665417,6557091,6651509,6594737,6512064,6621127,6592755,6525030,6563998,6521204,6542651,6421787
4,31,0,1023,6720529,6693444,6572734,6614941,6550815,6600025,6595916,6571700,6653665,6545180,6639720,6583020,6499877,6610424,6581266,6512855,6550928,6509494,6530963,6409742
5,0,0,1023,6733117,6706841,6585025,6626885,6562751,6612482,6608493,6584428,6665964,6558486,6652815,6596076,6512094,6623368,6592800,6525787,6563571,6522157,6544163,6421953
6,31,0,1023,6720454,6695221,6573203,6615211,6550659,6599659,6596183,6572044,6653382,6545243,6640356,6583074,6499947,6610366,6579775,6512607,6550949,6509241,6531305,6409100
7,0,0,1023,6732709,6707157,6585522,6627132,6561477,6612260,6608506,6584093,6665893,6557809,6653134,6595578,6511855,6622424,6593135,6525400,6564377,6521872,6544053,6421808
8,31,0,1023,6720687,6695076,6572991,6614266,6549511,6599647,6595923,6570887,6653218,6544562,6640264,6583100,6498659,6608885,6580908,6512778,6551345,6508499,6531133,6409379
9,0,0,1023,6732588,6707432,6584815,6626936,6561415,6612015,6608313,6583373,6665088,6557237,6652052,6595144,6511446,6621485,6592778,6525310,6564137,6520743,6543666,6420786
10,31,0,1023,6719869,6696350,6572859,6615183,6549301,6599627,6596178,6570911,6652553,6545202,6639830,6583698,6499478,6609735,6580860,6512097,6550319,6508514,6531548,6408107
11,0,0,1023,6732594,6708337,6585549,6626861,6561923,6612085,6607948,6583137,6665831,6557766,6653315,6596168,6511652,6622601,6592424,6525204,6564579,6521452,6543969,6421304
12,31,0,1023,6721185,6695830,6572892,6614610,6550550,6600587,6596582,6571301,6653659,6545033,6640417,6583394,6499074,6609264,6579740,6513315,6552028,6508826,6531883,6408870
13,0,0,1023,6733408,6708419,6584586,6627976,6562573,6613509,6609135,6583656,6666112,6558204,6653453,6596227,6511341,6622890,6592503,6526333,6564794,6522171,6544903,6421570
14,31,0,1023,6720443,6695073,6572019,6615132,6549413,6600121,6595580,6571161,6652267,6545534,6640195,6583752,6498624,6609171,6579332,6512593,6551573,6508789,6531619,6408520
15,0,0,1023,6733577,6708471,6584461,6627769,6561410,6612749,6608468,6582886,6665370,6558199,6653236,6596235,6511796,6621933,6591530,6525588,6564589,6521766,6545005,6421958
16,31,0,1023,6721565,6695399,6572034,6615698,6549384,6600019,6595899,6570829,6653385,6544983,6640254,6583940,6499098,6608986,6579255,6512882,6551466,6508864,6531790,6409522
17,0,0,1023,6732855,6707591,6583748,6627776,6561559,6611537,6608537,6582908,6665036,6557976,6653296,6596320,6511655,6621299,6592416,6525042,6564197,6522102,6544570,6422019
18,31,0,1023,6720754,6695905,6572646,6616729,6550189,6600067,6596325,6571363,6653362,6545983,6641058,6584134,6500212,6609571,6580149,6513594,6552465,6509269,6532213,6410447
19,0,0,1023,6732847,6707466,6583817,6628000,6561337,6611248,6608695,6583373,6665091,6557664,6653836,6595608,6510910,6621326,6592014,6525055,6564366,6521371,6544784,6421963
20,31,0,1023,6720253,6695553,6571889,6615664,6548800,6598113,6595991,6569927,6652384,6544581,6640561,6583019,6498055,6609646,6579419,6511962,6551444,6508836,6531530,6408450
21,0,0,1023,6733077,6708374,6584418,6628265,6562051,6611578,6608889,6583046,6665428,6558306,6653853,6595860,6511108,6622770,6592301,6526041,6564973,6522098,6544430,6421880
22,31,0,1023,6721044,6695602,6572991,6616644,6549958,6599705,6596543,6570760,6653096,6545927,6641036,6583696,6499199,6610169,6580388,6512753,6551547,6510236,6533006,6410034
23,0,0,1023,6732541,6707269,6583635,6628525,6560782,6611324,6608978,6582391,6665439,6557708,6651978,6595725,6511494,6622427,6591760,6525245,6564507,6521766,6544395,6421786
24,31,0,1023,6720514,6695593,6571816,6616269,6549049,6599564,6596224,6570471,6652658,6545068,6639528,6582859,6498163,6610857,6579995,6512385,6551360,6508892,6531535,6409422
25,0,0,1023,6733567,6708304,6584510,6628667,6561740,6611207,6608860,6583297,6665484,6558063,6652552,6595632,6511521,6623143,6592350,6524984,6564625,6521971,6543979,6422171
26,31,0,1023,6721295,6695666,6571880,6616265,6549964,6599065,6596815,6570462,6652333,6545249,6639622,6583205,6499069,6610004,6579165,6511718,6551376,6509427,6530523,6409629
27,0,0,1023,6733992,6707548,6584472,6628109,6562291,6611797,6609009,6582900,6665548,6557664,6653112,6595762,6511917,6622126,6592105,6524905,6564117,6521728,6543702,6421910
28,31,0,1023,6721802,6695033,6572362,6616849,6550076,6599162,6597237,6570099,6652797,6544793,6640690,6583610,6499579,6610459,6580187,6512035,6551323,6508900,6531095,6409425
29,0,0,1023,6733446,6707058,6583249,6628415,6562295,6611184,6609170,6582113,6665133,6557325,6652321,6595757,6510765,6623365,6592635,6525312,6563360,6521651,6543437,6421628
30,31,0,1023,6720687,6695004,6571445,6615869,6549715,6598779,6596111,6570248,6652934,6544703,6640043,6583430,6499343,6609797,6580230,6512554,6550691,6509247,6531381,6409032
31,0,0,1023,6733491,6708428,6584848,6629138,6562020,6611577,6608467,6583066,6665638,6557993,6654437,6596740,6511977,6622946,6593302,6525901,6563688,6522051,6544837,6422782
32,31,0,1023,6720735,6695577,6572264,6616740,6549217,6598858,6596396,6570810,6653111,6545489,6640378,6584184,6499332,6610288,6580842,6512526,6550562,6509606,6532105,6410382
33,0,0,1023,6733041,6706939,6584200,6628558,6561401,6610543,6608406,6582364,6664677,6557495,6652548,6595853,6510478,6622189,6592573,6525126,6563389,6521646,6543944,6422114
34,31,0,1023,6720563,6695095,6571853,6616371,6549496,6598217,6596176,6569504,6651751,6545084,6640184,6583615,6498534,6608740,6580294,6512287,6549878,6508488,6531043,6409747
35,0,0,1023,6733104,6707432,6584226,6627954,6561899,6610941,6608416,6582283,6664214,6557687,6653306,6596183,6510273,6621751,6593483,6524911,6563034,6521341,6543823,6422644
36,31,0,1023,6722366,6696536,6573352,6616531,6551629,6599957,6596613,6571040,6652968,6546548,6641667,6584734,6499550,6610252,6581645,6513521,6551175,6509774,6532710,6410875
37,0,0,1023,6734003,6708448,6584641,6627768,6562361,6611361,6608431,6582625,6664947,6558573,6653255,6596445,6510818,6621350,6594141,6525493,6564222,6521865,6544509,6422521
38,31,0,1023,6720405,6694908,6571502,6614203,6550063,6598579,6595616,6569400,6652114,6545011,6640279,6582981,6498087,6608663,6580000,6512243,6551233,6508683,6530848,6410207
39,0,0,1023,6733293,6706924,6584250,6627041,6561550,6611961,6608605,6582727,6664797,6558126,6652692,6596107,6511699,6621206,6593287,6525647,6564376,6521801,6544532,6423033
40,31,0,1023,6721376,6695462,6572754,6615342,6549693,6599043,6595836,6570552,6652459,6545794,6640071,6582924,6499588,6609268,6580751,6512789,6551014,6509579,6531538,6409999
41,0,0,1023,6733526,6706886,6585020,6627228,6561841,6611574,6608183,6582955,6664641,6557726,6652570,6595680,6511564,6622372,6593524,6525631,6564008,6521691,6544617,6422244
42,31,0,1023,6719754,6693958,6571739,6613603,6548582,6598414,6595334,6569680,6651065,6543735,6638586,6581872,6497489,6608430,6579200,6511468,6549720,6508146,6531236,6408877
43,0,0,1023,6734254,6708172,6585221,6627444,6561877,6611909,6609754,6583449,6665038,6558554,6652969,6596006,6511596,6622942,6592866,6525679,6564477,6522368,6545368,6422881
44,31,0,1023,6720997,6694385,6572354,6614064,6548270,6598768,6596265,6570380,6651714,6544730,6639189,6582616,6498145,6609393,6579957,6512186,6550417,6508750,6530967,6410133
45,0,0,1023,6732750,6706067,6584161,6626337,6560730,6610428,6608695,6582822,6664394,6557653,6651990,6594891,6509893,6621267,6592349,6525143,6563109,6521633,6543881,6422154
46,31,0,1023,6720847,6695074,6571657,6614367,6548360,6598960,6596228,6570641,6652097,6544466,6639778,6582321,6498157,6609024,6579929,6511846,6550294,6508712,6531031,6409522
47,0,0,1023,6733880,6707727,6583715,6626958,6561626,6611770,6608874,6582838,6665261,6556500,6652888,6595497,6511120,6621217,6592424,6525475,6563863,6521575,6544942,6422344
48,31,0,1023,6721294,6694728,6572319,6615001,6549245,6599547,6596659,6570548,6652890,6544159,6640373,6583409,6498974,6608952,6580259,6512858,6551288,6509745,6531880,6410479
49,0,0,1023,6734091,6707767,6584588,6627710,6561219,6611933,6609265,6583913,6665483,6556784,6653150,6595695,6511286,6621852,6592870,6525979,6564044,6522151,6544450,6422974
50,31,0,1023,6720794,6695402,6572036,6615180,6548906,6598767,6596497,6570807,6652745,6544611,6639696,6582745,6498010,6608964,6579611,6512484,6551132,6509331,6530399,6410106
51,0,0,1023,6733328,6707181,6584245,6627162,6561340,6610981,6608368,6582816,6663920,6557213,6653336,6595798,6510554,6621818,6591807,6525249,6563760,6521521,6543179,6422178
52,31,0,1023,6720501,6694422,6571270,6613960,6548746,6598244,6595575,6570208,6651318,6545189,6640604,6582902,6497753,6608788,6580083,6512364,6550335,6508797,6530053,6409965
53,0,0,1023,6733672,6707855,6584552,6627418,6561304,6610571,6609003,6582727,6663978,6557867,6653734,6595721,6510699,6621724,6592728,6525198,6564158,6521592,6542980,6422997
54,31,0,1023,6720760,6695551,6572195,6614874,6549147,6598444,6596360,6570301,6651844,6545294,6640188,6582781,6498511,6609718,6580237,6512824,6551118,6508924,6530204,6410442
55,0,0,1023,6733302,6707537,6583640,6626972,6561639,6610669,6608202,6583010,6664239,6557743,6652751,6594985,6511573,6621330,6592017,6525310,6564072,6521086,6543035,6422567
56,31,0,1023,6722147,6696432,6572660,6615373,6550556,6599334,6596739,6571619,6652903,6546392,6641386,6583974,6500471,6610367,6580422,6513972,6551637,6509698,6531576,6410624
57,0,0,1023,6732592,6707041,6583387,6625816,6560506,6610331,6607647,6582708,6663622,6556483,6652235,6594486,6511248,6620486,6591114,6524406,6562974,6520416,6542782,6420890
58,31,0,1023,6720598,6694999,6570640,6614026,6548497,6597774,6595315,6570653,6651189,6544694,6638549,6582522,6499136,6608045,6578905,6511217,6549984,6508011,6530543,6408747
59,0,0,1023,6732242,6707137,6583533,6626641,6561004,6610660,6607944,6583358,6664061,6557384,6651910,6595484,6511669,6620339,6591886,6524446,6562803,6521225,6543079,6421695
60,31,0,1023,6720148,6694723,6571306,6613759,6548614,6597498,6594924,6570057,6650957,6544146,6638457,6582693,6498643,6608016,6579150,6511093,6549178,6508591,6530057,6409120
61,0,0,1023,6732493,6707550,6583502,6626578,6561615,6610727,6608688,6583365,6664337,6557156,6652886,6596032,6512048,6620842,6593158,6524990,6563472,6521977,6544376,6422850
62,31,0,1023,6720841,6695501,6571860,6614349,6549901,6598672,6596807,6571139,6651453,6545234,6639939,6583396,6499498,6609033,6580067,6512205,6550379,6509322,6531959,6410034
63,0,0,1023,6731175,6706925,6582508,6626036,6560856,6609742,6608161,6582050,6662882,6556546,6651828,6594667,6510485,6620885,6591738,6524423,6561983,6520507,6543397,6420730
64,31,0,1023,6720478,6695562,6572022,6614625,6549961,6598305,6597007,6570763,6652073,6545545,6639952,6583081,6498846,6609192,6580160,6512035,6549854,6508415,6531094,6409808
65,0,0,1023,6734220,6708185,6584997,6627258,6562403,6611027,6609626,6583667,6665579,6558795,6653429,6596607,6511511,6622438,6593829,6525689,6563838,6521891,6544593,6422555
