rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6720475,6694359,6573057,6614739,6548692,6598150,6595917,6569689,6652003,6546094,6640133,6581497,6498993,6609504,6579834,6511195,6549302,6508551,6531095,6406647
1,0,0,1023,6733186,6707249,6585213,6628786,6561950,6611338,6608306,6583022,6665335,6558518,6653334,6595154,6511894,6622381,6592797,6525870,6563094,6521939,6544796,6419880
2,31,0,1023,6721265,6694650,6572499,6616331,6549792,6598389,6596896,6569991,6652097,6545372,6640022,6582109,6499652,6609117,6580056,6511779,6549199,6508750,6530792,6407343
3,0,0,1023,6732966,6706284,6585217,6628306,6561881,6610720,6608660,6582024,6664705,6557803,6653197,6594637,6511936,6622133,6592787,6524977,6563571,6522199,6543725,6420334
4,31,0,1023,6720427,6694070,6572211,6615910,6549120,6598119,6596040,6569499,6651627,6544827,6639717,6582460,6498921,6610482,6579892,6511863,6550428,6508712,6530586,6407754
5,0,0,1023,6732477,6706055,6584934,6627670,6560117,6610277,6608651,6581511,6664453,6557274,6652604,6595112,6510773,6622649,6591515,6524325,6563078,6521075,6543164,6420427
6,31,0,1023,6721497,6694749,6573362,6616088,6548707,6598660,6598052,6570419,6652782,6545858,6640484,6582859,6498554,6610824,6579825,6512426,6550599,6508861,6530974,6408906
7,0,0,1023,6733530,6707029,6584803,6628020,6561047,6610805,6609858,6581420,6665281,6558223,6653727,6594994,6510797,6622002,6592138,6524934,6562846,6522120,6543209,6421342
8,31,0,1023,6721225,6695014,6572604,6614977,6548972,6598486,6597023,6569115,6652757,6544821,6639961,6582320,6499183,6610438,6579397,6512814,6550232,6509483,6530756,6408897
9,0,0,1023,6733889,6708160,6585200,6628124,6562203,6611808,6610407,6582654,6665917,6558065,6653528,6595345,6512240,6623931,6593187,6526944,6564206,6522833,6544955,6422002
10,31,0,1023,6722217,6695966,6574179,6616374,6550034,6600039,6598867,6570698,6653503,6545891,6641526,6583881,6499961,6611034,6580706,6514269,6552512,6509935,6531981,6410008
11,0,0,1023,6733325,6707066,6585088,6627582,6560365,6610962,6610042,6581924,6665064,6557583,6653967,6595672,6511149,6623289,6592217,6525949,6564268,6521157,6543837,6420798
