rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6718307,6694470,6572788,6612285,6548363,6600103,6595470,6572050,6651181,6545487,6639565,6582939,6498225,6610509,6580824,6510918,6548389,6508813,6531154,6408146
1,0,0,1023,6732137,6706657,6586039,6626864,6561293,6612474,6608471,6584876,6664615,6558517,6653048,6596487,6511759,6623668,6594251,6525534,6562613,6522278,6544228,6420790
2,31,0,1023,6719004,6693516,6573448,6613736,6548874,6599674,6595518,6572239,6651250,6544805,6639225,6583034,6498779,6610716,6580394,6511840,6549349,6509095,6530758,6408546
3,0,0,1023,6732153,6707166,6586139,6625623,6561599,6612406,6608453,6585402,6664314,6557471,6653304,6596308,6512348,6623867,6593392,6525052,6562628,6522435,6544158,6421771
4,31,0,1023,6720403,6694933,6574099,6614049,6549402,6599659,6595992,6573114,6651701,6545567,6640497,6582969,6500392,6611581,6580733,6512371,6549941,6509745,6531075,6409717
5,0,0,1023,6732521,6707707,6585661,6626388,6561140,6611655,6608046,6584963,6663811,6557177,6652972,6595761,6511955,6623381,6592619,6524527,6562777,6522068,6543577,6421198
6,31,0,1023,6720946,6695136,6574066,6614618,6548611,6599436,6596618,6572448,6651768,6544242,6640317,6583647,6499081,6611177,6579834,6512306,6550226,6509905,6531605,6409066
7,0,0,1023,6733662,6707322,6586854,6628062,6561717,6612623,6610112,6585669,6665410,6557702,6653922,6596737,6512314,6624461,6592789,6526019,6564740,6523405,6544990,6423176
8,31,0,1023,6721329,6695524,6574419,6616243,6549626,6599941,6598448,6573627,6652337,6545809,6641470,6584592,6499736,6612030,6581322,6512815,6551378,6510380,6532409,6410098
9,0,0,1023,6732543,6706477,6586125,6626499,6561584,6611921,6609962,6585169,6663663,6557625,6653345,6595985,6510982,6623093,6593127,6524665,6563017,6521859,6544085,6422109
10,31,0,1023,6720944,6694559,6574647,6614604,6549976,6600195,6598024,6573326,6651853,6544900,6640988,6584213,6499117,6612023,6581728,6512413,6551693,6509758,6531953,6410597
11,0,0,1023,6731859,6706202,6585095,6626125,6560964,6611100,6608028,6584620,6663813,6556384,6653105,6595227,6510399,6622702,6592877,6524056,6563601,6521239,6543409,6421692
12,31,0,1023,6720542,6695058,6574559,6615817,6550441,6599525,6596894,6572925,6652236,6545147,6641922,6584081,6499691,6610713,6581259,6512860,6551485,6509821,6531672,6410029
13,0,0,1023,6732493,6707087,6586284,6627000,6561518,6611524,6609458,6584102,6664373,6557800,6654508,6595980,6511824,6623017,6593679,6524989,6563585,6522011,6544267,6421788
14,31,0,1023,6720526,6695664,6574917,6615422,6549666,6600172,6597459,6573121,6652688,6545094,6641298,6583860,6499663,6611073,6581472,6512997,6549992,6509273,6532149,6409349
15,0,0,1023,6733370,6707927,6587171,6627873,6561648,6612320,6609792,6585581,6665711,6557924,6655017,6597668,6512459,6624887,6594116,6526327,6563184,6522626,6545212,6422134
16,31,0,1023,6720734,6694337,6575022,6614889,6548438,6599725,6597067,6573202,6652751,6544872,6641273,6584798,6499414,6611858,6581360,6513051,6549584,6509553,6531658,6409178
17,0,0,1023,6733054,6706860,6586264,6626664,6560455,6612198,6609609,6585284,6664859,6556588,6653362,6597205,6511059,6623365,6594647,6525014,6563044,6522057,6544657,6421127
18,31,0,1023,6720751,6694876,6574938,6615111,6549420,6600758,6597104,6573130,6651936,6544947,6641269,6584974,6498792,6611802,6581668,6512422,6550942,6510075,6532366,6409856
19,0,0,1023,6734149,6707267,6586902,6627323,6562222,6613563,6610381,6586465,6665688,6558214,6654686,6598117,6512331,6624945,6595300,6526157,6564364,6522986,6545553,6422656
20,31,0,1023,6720148,6693738,6573690,6613795,6548761,6599175,6596250,6572175,6651695,6544290,6640817,6583871,6498530,6610354,6581662,6511714,6549095,6509140,6531805,6408362
21,0,0,1023,6732575,6705087,6585663,6625689,6560981,6611869,6608498,6584705,6663927,6557255,6653381,6596398,6510615,6624011,6593911,6524538,6562536,6521655,6544149,6420614
22,31,0,1023,6720752,6693811,6574277,6615109,6549078,6599956,6597487,6573458,6652737,6544570,6641451,6584354,6499130,6611956,6582516,6512468,6550698,6510089,6532038,6410178
23,0,0,1023,6732779,6705795,6586060,6626651,6561292,6612131,6608918,6585667,6664951,6557231,6654111,6596726,6510912,6623596,6594424,6525060,6562916,6522239,6543820,6422447
24,31,0,1023,6720498,6694510,6573801,6614510,6549677,6600291,6596737,6573096,6652188,6545048,6641991,6584244,6498985,6611067,6581355,6512138,6549857,6510034,6531670,6410563
25,0,0,1023,6732557,6707347,6585618,6626909,6561437,6612622,6609456,6585822,6664546,6557284,6654794,6596808,6511352,6623356,6593945,6525232,6563789,6522311,6544853,6422563
26,31,0,1023,6721220,6694578,6573820,6614688,6549780,6600574,6597253,6573393,6652157,6545189,6641884,6584651,6500056,6611267,6581606,6513023,6550691,6510036,6531920,6410861
27,0,0,1023,6733451,6706107,6586337,6626873,6562168,6613381,6609523,6585519,6664491,6558207,6655790,6597275,6511650,6624208,6594477,6526270,6563404,6522268,6544412,6423158
28,31,0,1023,6720695,6693320,6573975,6614593,6549658,6600232,6596261,6572873,6651386,6545852,6641994,6584006,6499325,6610688,6581193,6513485,6549992,6509269,6530971,6410412
29,0,0,1023,6732561,6705943,6587108,6627108,6561703,6612971,6609250,6585254,6664314,6558575,6654892,6597072,6512325,6624069,6593789,6525891,6562893,6522019,6544072,6423257
30,31,0,1023,6719343,6693129,6573578,6614053,6549182,6600385,6596579,6572377,6651684,6544914,6641620,6584382,6499293,6610869,6581181,6512673,6549936,6509782,6531748,6410512
31,0,0,1023,6731321,6705850,6586556,6626127,6561035,6613463,6609223,6585169,6663821,6556888,6654158,6596876,6511606,6622890,6593573,6525273,6563148,6522060,6544470,6422709
32,31,0,1023,6720397,6693710,6574516,6613764,6549049,6600955,6597053,6573123,6652278,6545673,6641616,6584206,6499657,6611445,6582473,6513058,6550559,6510071,6532001,6410324
33,0,0,1023,6732518,6706163,6586231,6626076,6561445,6612747,6608867,6584677,6664196,6558010,6654681,6596455,6511727,6624127,6594455,6525870,6563352,6522225,6544440,6422846
34,31,0,1023,6720469,6694311,6575077,6614322,6549841,6600835,6596681,6573013,6652205,6545458,6641100,6584233,6499667,6611449,6582481,6513833,6551350,6509526,6531827,6410990
35,0,0,1023,6732230,6705401,6586618,6625975,6560893,6612226,6608053,6584815,6664573,6557529,6653581,6596721,6511284,6623576,6593133,6526637,6563215,6521732,6543970,6423001
36,31,0,1023,6719309,6692545,6572933,6613203,6547640,6598619,6595345,6571952,6651026,6544122,6639102,6583287,6497171,6609875,6578953,6512226,6549231,6508694,6530015,6409314
37,0,0,1023,6732188,6705126,6585362,6625897,6560691,6611995,6608906,6584893,6664154,6557294,6653257,6596588,6510512,6623410,6593545,6526303,6563166,6522312,6543863,6422695
38,31,0,1023,6719926,6692305,6573695,6613075,6548371,6599741,6595933,6572516,6651627,6544388,6640549,6583788,6498607,6610110,6580360,6513078,6549243,6509455,6530938,6409671
39,0,0,1023,6731835,6704921,6585065,6625664,6559995,6612239,6609165,6585165,6663713,6557284,6652636,6596041,6511024,6622229,6592348,6525386,6562209,6521836,6543235,6421673
40,31,0,1023,6719292,6692778,6573046,6613935,6547135,6599564,6597113,6572154,6650355,6544621,6640180,6582304,6498605,6610635,6579819,6511763,6548767,6508337,6530425,6409014
41,0,0,1023,6732229,6705621,6585725,6626687,6559658,6612886,6608953,6584742,6663415,6557854,6653638,6595287,6511357,6623043,6594154,6525614,6561375,6521768,6543934,6422112
42,31,0,1023,6719378,6692762,6572715,6613467,6547395,6599326,6595915,6572277,6650209,6544768,6639772,6582259,6498335,6610355,6580601,6511615,6547440,6508318,6529817,6409398
43,0,0,1023,6732704,6705852,6585237,6626953,6559986,6611740,6609162,6585069,6663150,6558181,6653471,6595450,6511043,6623380,6593873,6525891,6562300,6521831,6543577,6421132
44,31,0,1023,6720184,6693386,6573350,6614948,6548120,6599829,6597021,6573086,6650767,6545286,6640804,6582973,6498363,6610469,6581432,6512900,6549712,6509100,6531181,6409299
45,0,0,1023,6732266,6705747,6585272,6626454,6560013,6612070,6609474,6585038,6663174,6557512,6653240,6595643,6511091,6623277,6594364,6526025,6562301,6521265,6544049,6421609
46,31,0,1023,6719974,6693726,6572875,6614191,6547745,6600016,6597254,6572557,6650953,6545418,6640927,6583164,6498492,6610482,6581692,6513213,6549564,6508601,6531147,6409244
47,0,0,1023,6731647,6705747,6585359,6626897,6559851,6611919,6609914,6585118,6663733,6557788,6653305,6595671,6511313,6622725,6593770,6526353,6562452,6521454,6543582,6421661
48,31,0,1023,6720182,6694106,6574068,6615642,6548542,6600640,6597490,6573406,6652021,6546285,6641019,6584070,6499118,6610719,6582518,6513377,6550376,6510165,6531603,6409536
49,0,0,1023,6732003,6705947,6585160,6626964,6560043,6611710,6609002,6584537,6663287,6557892,6653621,6595676,6510500,6622269,6593521,6525261,6561789,6521575,6543409,6421465
50,31,0,1023,6719457,6693911,6573359,6613961,6547893,6599889,6596155,6572460,6651835,6545573,6640286,6583297,6498276,6609912,6581139,6512642,6549343,6508361,6530759,6409119
51,0,0,1023,6731406,6705366,6585482,6625734,6559870,6611907,6607723,6585195,6664188,6558436,6653116,6595893,6510976,6622526,6593663,6525487,6562004,6521522,6543917,6422197
52,31,0,1023,6719984,6692610,6573482,6613700,6547749,6599778,6596063,6572703,6651903,6545765,6640307,6583433,6498313,6609397,6581191,6513258,6550169,6508554,6531406,6409721
53,0,0,1023,6732728,6705328,6586458,6627208,6561222,6613399,6609286,6585752,6665318,6559009,6654472,6597005,6511711,6623124,6595154,6526196,6563735,6522242,6544713,6423457
54,31,0,1023,6721079,6694513,6574111,6615184,6549525,6601050,6597118,6573643,6652703,6546127,6642199,6584909,6499202,6610569,6581654,6513593,6550575,6509698,6532116,6410483
55,0,0,1023,6731906,6706282,6585297,6626169,6559872,6611683,6608345,6584772,6664525,6557759,6654005,6595997,6510527,6622806,6593724,6525423,6562359,6521421,6544305,6422163
56,31,0,1023,6720185,6695068,6573786,6614935,6548723,6600411,6597314,6573353,6652474,6545792,6641450,6583966,6499296,6611154,6582044,6513543,6550304,6510053,6531308,6410579
57,0,0,1023,6731761,6707445,6585736,6626580,6560288,6612290,6609199,6585149,6664551,6558492,6654314,6596073,6510893,6623272,6594286,6525996,6562832,6522596,6543607,6422795
58,31,0,1023,6719759,6695127,6573344,6614363,6548904,6600033,6595912,6572706,6650539,6544582,6640752,6582815,6498692,6610600,6580992,6513230,6550197,6510120,6530847,6409424
59,0,0,1023,6731229,6707002,6584822,6626708,6560510,6612032,6608692,6585000,6663945,6557057,6653081,6595838,6510631,6622887,6594402,6525852,6562668,6522112,6543885,6421914
