rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,4882499,4857200,4803206,4802818,4845299,4415427,4343423,4376589,4350650,4342660,4896289,4851005,4817916,4849135,4825289,4192399,4146280,4157556,4186331,4151125
1,0,1,16383,4943735,4918296,4863383,4862080,4906155,4462513,4390213,4423841,4398009,4389542,4958746,4913763,4880592,4911974,4886794,4240725,4194701,4205579,4234504,4200161
2,31,1,16383,4882623,4857894,4803472,4802282,4845375,4415405,4344024,4376210,4350827,4342644,4895909,4851958,4817855,4849102,4825422,4192166,4146087,4156654,4185909,4151753
3,0,1,16383,4944193,4918783,4862660,4862102,4906426,4462360,4390734,4423619,4397530,4389487,4959041,4914600,4880153,4911762,4887203,4240568,4194003,4205178,4234228,4200603
4,31,1,16383,4883399,4858347,4803323,4802752,4846147,4416230,4344512,4376227,4351136,4342683,4896116,4852795,4817695,4850123,4825299,4192501,4145892,4157029,4185867,4152182
5,0,1,16383,4943759,4918957,4862209,4861792,4907138,4462090,4390482,4423417,4397723,4389472,4958309,4914714,4879604,4912572,4886747,4240299,4193448,4204692,4233938,4199487
6,31,1,16383,4882324,4857464,4802744,4802000,4845670,4415205,4343784,4375646,4350699,4342555,4895529,4851759,4816803,4849633,4824871,4191381,4145096,4155817,4184958,4150619
7,0,1,16383,4943432,4918584,4862104,4861894,4906226,4462354,4390461,4422742,4396880,4388632,4957976,4913564,4879476,4912095,4886924,4240240,4193601,4204304,4233870,4199470
8,31,1,16383,4883234,4858494,4802762,4803245,4845851,4416324,4344310,4376039,4350509,4342344,4895096,4852591,4817597,4850042,4825799,4192300,4146560,4156767,4186151,4151826
9,0,1,16383,4943961,4919623,4862359,4861722,4906318,4462738,4390301,4422789,4397223,4388279,4957944,4914563,4879727,4911268,4886954,4240370,4194763,4204691,4234694,4199611
10,31,1,16383,4882708,4859032,4802868,4802683,4845885,4415557,4344270,4375563,4350785,4341992,4895341,4852237,4817384,4849451,4825594,4192273,4146397,4156618,4185978,4151419
11,0,1,16383,4944068,4919387,4862294,4862214,4906787,4462482,4390964,4423406,4397543,4388721,4957663,4914514,4880277,4912096,4887455,4240950,4194806,4205142,4234516,4199583
12,31,1,16383,4882631,4858593,4802401,4802525,4845550,4416102,4344478,4375855,4351506,4341999,4895955,4852494,4818062,4850245,4825421,4192412,4146240,4156850,4186635,4151740
13,0,1,16383,4944022,4919162,4863077,4862704,4906321,4463139,4391361,4423744,4398302,4389363,4958365,4914901,4881538,4911427,4887762,4241397,4194602,4206241,4234271,4200421
14,31,1,16383,4883298,4858498,4803263,4803173,4845728,4416183,4344720,4375506,4351085,4342304,4895355,4852397,4818251,4849459,4826056,4193103,4146542,4157625,4185768,4152047
15,0,1,16383,4943869,4919928,4863385,4862793,4906363,4463011,4391112,4423551,4397601,4389405,4958122,4914780,4881063,4911451,4887875,4240937,4194808,4206192,4234334,4200350
16,31,1,16383,4882171,4858127,4802787,4803101,4845438,4415868,4343947,4375912,4350967,4342237,4894454,4851699,4818117,4849386,4825386,4192314,4146028,4157339,4185410,4151646
