rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,4883544,4856098,4802977,4801506,4844337,4415589,4342366,4375100,4351889,4343559,4896320,4851394,4817480,4847755,4824970,4191884,4146531,4157866,4186258,4152004
1,0,1,16383,4945133,4917792,4862311,4861557,4905606,4463568,4389670,4423237,4399656,4391481,4959201,4914180,4881466,4910566,4886814,4240899,4195207,4206678,4235264,4201255
2,31,1,16383,4883984,4857088,4802534,4802148,4845010,4416673,4344171,4376626,4352839,4344564,4896197,4852032,4819086,4848821,4825423,4192879,4147281,4158626,4186785,4152585
3,0,1,16383,4945159,4918049,4862632,4861061,4905351,4462541,4390108,4423657,4398924,4390807,4958445,4913568,4881041,4911255,4886340,4241166,4194705,4207003,4234974,4200174
4,31,1,16383,4883600,4856984,4803238,4801342,4844715,4415518,4343309,4376311,4352135,4343617,4895448,4850929,4817687,4849394,4824652,4192266,4145968,4158030,4186141,4152035
5,0,1,16383,4944747,4918210,4862672,4860849,4905569,4462465,4389560,4423549,4398799,4391021,4958508,4913412,4880193,4911498,4886233,4240485,4194000,4206485,4234615,4200546
6,31,1,16383,4883838,4857161,4802789,4801487,4844622,4415709,4343231,4376043,4351993,4343880,4895234,4851323,4817828,4848785,4824812,4191812,4145631,4157660,4186126,4151709
7,0,1,16383,4945449,4919068,4863647,4861350,4906408,4463448,4391156,4423692,4399397,4391284,4958977,4913941,4881411,4911586,4887317,4241684,4195361,4207162,4235284,4201454
8,31,1,16383,4884000,4858169,4803901,4801890,4845700,4416593,4344210,4376465,4352538,4344210,4896397,4851933,4818506,4850159,4826115,4192962,4147326,4158803,4186929,4152744
9,0,1,16383,4944924,4918634,4864878,4861752,4905434,4463598,4390438,4423894,4399338,4390779,4958753,4913968,4881041,4911786,4887523,4240884,4195594,4207084,4235185,4201053
