rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,511,74895,74502,73730,73717,74325,67963,66753,67268,66872,66689,75136,74451,73903,74364,73994,64423,63720,63894,64294,63758
1,0,1,511,78486,78057,77221,77189,77860,70844,69611,70158,69749,69544,78756,78064,77522,77965,77541,67246,66529,66714,67118,66594
2,31,1,511,74929,74511,73747,73718,74340,67973,66784,67267,66896,66718,75147,74473,73914,74386,73995,64427,63723,63900,64298,63773
3,0,1,511,78482,78050,77214,77166,77852,70816,69620,70145,69738,69547,78745,78052,77523,77953,77544,67230,66521,66718,67116,66575
4,31,1,511,74945,74521,73764,73726,74351,67967,66798,67281,66910,66731,75150,74475,73919,74391,74013,64438,63742,63914,64313,63777
5,0,1,511,78510,78063,77221,77182,77860,70825,69635,70166,69749,69561,78764,78066,77528,77968,77562,67243,66539,66724,67133,66588
6,31,1,511,74940,74519,73745,73716,74335,67962,66801,67275,66903,66718,75155,74485,73924,74392,74011,64430,63724,63910,64315,63769
7,0,1,511,78506,78058,77225,77181,77870,70822,69630,70151,69738,69556,78762,78065,77540,77984,77563,67241,66525,66724,67140,66585
8,31,1,511,74944,74522,73756,73724,74355,67955,66801,67271,66900,66735,75144,74493,73928,74408,74026,64443,63726,63913,64320,63770
9,0,1,511,78488,78055,77206,77173,77867,70810,69615,70147,69731,69556,78731,78060,77524,77966,77561,67238,66514,66702,67119,66566
10,31,1,511,74944,74540,73763,73729,74361,67980,66801,67284,66908,66732,75139,74490,73931,74412,74032,64445,63727,63913,64317,63779
11,0,1,511,78492,78077,77229,77189,77878,70830,69635,70158,69762,69570,78744,78070,77537,77985,77572,67262,66522,66727,67139,66593
12,31,1,511,74944,74535,73760,73736,74364,67977,66799,67280,66917,66731,75155,74486,73939,74416,74023,64450,63722,63918,64323,63782
13,0,1,511,78491,78056,77213,77173,77860,70810,69611,70145,69739,69548,78744,78050,77533,77967,77552,67240,66503,66716,67134,66575
14,31,1,511,74936,74533,73756,73731,74360,67969,66798,67274,66908,66721,75146,74485,73940,74419,74021,64441,63718,63912,64323,63777
15,0,1,511,78515,78087,77243,77191,77895,70843,69645,70176,69754,69568,78773,78077,77555,78005,77582,67267,66537,66746,67151,66600
16,31,1,511,74937,74525,73757,73714,74348,67957,66791,67276,66894,66713,75149,74472,73924,74403,74017,64437,63726,63906,64306,63762
17,0,1,511,78515,78084,77250,77205,77893,70837,69642,70186,69769,69577,78794,78082,77557,78013,77587,67272,66547,66740,67150,66593
18,31,1,511,74947,74532,73776,73731,74354,67965,66801,67288,66905,66724,75166,74478,73934,74417,74027,64435,63725,63907,64324,63766
19,0,1,511,78507,78071,77243,77193,77880,70825,69631,70177,69758,69570,78777,78059,77530,77994,77572,67249,66525,66733,67149,66585
20,31,1,511,74944,74537,73762,73717,74349,67957,66793,67282,66911,66741,75150,74479,73933,74415,74024,64431,63724,63913,64320,63767
21,0,1,511,78510,78076,77233,77190,77882,70830,69634,70178,69769,69580,78775,78064,77546,78002,77572,67249,66527,66743,67150,66584
22,31,1,511,74924,74514,73745,73707,74350,67956,66786,67271,66899,66718,75153,74466,73912,74405,74008,64425,63710,63899,64318,63752
23,0,1,511,78484,78058,77225,77176,77868,70812,69618,70154,69739,69549,78751,78044,77515,77982,77553,67241,66511,66710,67134,66566
24,31,1,511,74949,74524,73767,73736,74356,67961,66805,67276,66918,66730,75157,74482,73927,74423,74015,64435,63727,63905,64322,63764
25,0,1,511,78521,78078,77243,77207,77895,70842,69661,70185,69780,69577,78792,78079,77546,78023,77587,67257,66530,66733,67166,66597
26,31,1,511,74951,74534,73769,73727,74374,67978,66811,67288,66921,66730,75151,74477,73940,74431,74028,64441,63721,63908,64331,63768
27,0,1,511,78498,78059,77227,77179,77877,70814,69638,70165,69756,69561,78741,78048,77538,77995,77566,67240,66528,66730,67142,66574
28,31,1,511,74944,74527,73761,73723,74356,67966,66805,67279,66911,66732,75156,74476,73930,74419,74020,64433,63729,63915,64333,63760
29,0,1,511,78506,78085,77247,77197,77885,70820,69635,70171,69764,69580,78780,78074,77541,78008,77573,67237,66538,66738,67152,66587
30,31,1,511,74922,74511,73750,73703,74351,67950,66783,67272,66899,66719,75135,74462,73916,74404,74011,64410,63718,63899,64320,63756
31,0,1,511,78468,78038,77210,77158,77859,70808,69610,70146,69739,69543,78753,78028,77517,77980,77570,67211,66520,66707,67131,66562
32,31,1,511,74931,74525,73756,73717,74360,67959,66796,67273,66906,66720,75166,74468,73927,74418,74044,64426,63728,63910,64323,63758
33,0,1,511,78488,78063,77219,77178,77875,70805,69636,70150,69752,69553,78777,78054,77532,77984,77584,67225,66516,66722,67131,66573
34,31,1,511,74936,74536,73756,73729,74379,67966,66809,67280,66915,66726,75173,74484,73927,74436,74045,64435,63736,63919,64318,63769
35,0,1,511,78518,78087,77237,77203,77913,70839,69649,70181,69776,69576,78802,78082,77546,78024,77600,67259,66551,66747,67154,66597
36,31,1,511,74942,74528,73767,73729,74373,67965,66811,67277,66922,66732,75166,74487,73930,74432,74033,64442,63745,63920,64324,63778
37,0,1,511,78499,78060,77217,77183,77874,70809,69627,70150,69754,69566,78758,78057,77513,77987,77570,67238,66529,66715,67127,66571
38,31,1,511,74950,74522,73752,73719,74368,67965,66806,67278,66916,66733,75157,74490,73918,74419,74026,64438,63739,63919,64321,63767
39,0,1,511,78502,78075,77231,77181,77894,70829,69644,70173,69758,69564,78779,78069,77524,78001,77578,67241,66536,66729,67142,66587
40,31,1,511,74939,74538,73764,73719,74366,67963,66801,67269,66907,66721,75160,74481,73915,74424,74027,64428,63723,63902,64325,63763
41,0,1,511,78512,78084,77243,77192,77895,70838,69649,70177,69758,69576,78776,78075,77545,78013,77584,67255,66545,66741,67153,66597
42,31,1,511,74940,74519,73749,73717,74368,67967,66797,67273,66907,66726,75155,74478,73909,74416,74018,64435,63734,63910,64317,63763
43,0,1,511,78505,78081,77230,77188,77903,70827,69644,70177,69754,69573,78777,78081,77536,78007,77579,67249,66543,66745,67155,66594
44,31,1,511,74945,74544,73755,73723,74382,67973,66812,67280,66905,66741,75154,74498,73932,74427,74026,64441,63743,63922,64336,63777
45,0,1,511,78512,78083,77227,77189,77909,70840,69650,70174,69756,69573,78774,78085,77541,78011,77572,67255,66550,66747,67154,66599
46,31,1,511,74940,74539,73752,73720,74378,67974,66809,67287,66904,66728,75150,74494,73922,74418,74012,64442,63740,63921,64329,63781
47,0,1,511,78490,78072,77219,77180,77891,70822,69637,70172,69735,69555,78764,78082,77535,77988,77549,67245,66545,66725,67136,66598
48,31,1,511,74942,74537,73751,73718,74362,67968,66806,67284,66895,66725,75145,74491,73934,74410,74010,64430,63730,63903,64327,63774
49,0,1,511,78517,78086,77235,77193,77894,70837,69654,70181,69759,69569,78782,78075,77545,77994,77567,67249,66540,66732,67152,66598
50,31,1,511,74958,74547,73775,73726,74391,67984,66820,67297,66915,66737,75169,74498,73942,74423,74023,64445,63753,63924,64335,63791
51,0,1,511,78488,78075,77220,77167,77886,70818,69628,70156,69729,69555,78754,78060,77523,77979,77545,67240,66528,66717,67131,66585
52,31,1,511,74951,74540,73756,73723,74380,67967,66802,67274,66907,66726,75157,74484,73925,74416,74006,64438,63741,63913,64315,63779
53,0,1,511,78512,78083,77226,77179,77897,70828,69632,70171,69742,69566,78774,78070,77533,77999,77554,67257,66536,66731,67137,66593
54,31,1,511,74951,74545,73751,73722,74374,67972,66796,67282,66911,66723,75164,74485,73938,74422,74016,64434,63734,63918,64320,63771
