rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,511,74883,74501,73693,73730,74281,67943,66752,67227,66861,66692,75120,74442,73874,74379,74007,64393,63697,63871,64299,63748
1,0,0,511,78473,78045,77172,77199,77804,70803,69619,70107,69711,69571,78733,78035,77489,77958,77554,67213,66513,66710,67127,66579
2,31,0,511,74912,74513,73717,73745,74306,67946,66795,67227,66879,66737,75128,74458,73884,74388,74009,64408,63712,63891,64312,63761
3,0,0,511,78464,78063,77188,77196,77823,70803,69619,70113,69713,69561,78730,78038,77487,77954,77554,67212,66499,66700,67113,66563
4,31,0,511,74927,74540,73748,73752,74324,67976,66812,67249,66893,66738,75137,74469,73898,74403,74029,64422,63725,63908,64316,63764
5,0,0,511,78473,78081,77195,77209,77830,70834,69644,70133,69741,69572,78737,78048,77493,77970,77565,67228,66526,66729,67137,66579
6,31,0,511,74908,74536,73730,73748,74313,67959,66800,67251,66895,66736,75122,74466,73893,74397,74016,64410,63730,63902,64316,63761
7,0,0,511,78465,78077,77202,77216,77833,70828,69647,70145,69742,69579,78744,78061,77513,77977,77576,67228,66544,66741,67147,66583
8,31,0,511,74899,74527,73725,73739,74305,67950,66806,67250,66890,66728,75135,74469,73896,74398,74025,64406,63728,63903,64309,63759
9,0,0,511,78499,78084,77216,77233,77845,70830,69659,70158,69749,69585,78768,78069,77517,77999,77598,67235,66548,66739,67146,66598
10,31,0,511,74898,74512,73718,73731,74294,67935,66800,67245,66883,66716,75127,74442,73884,74386,74009,64396,63719,63893,64301,63754
11,0,0,511,78475,78071,77210,77220,77839,70821,69658,70152,69746,69565,78762,78058,77508,77982,77584,67237,66543,66730,67156,66584
12,31,0,511,74900,74517,73714,73747,74315,67958,66804,67246,66881,66724,75128,74453,73891,74397,74019,64417,63738,63908,64329,63762
13,0,0,511,78503,78078,77205,77225,77851,70825,69655,70149,69746,69581,78763,78062,77516,77988,77586,67236,66550,66745,67164,66601
14,31,0,511,74935,74529,73736,73757,74305,67958,66805,67254,66891,66732,75138,74461,73898,74401,74021,64425,63736,63909,64327,63769
15,0,0,511,78489,78055,77198,77213,77823,70807,69628,70132,69726,69557,78747,78032,77502,77971,77558,67236,66543,66715,67138,66574
16,31,0,511,74917,74511,73720,73734,74307,67931,66783,67244,66872,66711,75114,74438,73881,74387,74016,64403,63734,63894,64321,63758
17,0,0,511,78499,78077,77216,77212,77835,70810,69633,70134,69726,69569,78749,78055,77506,77980,77585,67223,66540,66721,67158,66598
18,31,0,511,74924,74525,73722,73742,74299,67938,66783,67229,66876,66719,75126,74447,73888,74398,74020,64404,63724,63882,64322,63763
19,0,0,511,78491,78067,77204,77216,77824,70805,69635,70135,69734,69572,78740,78042,77490,77981,77571,67222,66542,66709,67147,66583
20,31,0,511,74927,74530,73736,73745,74309,67952,66790,67246,66884,66727,75129,74459,73888,74409,74023,64410,63735,63898,64323,63766
21,0,0,511,78485,78057,77197,77188,77824,70805,69622,70131,69730,69561,78728,78028,77501,77971,77568,67215,66523,66707,67130,66580
22,31,0,511,74926,74517,73718,73731,74305,67938,66791,67233,66883,66723,75113,74432,73889,74386,74010,64398,63723,63886,64319,63757
23,0,0,511,78470,78053,77170,77174,77807,70780,69611,70106,69709,69552,78707,78007,77485,77956,77548,67194,66507,66695,67123,66561
24,31,0,511,74936,74554,73739,73751,74334,67955,66808,67257,66893,66741,75138,74474,73916,74418,74037,64421,63741,63911,64341,63777
25,0,0,511,78488,78087,77201,77199,77838,70809,69640,70142,69738,69570,78733,78047,77506,77992,77574,67231,66541,66724,67163,66590
26,31,0,511,74926,74542,73732,73746,74329,67962,66810,67259,66898,66733,75123,74455,73901,74422,74032,64420,63732,63917,64340,63775
27,0,0,511,78497,78098,77217,77224,77853,70826,69658,70159,69753,69581,78747,78043,77515,78015,77599,67231,66544,66751,67172,66604
28,31,0,511,74949,74553,73752,73773,74346,67965,66829,67283,66909,66744,75136,74459,73907,74437,74045,64427,63745,63935,64351,63786
29,0,0,511,78484,78076,77192,77217,77827,70806,69638,70140,69727,69553,78721,78027,77502,77989,77563,67226,66529,66734,67161,66578
30,31,0,511,74928,74528,73724,73752,74323,67945,66805,67255,66880,66705,75120,74445,73891,74414,74012,64416,63725,63916,64333,63762
31,0,0,511,78505,78093,77214,77219,77855,70826,69651,70155,69737,69568,78742,78047,77515,78010,77586,67243,66536,66745,67170,66594
32,31,0,511,74931,74534,73734,73749,74315,67953,66811,67254,66880,66723,75118,74447,73898,74419,74017,64421,63721,63918,64341,63774
33,0,0,511,78481,78070,77204,77200,77827,70797,69638,70122,69714,69558,78730,78021,77502,77982,77553,67227,66517,66731,67154,66576
34,31,0,511,74933,74534,73746,73753,74318,67951,66818,67247,66875,66734,75139,74459,73909,74425,74019,64437,63735,63923,64330,63781
35,0,0,511,78481,78071,77209,77208,77833,70800,69636,70131,69722,69563,78736,78032,77500,77990,77567,67230,66523,66724,67138,66588
36,31,0,511,74937,74549,73746,73757,74339,67950,66816,67253,66891,66740,75147,74461,73900,74431,74040,64434,63733,63922,64330,63782
37,0,0,511,78483,78073,77201,77206,77843,70805,69648,70133,69728,69568,78741,78034,77500,77996,77577,67233,66530,66734,67141,66593
38,31,0,511,74948,74551,73745,73775,74342,67971,66828,67262,66892,66752,75147,74472,73916,74449,74046,64440,63747,63931,64335,63789
39,0,0,511,78485,78067,77193,77203,77843,70806,69636,70130,69717,69574,78742,78040,77501,77998,77567,67233,66519,66730,67147,66593
40,31,0,511,74938,74526,73717,73747,74324,67946,66799,67234,66879,66730,75133,74462,73899,74420,74023,64415,63720,63917,64325,63768
41,0,0,511,78503,78075,77198,77222,77862,70810,69644,70139,69732,69579,78748,78056,77522,78014,77572,67229,66520,66743,67159,66594
42,31,0,511,74923,74526,73710,73738,74322,67947,66791,67238,66877,66734,75121,74447,73890,74415,74000,64412,63705,63909,64317,63761
43,0,0,511,78488,78069,77186,77212,77838,70811,69634,70126,69730,69571,78728,78039,77498,78000,77559,67218,66511,66733,67134,66578
44,31,0,511,74940,74540,73722,73758,74327,67959,66812,67251,66891,66737,75133,74471,73903,74428,74034,64418,63720,63921,64333,63772
45,0,0,511,78500,78068,77198,77216,77837,70808,69648,70144,69735,69581,78741,78059,77508,78019,77575,67228,66528,66727,67154,66591
46,31,0,511,74923,74515,73708,73732,74310,67939,66802,67248,66878,66730,75117,74459,73893,74424,74009,64406,63718,63905,64325,63771
47,0,0,511,78491,78056,77180,77207,77826,70798,69640,70128,69728,69559,78724,78041,77498,77997,77558,67221,66524,66723,67147,66587
48,31,0,511,74934,74524,73710,73748,74319,67947,66814,67239,66894,66731,75125,74463,73904,74427,74022,64415,63732,63917,64330,63771
49,0,0,511,78493,78064,77181,77213,77848,70808,69647,70141,69733,69576,78731,78050,77502,78006,77573,67227,66530,66727,67152,66586
50,31,0,511,74927,74529,73715,73750,74325,67931,66812,67241,66878,66726,75128,74465,73884,74426,74007,64408,63712,63901,64321,63769
51,0,0,511,78502,78089,77195,77224,77859,70803,69651,70141,69741,69577,78763,78067,77518,78024,77577,67234,66537,66724,67144,66591
52,31,0,511,74918,74540,73709,73750,74326,67934,66802,67252,66881,66719,75119,74458,73888,74420,74005,64411,63724,63903,64312,63765
53,0,0,511,78495,78090,77189,77223,77842,70799,69634,70142,69735,69568,78744,78055,77509,78005,77560,67233,66539,66739,67136,66589
54,31,0,511,74917,74532,73707,73739,74311,67935,66775,67241,66874,66714,75124,74443,73892,74415,73998,64404,63717,63898,64305,63760
55,0,0,511,78501,78100,77195,77221,77856,70806,69639,70147,69735,69566,78749,78052,77504,78013,77562,67228,66534,66733,67149,66589
56,31,0,511,74932,74547,73723,73749,74331,67953,66797,67255,66883,66736,75128,74468,73904,74437,74005,64419,63729,63919,64317,63769
57,0,0,511,78498,78092,77202,77217,77853,70816,69639,70144,69734,69582,78752,78057,77529,78009,77570,67236,66531,66736,67145,66592
58,31,0,511,74937,74547,73720,73746,74319,67940,66792,67247,66878,66726,75131,74463,73896,74420,74013,64416,63724,63910,64320,63763
59,0,0,511,78506,78096,77192,77212,77846,70812,69627,70128,69731,69565,78744,78052,77509,77996,77567,67228,66531,66732,67148,66584
60,31,0,511,74933,74541,73710,73738,74321,67933,66781,67229,66878,66714,75121,74447,73897,74407,74010,64405,63718,63891,64311,63751
61,0,0,511,78497,78087,77198,77207,77833,70803,69624,70118,69732,69556,78728,78047,77522,77995,77575,67225,66530,66722,67139,66576
62,31,0,511,74958,74557,73740,73771,74336,67962,66811,67261,66905,66741,75140,74487,73934,74434,74043,64433,63747,63924,64339,63776
63,0,0,511,78521,78103,77211,77233,77856,70817,69651,70143,69751,69576,78754,78070,77535,78022,77592,67242,66558,66742,67165,66602
64,31,0,511,74956,74556,73741,73764,74338,67954,66812,67257,66897,66729,75140,74475,73914,74438,74031,64429,63749,63911,64342,63780
65,0,0,511,78491,78067,77188,77209,77836,70796,69633,70131,69729,69562,78733,78040,77500,77996,77559,67216,66538,66723,67140,66579
66,31,0,511,74921,74539,73723,73746,74318,67937,66800,67243,66870,66723,75126,74461,73897,74426,74006,64402,63739,63906,64322,63759
