rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,836466,833095,818076,822963,814973,821436,820782,817893,828109,814377,826594,819069,808445,822669,819133,810437,815043,809889,812571,797518
1,0,0,0,842787,839456,824375,829321,821107,827642,826978,824135,834428,820702,833125,825407,814735,829063,825621,816731,821421,816219,818943,803719
2,31,0,0,836802,833503,818437,823410,815224,821783,820992,818186,828482,814814,826994,819443,808915,823077,819575,810783,815437,810233,812863,797801
3,0,0,0,843035,839710,824617,829641,821328,827845,827136,824210,834709,820933,833292,825522,814934,829377,825888,817074,821765,816390,819169,804038
4,31,0,0,836760,833377,818397,823451,815149,821680,820919,818030,828441,814762,826878,819287,808699,823110,819439,810796,815467,810144,812828,797822
5,0,0,0,842913,839635,824521,829772,821200,827818,827137,824089,834655,820824,833167,825589,814841,829202,825755,817023,821715,816279,819064,803927
6,31,0,0,836966,833549,818548,823705,815315,821849,821180,818261,828667,814853,827037,819611,808907,823165,819666,810949,815549,810327,813048,797981
7,0,0,0,843252,839748,824620,829818,821407,827925,827186,824313,834801,820982,833325,825717,814994,829320,825890,817114,821734,816518,819185,804047
8,31,0,0,837000,833514,818534,823616,815387,821802,821075,818252,828630,814756,827058,819633,808889,823121,819610,810920,815512,810341,812931,797926
9,0,0,0,843252,839607,824644,829791,821405,827832,827194,824326,834768,820912,833335,825767,814995,829187,825820,817064,821734,816492,819112,803953
10,31,0,0,836921,833286,818425,823534,815244,821548,820974,818071,828500,814591,826960,819514,808797,822918,819492,810837,815413,810193,812816,797699
11,0,0,0,843160,839527,824500,829830,821403,827807,827201,824306,834779,820841,833330,825771,814910,829092,825810,817111,821791,816386,819139,803881
12,31,0,0,836844,833285,818340,823502,815288,821597,821038,818075,828470,814646,826925,819533,808831,822920,819555,810813,815445,810185,812884,797639
13,0,0,0,843113,839546,824482,829866,821467,827846,827232,824255,834682,820904,833325,825771,815061,829157,825839,817118,821770,816416,819153,803821
14,31,0,0,836871,833355,818405,823764,815313,821653,821101,818156,828480,814780,826914,819552,808884,822923,819588,810963,815472,810125,812928,797621
15,0,0,0,842898,839358,824275,829694,821199,827644,826945,824123,834409,820737,833107,825533,814850,828936,825717,816875,821545,816137,818969,803591
16,31,0,0,836913,833484,818472,823761,815353,821695,821117,818220,828500,814743,826975,819532,808953,823018,819657,810924,815559,810211,812900,797640
17,0,0,0,843044,839666,824510,829885,821308,827668,827104,824212,834628,820785,833194,825698,814913,829169,825780,816979,821670,816326,818974,803741
18,31,0,0,836599,833199,818089,823465,814975,821200,820793,817846,828142,814347,826746,819175,808529,822702,819228,810541,815222,809764,812495,797387
19,0,0,0,843289,839973,824745,830156,821504,827996,827457,824493,834818,821004,833512,825889,815145,829585,825992,817209,821985,816500,819262,804035
