rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,836381,833185,818307,823499,815076,821658,820848,818035,828156,814765,826910,819584,808596,822817,819221,810414,815206,810356,812862,797677
1,0,1,0,842966,839712,824731,829958,821499,828084,827369,824605,834681,821219,833627,826078,815132,829248,825819,816817,821768,816980,819476,804075
2,31,1,0,836478,833279,818555,823577,815173,821736,820990,818207,828258,814754,826971,819587,808733,822909,819337,810447,815333,810522,813026,797865
3,0,1,0,842995,839704,824742,829929,821412,828080,827357,824432,834770,821209,833459,826099,815038,829283,825913,816779,821776,816867,819442,804198
4,31,1,0,836402,833197,818252,823350,815035,821513,820929,817912,828256,814752,826861,819541,808529,822760,819248,810344,815269,810228,812777,797705
5,0,1,0,842932,839579,824634,829832,821385,827961,827279,824279,834693,821049,833396,826013,814930,829293,825718,816845,821665,816676,819239,804113
6,31,1,0,836556,833282,818377,823567,815146,821670,820955,817964,828345,814867,826859,819707,808665,822928,819243,810630,815377,810450,812927,797853
7,0,1,0,842795,839500,824473,829794,821329,827856,827168,824200,834550,821032,833173,825954,814965,829083,825725,816833,821701,816638,819151,804075
8,31,1,0,836541,833254,818309,823564,815125,821691,821013,818035,828374,814857,826914,819660,808662,822921,819297,810625,815323,810287,812806,797841
9,0,1,0,842810,839641,824597,829897,821393,827952,827188,824351,834756,821104,833215,825957,815118,829327,825648,816952,821764,816667,819144,804074
10,31,1,0,836514,833388,818395,823703,815330,821777,821121,818175,828507,814871,827027,819751,808858,823130,819421,810753,815390,810472,812845,797936
11,0,1,0,842760,839585,824541,829924,821379,827894,827145,824175,834702,821045,833300,825972,814980,829238,825691,816895,821723,816691,819116,804072
12,31,1,0,836595,833435,818443,823604,815225,821736,820999,818034,828417,814777,826984,819761,808822,823071,819440,810585,815409,810448,812753,797936
13,0,1,0,843122,839959,824862,830080,821589,828210,827401,824502,834868,821191,833569,826250,815219,829616,826003,817123,821956,816893,819341,804376
14,31,1,0,836363,833296,818336,823562,815045,821577,820754,817971,828231,814649,826843,819622,808740,823027,819337,810537,815243,810208,812673,797777
15,0,1,0,842816,839499,824587,829847,821248,827861,826976,824194,834581,820918,833414,825937,814980,829242,825791,816863,821655,816448,819023,804082
16,31,1,0,836614,833350,818388,823604,815105,821731,820742,818069,828385,814718,827066,819723,808728,823026,819429,810668,815404,810252,812772,797909
17,0,1,0,843068,839845,824786,830048,821476,828137,827294,824495,834905,821215,833573,826151,815177,829614,826007,817163,821890,816734,819311,804332
18,31,1,0,836611,833441,818573,823727,815248,821774,820950,818238,828499,814944,826995,819811,808845,823220,819552,810823,815442,810385,812884,797995
19,0,1,0,843062,839848,824908,830121,821498,828038,827330,824566,834899,821235,833484,826144,815160,829565,826033,817176,821806,816733,819320,804303
20,31,1,0,836641,833498,818590,823803,815214,821790,820997,818322,828612,814972,827099,819864,808932,823304,819624,810828,815469,810430,813007,798111
21,0,1,0,842694,839555,824537,829751,821137,827782,827079,824282,834691,820917,833267,825866,814996,829291,825754,816854,821676,816483,819034,804074
22,31,1,0,836456,833290,818384,823518,815052,821537,820758,818046,828346,814777,826885,819596,808824,822952,819372,810604,815298,810219,812728,797851
23,0,1,0,842778,839666,824572,829865,821285,827863,827050,824419,834698,821017,833288,825909,815114,829353,825713,816964,821746,816575,819116,804193
24,31,1,0,836555,833422,818455,823770,815195,821755,821055,818296,828543,814816,826953,819796,808953,823166,819461,810735,815527,810465,812864,798042
25,0,1,0,842839,839658,824654,830046,821346,827983,827257,824417,834798,821127,833398,826001,815087,829534,825903,816995,821831,816724,819191,804195
26,31,1,0,836271,833182,818315,823606,815044,821591,820808,817985,828369,814697,826838,819548,808849,823018,819425,810532,815306,810269,812741,797764
27,0,1,0,842972,839772,824746,830092,821506,828006,827231,824514,834889,821138,833513,826157,815204,829479,825911,817120,821872,816842,819259,804289
28,31,1,0,836408,833249,818228,823479,815098,821551,820794,818082,828288,814593,826763,819619,808710,822941,819198,810487,815323,810277,812721,797779
29,0,1,0,843179,840034,824889,830186,821577,828269,827276,824653,834959,821388,833619,826254,815253,829618,826019,817156,822120,816971,819496,804363
30,31,1,0,836418,833309,818167,823538,814972,821648,820625,818033,828274,814790,826778,819509,808646,822881,819253,810551,815362,810190,812739,797747
31,0,1,0,842859,839748,824506,830012,821384,827972,827020,824382,834665,821146,833389,826010,815080,829292,825750,817039,821859,816658,819255,804113
32,31,1,0,836666,833634,818609,823870,815453,821919,821023,818364,828539,815024,827131,819914,809143,823215,819601,810838,815630,810486,813116,798072
33,0,1,0,843019,839908,824818,830130,821613,828190,827253,824606,834881,821333,833554,826155,815314,829497,825907,817173,821950,816807,819393,804258
34,31,1,0,836610,833516,818430,823762,815239,821742,820872,818253,828507,814969,826926,819757,808911,823045,819427,810825,815452,810480,812915,797903
35,0,1,0,842881,839707,824603,829949,821388,828024,827031,824414,834766,821130,833349,826065,815147,829306,825794,817047,821796,816645,819261,804071
36,31,1,0,836352,833229,818198,823527,815077,821680,820669,817974,828315,814660,826695,819578,808779,822914,819223,810628,815213,810200,812738,797730
