rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,76741,76295,75474,75485,76147,69379,68212,68756,68304,68176,77008,76281,75760,76254,75841,65877,65155,65351,65762,65252
1,0,1,24,77341,76894,76067,76066,76744,69863,68696,69244,68781,68653,77629,76874,76373,76846,76430,66347,65612,65827,66242,65717
2,1,1,24,76761,76321,75510,75504,76173,69393,68241,68782,68320,68199,77052,76305,75794,76278,75853,65898,65167,65378,65784,65267
3,0,1,24,77338,76894,76070,76060,76740,69840,68682,69222,68780,68646,77612,76870,76366,76841,76419,66339,65615,65825,66232,65709
4,1,1,24,76788,76351,75526,75521,76197,69404,68252,68783,68350,68225,77058,76327,75810,76294,75883,65908,65195,65393,65811,65288
5,0,1,24,77349,76918,76074,76083,76758,69853,68701,69234,68792,68664,77620,76895,76381,76855,76436,66346,65624,65829,66250,65731
6,1,1,24,76772,76353,75504,75509,76179,69392,68248,68771,68332,68213,77047,76320,75789,76276,75849,65899,65184,65381,65807,65273
7,0,1,24,77360,76933,76074,76072,76755,69857,68709,69232,68797,68666,77630,76898,76386,76848,76430,66346,65631,65823,66261,65725
8,1,1,24,76792,76365,75512,75524,76192,69403,68263,68773,68341,68220,77055,76336,75820,76282,75862,65902,65189,65380,65808,65276
9,0,1,24,77349,76929,76067,76063,76751,69851,68700,69237,68780,68663,77613,76900,76376,76847,76416,66337,65627,65825,66239,65720
10,1,1,24,76774,76357,75509,75505,76184,69397,68245,68781,68315,68206,77040,76329,75794,76272,75859,65901,65182,65370,65789,65274
11,0,1,24,77356,76941,76070,76071,76750,69847,68700,69241,68788,68657,77618,76902,76377,76848,76437,66347,65641,65815,66243,65722
12,1,1,24,76791,76383,75515,75519,76189,69405,68269,68781,68344,68220,77056,76328,75810,76285,75865,65910,65203,65378,65807,65284
13,0,1,24,77357,76941,76066,76064,76747,69854,68701,69240,68786,68655,77618,76895,76381,76847,76419,66347,65634,65814,66238,65708
14,1,1,24,76797,76389,75510,75517,76187,69422,68253,68788,68346,68216,77066,76338,75813,76287,75860,65901,65199,65372,65803,65274
15,0,1,24,77360,76957,76077,76077,76765,69879,68717,69248,68801,68670,77642,76913,76386,76867,76431,66356,65646,65830,66274,65735
16,1,1,24,76766,76360,75499,75495,76184,69393,68258,68772,68340,68203,77045,76335,75791,76281,75850,65894,65185,65363,65811,65272
17,0,1,24,77342,76927,76061,76049,76743,69846,68704,69213,68788,68650,77616,76891,76379,76842,76422,66339,65630,65814,66243,65716
18,1,1,24,76788,76374,75522,75501,76190,69409,68263,68780,68341,68212,77062,76334,75822,76304,75871,65901,65206,65379,65820,65278
19,0,1,24,77349,76933,76069,76061,76753,69864,68699,69228,68788,68662,77630,76901,76390,76866,76425,66341,65649,65816,66259,65725
20,1,1,24,76773,76357,75491,75488,76175,69403,68238,68759,68335,68204,77054,76329,75803,76286,75845,65894,65196,65366,65798,65275
21,0,1,24,77348,76939,76061,76053,76756,69863,68695,69225,68792,68663,77626,76907,76385,76868,76412,66343,65642,65817,66245,65724
22,1,1,24,76775,76364,75501,75478,76189,69404,68244,68766,68335,68208,77035,76329,75798,76286,75846,65900,65182,65364,65798,65273
23,0,1,24,77367,76952,76070,76057,76754,69874,68714,69237,68804,68667,77622,76916,76383,76862,76437,66353,65633,65831,66257,65724
24,1,1,24,76785,76370,75502,75493,76181,69411,68247,68774,68345,68211,77041,76339,75805,76292,75871,65892,65183,65382,65806,65272
25,0,1,24,77354,76938,76067,76055,76749,69870,68698,69238,68789,68665,77610,76897,76386,76852,76429,66337,65626,65830,66252,65721
26,1,1,24,76775,76370,75504,75497,76185,69410,68251,68771,68336,68209,77028,76326,75800,76282,75865,65887,65179,65367,65795,65268
