rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,76756,76338,75516,75500,76161,69373,68220,68782,68334,68181,77026,76270,75795,76286,75860,65936,65186,65394,65774,65252
1,0,1,24,77332,76922,76065,76059,76739,69834,68679,69235,68786,68650,77595,76843,76373,76858,76419,66378,65621,65828,66234,65694
2,1,1,24,76783,76382,75528,75522,76201,69400,68252,68789,68353,68222,77051,76292,75818,76316,75874,65947,65206,65410,65812,65268
3,0,1,24,77351,76949,76092,76072,76755,69851,68700,69248,68801,68672,77622,76863,76398,76876,76435,66395,65661,65853,66261,65716
4,1,1,24,76776,76365,75521,75503,76196,69396,68247,68788,68347,68207,77049,76297,75812,76301,75868,65938,65205,65408,65802,65269
5,0,1,24,77345,76939,76074,76055,76763,69850,68707,69260,68810,68666,77616,76858,76383,76876,76430,66382,65653,65854,66252,65715
6,1,1,24,76790,76412,75537,75516,76212,69399,68277,68811,68384,68234,77060,76309,75826,76323,75891,65952,65223,65419,65820,65289
7,0,1,24,77352,76969,76092,76063,76772,69843,68716,69260,68818,68660,77622,76874,76392,76873,76440,66395,65658,65856,66256,65730
8,1,1,24,76761,76377,75501,75487,76183,69380,68248,68780,68344,68204,77021,76277,75797,76280,75855,65941,65184,65395,65800,65267
9,0,1,24,77351,76952,76073,76065,76776,69841,68716,69259,68810,68672,77626,76858,76398,76872,76438,66398,65632,65846,66249,65732
10,1,1,24,76781,76397,75515,75512,76210,69389,68278,68808,68367,68222,77051,76293,75813,76307,75867,65947,65201,65409,65812,65286
11,0,1,24,77367,76974,76085,76082,76788,69866,68731,69278,68827,68686,77626,76876,76403,76895,76436,66396,65650,65857,66261,65731
12,1,1,24,76770,76378,75489,75510,76190,69389,68271,68797,68358,68213,77030,76274,75818,76303,75852,65938,65194,65393,65801,65264
13,0,1,24,77362,76963,76075,76083,76785,69854,68743,69272,68830,68691,77638,76873,76413,76890,76441,66391,65654,65852,66273,65734
14,1,1,24,76785,76378,75509,75519,76205,69394,68284,68805,68371,68222,77056,76288,75814,76319,75867,65940,65189,65394,65817,65273
15,0,1,24,77362,76957,76067,76075,76782,69846,68736,69257,68822,68677,77641,76866,76396,76892,76434,66393,65639,65853,66271,65724
16,1,1,24,76783,76388,75518,75508,76195,69390,68284,68797,68375,68219,77062,76282,75812,76321,75863,65945,65189,65400,65814,65271
17,0,1,24,77358,76974,76091,76079,76771,69857,68740,69262,68822,68677,77642,76873,76407,76894,76438,66390,65635,65846,66262,65715
18,1,1,24,76775,76406,75525,75519,76207,69403,68290,68806,68375,68230,77064,76295,75833,76319,75868,65941,65189,65402,65815,65271
19,0,1,24,77356,76969,76088,76078,76771,69848,68735,69262,68824,68682,77632,76856,76398,76884,76424,66391,65632,65846,66260,65721
20,1,1,24,76793,76404,75532,75524,76211,69403,68292,68801,68374,68234,77067,76286,75833,76323,75869,65954,65195,65410,65818,65283
21,0,1,24,77370,76979,76094,76089,76784,69861,68742,69269,68827,68697,77634,76865,76418,76896,76434,66399,65633,65849,66258,65726
22,1,1,24,76789,76392,75531,75523,76209,69405,68288,68807,68363,68240,77049,76292,75831,76313,75865,65947,65183,65398,65811,65275
23,0,1,24,77364,76971,76085,76074,76776,69857,68732,69258,68826,68687,77628,76863,76405,76880,76431,66385,65634,65853,66262,65717
24,1,1,24,76802,76416,75526,75520,76213,69406,68290,68799,68378,68236,77056,76306,75833,76323,75873,65939,65188,65408,65823,65274
25,0,1,24,77377,76981,76089,76080,76778,69858,68751,69256,68831,68695,77629,76877,76421,76900,76446,66388,65639,65859,66280,65731
26,1,1,24,76790,76407,75530,75527,76213,69404,68299,68793,68380,68246,77051,76300,75845,76324,75874,65942,65202,65405,65825,65289
27,0,1,24,77375,76975,76085,76081,76775,69851,68731,69249,68815,68678,77618,76873,76410,76887,76436,66374,65640,65839,66274,65722
28,1,1,24,76809,76413,75524,75525,76211,69398,68282,68798,68380,68228,77044,76305,75836,76321,75877,65933,65207,65399,65831,65279
29,0,1,24,77384,76982,76094,76098,76782,69867,68732,69271,68829,68682,77629,76885,76411,76886,76447,66379,65652,65854,66281,65734
30,1,1,24,76785,76384,75520,75512,76200,69378,68271,68794,68346,68225,77043,76294,75813,76294,75859,65920,65181,65387,65818,65268
31,0,1,24,77368,76962,76080,76070,76777,69854,68724,69259,68808,68677,77614,76865,76386,76871,76429,66362,65632,65838,66267,65720
32,1,1,24,76810,76400,75527,75527,76223,69408,68287,68814,68366,68231,77066,76302,75837,76320,75877,65931,65192,65401,65828,65278
33,0,1,24,77350,76956,76069,76060,76756,69827,68707,69241,68796,68662,77622,76847,76377,76869,76405,66353,65617,65827,66248,65698
34,1,1,24,76796,76413,75538,75530,76214,69411,68270,68810,68362,68225,77065,76311,75837,76329,75866,65931,65200,65398,65816,65273
35,0,1,24,77362,76982,76092,76077,76782,69857,68717,69264,68816,68668,77631,76867,76398,76891,76429,66371,65638,65845,66260,65718
36,1,1,24,76792,76406,75540,75527,76217,69411,68269,68812,68375,68217,77053,76301,75835,76316,75861,65928,65199,65398,65813,65284
37,0,1,24,77368,76995,76100,76097,76794,69866,68723,69277,68828,68676,77634,76875,76419,76887,76449,66389,65650,65851,66258,65729
38,1,1,24,76802,76413,75536,75521,76215,69410,68268,68807,68374,68229,77042,76299,75841,76323,75870,65944,65201,65404,65813,65286
39,0,1,24,77357,76977,76077,76077,76770,69854,68712,69248,68825,68672,77613,76874,76407,76882,76439,66378,65635,65847,66254,65729
40,1,1,24,76791,76398,75516,75512,76191,69389,68267,68795,68359,68208,77039,76297,75828,76302,75864,65917,65192,65394,65806,65273
41,0,1,24,77363,76983,76085,76073,76765,69859,68713,69263,68831,68664,77618,76881,76402,76881,76436,66372,65648,65842,66267,65727
42,1,1,24,76795,76399,75529,75517,76203,69415,68270,68803,68375,68213,77047,76308,75828,76321,75877,65928,65203,65405,65810,65287
43,0,1,24,77372,76973,76090,76086,76774,69874,68724,69275,68823,68675,77637,76879,76412,76891,76446,66385,65653,65860,66255,65737
44,1,1,24,76790,76400,75514,75525,76207,69415,68262,68806,68377,68216,77045,76297,75830,76309,75863,65935,65204,65411,65799,65282
45,0,1,24,77349,76960,76050,76066,76751,69855,68695,69237,68808,68663,77608,76845,76386,76859,76405,66361,65636,65839,66238,65708
46,1,1,24,76796,76415,75512,75530,76205,69418,68270,68804,68374,68224,77060,76304,75834,76315,75860,65930,65203,65413,65815,65279
47,0,1,24,77353,76964,76074,76078,76765,69859,68710,69248,68814,68660,77624,76871,76392,76872,76421,66367,65635,65842,66250,65723
48,1,1,24,76796,76406,75524,75537,76206,69418,68274,68805,68379,68226,77059,76315,75828,76314,75867,65934,65209,65411,65810,65287
49,0,1,24,77361,76978,76087,76099,76765,69870,68729,69266,68827,68675,77634,76888,76408,76891,76437,66388,65653,65854,66255,65731
50,1,1,24,76795,76403,75529,75541,76205,69416,68286,68806,68373,68232,77059,76309,75842,76331,75875,65938,65227,65417,65813,65276
51,0,1,24,77374,76986,76089,76104,76772,69869,68742,69269,68840,68693,77635,76887,76414,76894,76440,66391,65667,65867,66264,65720
52,1,1,24,76783,76391,75516,75530,76186,69408,68274,68798,68379,68224,77053,76305,75831,76306,75862,65933,65202,65409,65800,65272
53,0,1,24,77365,76970,76083,76083,76763,69856,68729,69254,68834,68670,77630,76880,76417,76888,76436,66384,65641,65856,66251,65719
54,1,1,24,76795,76401,75529,75533,76212,69399,68277,68789,68382,68229,77060,76309,75840,76320,75868,65939,65213,65411,65811,65278
55,0,1,24,77376,76971,76089,76100,76791,69865,68740,69260,68834,68686,77650,76896,76431,76896,76441,66393,65662,65868,66272,65741
56,1,1,24,76787,76396,75512,75520,76199,69390,68275,68795,68365,68217,77059,76308,75838,76310,75856,65936,65207,65406,65813,65284
57,0,1,24,77365,76977,76084,76084,76774,69858,68733,69255,68821,68678,77643,76887,76415,76897,76438,66388,65667,65871,66269,65740
58,1,1,24,76792,76397,75513,75523,76192,69389,68277,68795,68360,68217,77059,76309,75838,76315,75860,65935,65216,65415,65817,65285
59,0,1,24,77382,76970,76080,76092,76772,69847,68731,69262,68817,68690,77647,76887,76431,76898,76432,66386,65666,65872,66267,65742
60,1,1,24,76788,76379,75514,75518,76191,69389,68269,68793,68350,68216,77046,76302,75832,76307,75859,65927,65202,65412,65808,65286
61,0,1,24,77372,76965,76075,76092,76767,69856,68732,69247,68819,68680,77628,76888,76408,76880,76429,66382,65651,65869,66261,65729
62,1,1,24,76793,76393,75526,75523,76206,69401,68279,68790,68362,68225,77057,76307,75835,76319,75867,65942,65198,65417,65819,65286
63,0,1,24,77373,76967,76096,76084,76772,69865,68743,69260,68818,68686,77635,76875,76414,76878,76434,66390,65655,65871,66269,65738
64,1,1,24,76797,76387,75532,75528,76200,69394,68272,68801,68364,68230,77052,76302,75833,76313,75865,65941,65206,65412,65820,65292
65,0,1,24,77382,76966,76091,76084,76775,69849,68733,69263,68814,68683,77637,76879,76412,76886,76437,66393,65656,65865,66263,65738
66,1,1,24,76819,76410,75537,75546,76218,69402,68288,68819,68377,68245,77065,76327,75845,76315,75879,65959,65224,65425,65815,65295
67,0,1,24,77376,76961,76084,76088,76778,69850,68725,69275,68819,68687,77635,76883,76396,76880,76428,66398,65661,65863,66255,65741
68,1,1,24,76824,76418,75553,75550,76221,69416,68296,68826,68387,68257,77084,76337,75837,76337,75885,65969,65244,65432,65832,65314
69,0,1,24,77383,76964,76097,76085,76774,69864,68736,69275,68832,68685,77648,76878,76410,76893,76431,66402,65670,65871,66258,65744
70,1,1,24,76808,76400,75546,75532,76211,69411,68292,68825,68376,68237,77060,76325,75838,76331,75880,65954,65226,65428,65819,65288
71,0,1,24,77391,76983,76107,76096,76781,69868,68745,69274,68828,68693,77652,76895,76418,76900,76453,66395,65668,65870,66262,65740
72,1,1,24,76798,76380,75521,75516,76192,69392,68271,68797,68349,68220,77048,76297,75825,76310,75868,65923,65209,65406,65796,65274
73,0,1,24,77380,76966,76084,76088,76769,69866,68734,69263,68816,68676,77635,76884,76410,76885,76448,66388,65658,65858,66251,65741
74,1,1,24,76813,76397,75529,75534,76198,69407,68283,68798,68366,68227,77068,76309,75833,76320,75875,65940,65212,65416,65808,65287
75,0,1,24,77373,76955,76060,76073,76753,69845,68718,69242,68800,68661,77632,76868,76405,76883,76420,66379,65640,65843,66252,65732
