rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,255,6721895,6695639,6573436,6613653,6549148,6600533,6597617,6570834,6653150,6546312,6641611,6581526,6496833,6610063,6580545,6510769,6548750,6507407,6531272,6408527
1,0,1,255,6735086,6709613,6586903,6628091,6562741,6614201,6610396,6584440,6667038,6559858,6655961,6596554,6510680,6624543,6594973,6525587,6564248,6521899,6544688,6421901
2,31,1,255,6722868,6698161,6574493,6616247,6551647,6601572,6597745,6572381,6654474,6547482,6642736,6583718,6498503,6612528,6582930,6512951,6551422,6509329,6532184,6409896
3,0,1,255,6736148,6711634,6587514,6629796,6564253,6614360,6611013,6585554,6668134,6561001,6656262,6596913,6512143,6625406,6596568,6526212,6565315,6523382,6545775,6423408
4,31,1,255,6721901,6697279,6573305,6614809,6549614,6600454,6596681,6570999,6653589,6546270,6641506,6582475,6498040,6610417,6582280,6511291,6550079,6508402,6531168,6408876
5,0,1,255,6735425,6711340,6586707,6628033,6563038,6614589,6610968,6585164,6667934,6560019,6655744,6596370,6511366,6623868,6595808,6525178,6563799,6522271,6545208,6422589
6,31,1,255,6722751,6698153,6573528,6615157,6550288,6601349,6597262,6572347,6654717,6547482,6642869,6583102,6498286,6611369,6581807,6512476,6549402,6508499,6531781,6409733
7,0,1,255,6735255,6709783,6586750,6628694,6562775,6613779,6609853,6585400,6666872,6560638,6656174,6595921,6511220,6623627,6595095,6525146,6563265,6521931,6545055,6421997
8,31,1,255,6722120,6697190,6573132,6615576,6550038,6601116,6597428,6572650,6654126,6547344,6642634,6582726,6498510,6609978,6581340,6511819,6549657,6508416,6531871,6408517
9,0,1,255,6734852,6709989,6585442,6628024,6563112,6614070,6610773,6585010,6667181,6560680,6655734,6596001,6511134,6623159,6593791,6525880,6563579,6521413,6544838,6421379
10,31,1,255,6722103,6696863,6573117,6614894,6550084,6601125,6597572,6572035,6653562,6546784,6641982,6583380,6497752,6610708,6580640,6512591,6549327,6507778,6531594,6408601
11,0,1,255,6734801,6708811,6585646,6627607,6562858,6614001,6610211,6584543,6666484,6560178,6655815,6595985,6510506,6624014,6595096,6525976,6562867,6521143,6545168,6421640
12,31,1,255,6721042,6696375,6573153,6614914,6549810,6600395,6597447,6571525,6653592,6547056,6642772,6583341,6498021,6610777,6582235,6512100,6549169,6507899,6530902,6408804
13,0,1,255,6734103,6709110,6585383,6628019,6562303,6613222,6609943,6584915,6666334,6559108,6655715,6596053,6510437,6623922,6594635,6525755,6562756,6520815,6544061,6421642
14,31,1,255,6720666,6696436,6572587,6615196,6549606,6600294,6596643,6571519,6653409,6546298,6641990,6582489,6497769,6611177,6581758,6512203,6549529,6507474,6530856,6408415
