rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,255,6720808,6694413,6573449,6613212,6548487,6598754,6596732,6570959,6653434,6546265,6642089,6582471,6498239,6612277,6582141,6510423,6549758,6508993,6529554,6408980
1,0,0,255,6733022,6706106,6584966,6626639,6560819,6610789,6608420,6583678,6665133,6558525,6654732,6595416,6510747,6624301,6595191,6523604,6562327,6521022,6541838,6420236
2,31,0,255,6719907,6693651,6572559,6613345,6547738,6598170,6594760,6569980,6652029,6544952,6641328,6582638,6497928,6611469,6581170,6509927,6548695,6507330,6528597,6407669
3,0,0,255,6733533,6707476,6586295,6627653,6561558,6611292,6608775,6583317,6666032,6558989,6655769,6596521,6511937,6624765,6595065,6524899,6563141,6521540,6542101,6421307
4,31,0,255,6720678,6694536,6573925,6615502,6548404,6598735,6596192,6570959,6653353,6545792,6642700,6584006,6498760,6612100,6580896,6512038,6549963,6508107,6529400,6408343
5,0,0,255,6733075,6707354,6585719,6627772,6560247,6611522,6609559,6583085,6665569,6558585,6654796,6596492,6511538,6625265,6593832,6524833,6563034,6521029,6542091,6420948
6,31,0,255,6719940,6694800,6573732,6614986,6548228,6598810,6596368,6570527,6652590,6546922,6641919,6583975,6499419,6611907,6581278,6511186,6550187,6508537,6528521,6408911
7,0,0,255,6731791,6707403,6585598,6627102,6560444,6611166,6609486,6582082,6665323,6558732,6654604,6596447,6510554,6622951,6594026,6524118,6562641,6520400,6541164,6420383
8,31,0,255,6719885,6694979,6573301,6614637,6548501,6598840,6596199,6569880,6652552,6546035,6642129,6583699,6498064,6611751,6581798,6510829,6549054,6507656,6528620,6407858
9,0,0,255,6733100,6707559,6585394,6627139,6560931,6612166,6608784,6582723,6665685,6558210,6655054,6596420,6511093,6623573,6594569,6524844,6562769,6520537,6542205,6420755
10,31,0,255,6720126,6693695,6573503,6614716,6548285,6599193,6596418,6570240,6652565,6545880,6641771,6583821,6498172,6610908,6581275,6511319,6549423,6507870,6528240,6407705
11,0,0,255,6733218,6706424,6586682,6628458,6561009,6611999,6609654,6583327,6665825,6558683,6655261,6596931,6510967,6624783,6594391,6524684,6563294,6521426,6542005,6421055
12,31,0,255,6721010,6694988,6574267,6616592,6549383,6600166,6597797,6570979,6653558,6546574,6642938,6585151,6499420,6612302,6581518,6511622,6550778,6508469,6530125,6409114
13,0,0,255,6732510,6706626,6585554,6628207,6561023,6612279,6609223,6582620,6665383,6558103,6654821,6596924,6510740,6623954,6593721,6523928,6562562,6520481,6543015,6421397
14,31,0,255,6720140,6693626,6572762,6615506,6547974,6598863,6596891,6569598,6652138,6545288,6641644,6583845,6498096,6610850,6581652,6510506,6548389,6507475,6528639,6408109
15,0,0,255,6732258,6706272,6585361,6628217,6560441,6611506,6609347,6581692,6665003,6557977,6653991,6596420,6510352,6623399,6593713,6523875,6561766,6519884,6540793,6420579
16,31,0,255,6719808,6694126,6572649,6615716,6548032,6598492,6597153,6569474,6652281,6544955,6641119,6583443,6498075,6610642,6581029,6510470,6548787,6507370,6527756,6407601
17,0,0,255,6732887,6706251,6585807,6628163,6560961,6611571,6609724,6582194,6665549,6558641,6654256,6596258,6511370,6623310,6594296,6524873,6562704,6520823,6541218,6421577
18,31,0,255,6720469,6693767,6573328,6615687,6547840,6598825,6597103,6569907,6651824,6545322,6641232,6582988,6498350,6610651,6581327,6511213,6549366,6507617,6529378,6408630
19,0,0,255,6732151,6705758,6585674,6627832,6559723,6610526,6609449,6581908,6663984,6557825,6654165,6595359,6510051,6622341,6594120,6523757,6562160,6520128,6541819,6421122
20,31,0,255,6720244,6693551,6573387,6615041,6547368,6597470,6596947,6569169,6652205,6544501,6640777,6582780,6497257,6610168,6581045,6510483,6548476,6507028,6528600,6408067
21,0,0,255,6732324,6705572,6585428,6627180,6559713,6609939,6608743,6582016,6664925,6557380,6653119,6595009,6509519,6623190,6594111,6522897,6561691,6519451,6541227,6420647
22,31,0,255,6720080,6694129,6574266,6615517,6548707,6598766,6596982,6570353,6652496,6545435,6640909,6582855,6497972,6611019,6582168,6511023,6549843,6507213,6529386,6409138
23,0,0,255,6732313,6705987,6585705,6627029,6560451,6611138,6609031,6582171,6664657,6557533,6652709,6595079,6510240,6623360,6594111,6524027,6561890,6519719,6541496,6420284
24,31,0,255,6719031,6693834,6573768,6614894,6548300,6598904,6596757,6569812,6651907,6545155,6640828,6582609,6497462,6610182,6581169,6511587,6548879,6507400,6528551,6408327
25,0,0,255,6731470,6706288,6585930,6627550,6560384,6610919,6608961,6582627,6664354,6558303,6653770,6595128,6509682,6623007,6593284,6523578,6561902,6520091,6541546,6420549
26,31,0,255,6719158,6693793,6573407,6614774,6546991,6598694,6596628,6569951,6652533,6545271,6641001,6582811,6497333,6610731,6581489,6510595,6549612,6507197,6528651,6408412
27,0,0,255,6731940,6706623,6585409,6627191,6559176,6611185,6609054,6582204,6665303,6558518,6654011,6595613,6509878,6623356,6594582,6523542,6562886,6520401,6541488,6420530
28,31,0,255,6719465,6693372,6572962,6614141,6546845,6597993,6596468,6569150,6651831,6545282,6640750,6582267,6497919,6610618,6580851,6510495,6548647,6507328,6528063,6407597
29,0,0,255,6732256,6706418,6585237,6626426,6558869,6610188,6608475,6582407,6664495,6558274,6653798,6595444,6509735,6622962,6594549,6523162,6562280,6519927,6541089,6419849
30,31,0,255,6720210,6694149,6573417,6614751,6547588,6597891,6596229,6570360,6652612,6545515,6641169,6583666,6498224,6611490,6582010,6510500,6549511,6507808,6529045,6407819
31,0,0,255,6732090,6706096,6585457,6627622,6559909,6610054,6608601,6582645,6665640,6558156,6653821,6595781,6510615,6623633,6594140,6523449,6562343,6520728,6541248,6421280
32,31,0,255,6719432,6694047,6573168,6614444,6547107,6597569,6596677,6569481,6652487,6545242,6640859,6582574,6497382,6609590,6581155,6510207,6548715,6507467,6527890,6407816
33,0,0,255,6731769,6705772,6584450,6626849,6559710,6610435,6609134,6581440,6664407,6558225,6653095,6595539,6510025,6622296,6594044,6523353,6562142,6519833,6540965,6420629
34,31,0,255,6718902,6693626,6571856,6613927,6547696,6597887,6595728,6569565,6651836,6544174,6639721,6582649,6497284,6610181,6580583,6510166,6548865,6506797,6528640,6408208
35,0,0,255,6732842,6706890,6584841,6627124,6560815,6611133,6609287,6583019,6665179,6558392,6653914,6595783,6511006,6623963,6594199,6524225,6563231,6520065,6542881,6422225
36,31,0,255,6719123,6693164,6571579,6614392,6547260,6596869,6595755,6569119,6651285,6544219,6639409,6581810,6496827,6610276,6580613,6510109,6548688,6507072,6528869,6407735
37,0,0,255,6731985,6705443,6584445,6627223,6560532,6609948,6608778,6582160,6664982,6557181,6652152,6595125,6509989,6623268,6593635,6522917,6562464,6520265,6542023,6421107
38,31,0,255,6720156,6693726,6572453,6614297,6548777,6597478,6596523,6570285,6652644,6544630,6639907,6582924,6497856,6610442,6580696,6510853,6549566,6507057,6529354,6409129
39,0,0,255,6732604,6707097,6585077,6626802,6561135,6610648,6609920,6582700,6665621,6557560,6653217,6595626,6510617,6623644,6593137,6524878,6563249,6520054,6542475,6422354
40,31,0,255,6719489,6694526,6572288,6614061,6547633,6598066,6596037,6570084,6652522,6545114,6640004,6582699,6497627,6610475,6580385,6511338,6549435,6506992,6529159,6410040
41,0,0,255,6732033,6706725,6584149,6626613,6560545,6610063,6608934,6582405,6665483,6557427,6652878,6595354,6510202,6622345,6593549,6524688,6562484,6520263,6541805,6422215
42,31,0,255,6719600,6693660,6571706,6613764,6548085,6597652,6596601,6569379,6653089,6544284,6639852,6582774,6497783,6610371,6580927,6511913,6549236,6506784,6528909,6408797
43,0,0,255,6732273,6706905,6584302,6627264,6560783,6611182,6608965,6583171,6666540,6558783,6653303,6596330,6510578,6623225,6594267,6524888,6563490,6520550,6542471,6421754
44,31,0,255,6718728,6693449,6571546,6613859,6547471,6597369,6595963,6569863,6653289,6544746,6639530,6582875,6497330,6609685,6580318,6511744,6549733,6507223,6528426,6408104
45,0,0,255,6731907,6706629,6584138,6627188,6559974,6610903,6608142,6582810,6666109,6558087,6653361,6595647,6510623,6623084,6593552,6525113,6563376,6520126,6541721,6421348
46,31,0,255,6719146,6693310,6571612,6614118,6547377,6597895,6595703,6569310,6653652,6545220,6639962,6582767,6497488,6609974,6580211,6511803,6548819,6506998,6527935,6408450
47,0,0,255,6731570,6706091,6584520,6626933,6559905,6611230,6608742,6582448,6666451,6558236,6653101,6595831,6509848,6622878,6593117,6525570,6562026,6520502,6541182,6421946
48,31,0,255,6718248,6692823,6570932,6613242,6547247,6597533,6595784,6569070,6652035,6544198,6639115,6581950,6496543,6609351,6580322,6511364,6548687,6506784,6527029,6408170
49,0,0,255,6731057,6704884,6583536,6625903,6560506,6610029,6608464,6581701,6664783,6557313,6653321,6595136,6509329,6623794,6593380,6524590,6562679,6519678,6540966,6421494
50,31,0,255,6719090,6693268,6571601,6613650,6548594,6598416,6596886,6569459,6652580,6545437,6640843,6582991,6497956,6611295,6581321,6512141,6549618,6507340,6528359,6409241
51,0,0,255,6731050,6705054,6583256,6625478,6560034,6610078,6608662,6581218,6664955,6557389,6652960,6595059,6510107,6622908,6592659,6524314,6562022,6519530,6540312,6421126
52,31,0,255,6719765,6693749,6571482,6613466,6548397,6597786,6596158,6569551,6652554,6544950,6640276,6582817,6498091,6611237,6581310,6511875,6548630,6506682,6528315,6409006
53,0,0,255,6730783,6705704,6583729,6625220,6559577,6609840,6606799,6581058,6664641,6556872,6652145,6594905,6509879,6622894,6593087,6524489,6560833,6519216,6540515,6421175
54,31,0,255,6720000,6694689,6572713,6613994,6547983,6598449,6595732,6569371,6653376,6545501,6640791,6583148,6498017,6611004,6580935,6512258,6548835,6507339,6528190,6409523
55,0,0,255,6732472,6706898,6584262,6626236,6559895,6611064,6608130,6582912,6665388,6557909,6654159,6595294,6509791,6623458,6593762,6524680,6562110,6519625,6541302,6421444
56,31,0,255,6720946,6695188,6572231,6614063,6548539,6598869,6595453,6570845,6653491,6544885,6641485,6583304,6497964,6612145,6581354,6512303,6548779,6508032,6528986,6408845
57,0,0,255,6732356,6706307,6583397,6625344,6559495,6610508,6607365,6582399,6665143,6557430,6653637,6595339,6510303,6622927,6594002,6524689,6562046,6520241,6540780,6420482
58,31,0,255,6719882,6694263,6571353,6613880,6548032,6598453,6596065,6570776,6652936,6546122,6641125,6583048,6498998,6610505,6581938,6511876,6549121,6507529,6528168,6408512
59,0,0,255,6731603,6705803,6583151,6626346,6559875,6610561,6608181,6582593,6665081,6557824,6654403,6595059,6510693,6623111,6594300,6524655,6561833,6520609,6540888,6421064
60,31,0,255,6719198,6694013,6571383,6614467,6547501,6598163,6595950,6570458,6652882,6544713,6641251,6582658,6498251,6609944,6581603,6511220,6548710,6507143,6527982,6408528
61,0,0,255,6731219,6706250,6583541,6625865,6559123,6610256,6607824,6581802,6664863,6557659,6653156,6594935,6509900,6623055,6594536,6523833,6561125,6519626,6540894,6420892
62,31,0,255,6719497,6693920,6571613,6613886,6547173,6598098,6595617,6569964,6652861,6544648,6640743,6583114,6497702,6611435,6581644,6511219,6548235,6507513,6528389,6408590
63,0,0,255,6731068,6705830,6583098,6624682,6558570,6609520,6607599,6582292,6664724,6556641,6652703,6594737,6510178,6623261,6593292,6523714,6561099,6519474,6540538,6421534
64,31,0,255,6719551,6693672,6571457,6612969,6547052,6597517,6596126,6569918,6652040,6544819,6641106,6582767,6498305,6610434,6580787,6511045,6549588,6506990,6528104,6409601
65,0,0,255,6731632,6705822,6583003,6625542,6559440,6609362,6608044,6582320,6664491,6557013,6653475,6595063,6510231,6623250,6593553,6523832,6562245,6519557,6540355,6421630
66,31,0,255,6720132,6694632,6571812,6613964,6548353,6597629,6596183,6570562,6652257,6544707,6641226,6583312,6498752,6611230,6580970,6512263,6549734,6507205,6528786,6409853
67,0,0,255,6731457,6705531,6582936,6625470,6559782,6608834,6608056,6582051,6663973,6556890,6653279,6594939,6510778,6622968,6593233,6524100,6561932,6519548,6541099,6421475
68,31,0,255,6720300,6694050,6571563,6613480,6547791,6597362,6595786,6570351,6651870,6544781,6640979,6582749,6498731,6609990,6580563,6511383,6548669,6506732,6529373,6409320
69,0,0,255,6731720,6705057,6583603,6626342,6559501,6609079,6607318,6581837,6664620,6557268,6653726,6595309,6510368,6622123,6592953,6523972,6561604,6519417,6541680,6421653
70,31,0,255,6720344,6694999,6572272,6614714,6548106,6597565,6595867,6570146,6653045,6545453,6641306,6583536,6498329,6610985,6581024,6511512,6548743,6507851,6529497,6409963
71,0,0,255,6732386,6707354,6584145,6626806,6559582,6609379,6608049,6583045,6664801,6557263,6653484,6595994,6509850,6622513,6593095,6524086,6561841,6519942,6542161,6422557
