rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,255,6719030,6694068,6571789,6613006,6547571,6597621,6594950,6569727,6652383,6545177,6640385,6580085,6497039,6609042,6580023,6512108,6547255,6506363,6529079,6406017
1,0,1,255,6732623,6708366,6584848,6627273,6561268,6611578,6608064,6584033,6666616,6558724,6654369,6594124,6510949,6623661,6594559,6525795,6561528,6520259,6543022,6419303
2,31,1,255,6719589,6695534,6571300,6614195,6548176,6599184,6594895,6570669,6653351,6544889,6640827,6581547,6498085,6611043,6581229,6512414,6548515,6506922,6530382,6406785
3,0,1,255,6733501,6708971,6584147,6626573,6561157,6612035,6607996,6582975,6666321,6557461,6654370,6594547,6510695,6623925,6594048,6525617,6562126,6520385,6543657,6419625
4,31,1,255,6721624,6697297,6572917,6614641,6549304,6599433,6595716,6571086,6654021,6545789,6641704,6582299,6499221,6611351,6582184,6513464,6550098,6508354,6531295,6408203
5,0,1,255,6732772,6708534,6584349,6626072,6560378,6610737,6607551,6583110,6665660,6557167,6654214,6594075,6510948,6622546,6594220,6525477,6561654,6519642,6542901,6420002
6,31,1,255,6720371,6696540,6572900,6614517,6548850,6599194,6595607,6571548,6653949,6545286,6642808,6581941,6498835,6610135,6582044,6513244,6549692,6507944,6530697,6409153
7,0,1,255,6732699,6707889,6584387,6626351,6560443,6610964,6606833,6583756,6665495,6556742,6654019,6594023,6511004,6622863,6593506,6525004,6562213,6520540,6543015,6420355
8,31,1,255,6721319,6696322,6572476,6614428,6548932,6599495,6595191,6571566,6652978,6545388,6641393,6581749,6499338,6611113,6580846,6512686,6549926,6508047,6530718,6408398
9,0,1,255,6732583,6706852,6582989,6625764,6560428,6611275,6605918,6582694,6664661,6558043,6653271,6593211,6510119,6622919,6592863,6524223,6561556,6520088,6543274,6420099
10,31,1,255,6720453,6695141,6571803,6614117,6549702,6599353,6594449,6570982,6652814,6545360,6641147,6581198,6499426,6610919,6580523,6511786,6549592,6507816,6531040,6408553
11,0,1,255,6734006,6708258,6585151,6627659,6562415,6612566,6607589,6583962,6666518,6558636,6654370,6594182,6512264,6623871,6593950,6525504,6562717,6520773,6543985,6421143
12,31,1,255,6721043,6694877,6572005,6614606,6549047,6598749,6594363,6570633,6653067,6544624,6640336,6580303,6498682,6610543,6579639,6511725,6549011,6506923,6530133,6407184
13,0,1,255,6732395,6707628,6583883,6627093,6561474,6611754,6607399,6583423,6665931,6557790,6654023,6593286,6511126,6623046,6593273,6524565,6563031,6520095,6543193,6419961
14,31,1,255,6721095,6696051,6573047,6615441,6550021,6600015,6595736,6572028,6654508,6546439,6641614,6581939,6499562,6611156,6581243,6513103,6551273,6507563,6531121,6408299
15,0,1,255,6732740,6707312,6583516,6625726,6561065,6611307,6607117,6582657,6666135,6558045,6653455,6592872,6510449,6622917,6593489,6524490,6563501,6519276,6542176,6419901
16,31,1,255,6720297,6694253,6571574,6613625,6548482,6598653,6594718,6571212,6653547,6545253,6640763,6580598,6497703,6610525,6580453,6511598,6550096,6506466,6529696,6407768
17,0,1,255,6732697,6706925,6584381,6626308,6562155,6611397,6608139,6583973,6666667,6558254,6654786,6593430,6510411,6622786,6593578,6524899,6562989,6519551,6542889,6420814
18,31,1,255,6720640,6695240,6573173,6614962,6550146,6599767,6596111,6571808,6654359,6546186,6641521,6581397,6498296,6610150,6581579,6512661,6549794,6507574,6531158,6409210
19,0,1,255,6733964,6708804,6585328,6628385,6562583,6612486,6609354,6585172,6667147,6559425,6655172,6594620,6511479,6623556,6594801,6526156,6563334,6521343,6545016,6421856
20,31,1,255,6720194,6695407,6571744,6614266,6548126,6598607,6595512,6570840,6652417,6545120,6641041,6580433,6497639,6609522,6580612,6511856,6549419,6506851,6530389,6407933
21,0,1,255,6732735,6707429,6584447,6627908,6560520,6611604,6607970,6583170,6665560,6558502,6654374,6593332,6509811,6623205,6593619,6525062,6562701,6519842,6543215,6420357
22,31,1,255,6720305,6695653,6572342,6615365,6548222,6599338,6595097,6570666,6653569,6545579,6640362,6581276,6498335,6610994,6581034,6511998,6549859,6508017,6530867,6407637
23,0,1,255,6732258,6708227,6584028,6627166,6560171,6610985,6608105,6582907,6665694,6557752,6653273,6593868,6510375,6623191,6592884,6524876,6562959,6520178,6542544,6420235
24,31,1,255,6719936,6695020,6572001,6614405,6547947,6597940,6595084,6571051,6652848,6545529,6640031,6581168,6497828,6610582,6580304,6511771,6548890,6507237,6530075,6406732
25,0,1,255,6732454,6708248,6584415,6627852,6560915,6610946,6608706,6583410,6665796,6558768,6653553,6594440,6510730,6622992,6593956,6525305,6562213,6520860,6543857,6419506
26,31,1,255,6720301,6695772,6571307,6615211,6548847,6598307,6595951,6570900,6652574,6545710,6640387,6581052,6497084,6610235,6580626,6512092,6549349,6507598,6530381,6406926
27,0,1,255,6732250,6708249,6584546,6627647,6561411,6611027,6608691,6583886,6666101,6559129,6653169,6594025,6509494,6623389,6593291,6524939,6562652,6520346,6542674,6419781
28,31,1,255,6719907,6696286,6572606,6614924,6549140,6597955,6595982,6570931,6653549,6546022,6640412,6581533,6497593,6610351,6580015,6511733,6549249,6506943,6529799,6407157
29,0,1,255,6732849,6709234,6585161,6627915,6562639,6611198,6609034,6584323,6666637,6558639,6654603,6594766,6511095,6624251,6593900,6525228,6562887,6520820,6543052,6420649
30,31,1,255,6719043,6694268,6571207,6614632,6548338,6597403,6595385,6570395,6652292,6544384,6639918,6580306,6497658,6609699,6579281,6510887,6548352,6506608,6528753,6406468
31,0,1,255,6733169,6707167,6584471,6627999,6561463,6610836,6609355,6583474,6666092,6557819,6654253,6594030,6510316,6622871,6592810,6524491,6562432,6519849,6542778,6419494
32,31,1,255,6718401,6694221,6570744,6614091,6547477,6597434,6595506,6570128,6652320,6544094,6640362,6580337,6496208,6608680,6578771,6510349,6548006,6506054,6528222,6406211
33,0,1,255,6732289,6707911,6584241,6627605,6561489,6610684,6608929,6583966,6666423,6558376,6654527,6594774,6510143,6623086,6593207,6524376,6562780,6520051,6542391,6420009
34,31,1,255,6719061,6695117,6571240,6614419,6548223,6598553,6595476,6570810,6653189,6544962,6640265,6581848,6497058,6609928,6579971,6511166,6549620,6506860,6528881,6406708
35,0,1,255,6732985,6708328,6583623,6627560,6562386,6612139,6609276,6583504,6666830,6557830,6653663,6595375,6510003,6623407,6593465,6525337,6563201,6520626,6543337,6420474
36,31,1,255,6720265,6695841,6571410,6614717,6549464,6598908,6595870,6571848,6653811,6545715,6640211,6582318,6498218,6610469,6580774,6512153,6550220,6507679,6530030,6407929
37,0,1,255,6731821,6707064,6582228,6626099,6560672,6610366,6606886,6582818,6665699,6557047,6652538,6593886,6509963,6622099,6593081,6524434,6562208,6519539,6541492,6419700
38,31,1,255,6719993,6694529,6570265,6614250,6548805,6598035,6595138,6570610,6653033,6544726,6639908,6581003,6497461,6609215,6579985,6511810,6549185,6506673,6529118,6407124
39,0,1,255,6733122,6708117,6584010,6627907,6561770,6611670,6608727,6583658,6666325,6558338,6654059,6594621,6510953,6623875,6593843,6525585,6562733,6520591,6542712,6420462
40,31,1,255,6720264,6695311,6571278,6614807,6549097,6598945,6594756,6570428,6653454,6544898,6640862,6581308,6497713,6611216,6579913,6511772,6548592,6507177,6528653,6407118
41,0,1,255,6731984,6706837,6582371,6625985,6560685,6610300,6606403,6582109,6665576,6557484,6652448,6593061,6509809,6622972,6592635,6524097,6560762,6519295,6541066,6419408
42,31,1,255,6719239,6695357,6570205,6614121,6547982,6598209,6594187,6569520,6652474,6543894,6639850,6580031,6497194,6609912,6580042,6511134,6548162,6506333,6528718,6406410
43,0,1,255,6732034,6707640,6582845,6625995,6560127,6611183,6606834,6582365,6665069,6556944,6653062,6592930,6509281,6622626,6592458,6523810,6561042,6519149,6541585,6419921
44,31,1,255,6720621,6695379,6571128,6613979,6547793,6598920,6594793,6570478,6653072,6545169,6641144,6580898,6497660,6609728,6580428,6511766,6548336,6507436,6529467,6407607
45,0,1,255,6733603,6708409,6583132,6626274,6560591,6611746,6607565,6583511,6666206,6557757,6653851,6593728,6510278,6622401,6592470,6524968,6562359,6520329,6543011,6419923
46,31,1,255,6721293,6695808,6572703,6614836,6549001,6599429,6595592,6571825,6653872,6545791,6641724,6582301,6498851,6610814,6581134,6512959,6549962,6507856,6530950,6408420
47,0,1,255,6732521,6706994,6583453,6626295,6560037,6610874,6607385,6582697,6665159,6556986,6653600,6593775,6509298,6623075,6592200,6524870,6561307,6519407,6542083,6420415
48,31,1,255,6720790,6694469,6571327,6613795,6547798,6598536,6595057,6570577,6652921,6545110,6640576,6581239,6497302,6609848,6580853,6511348,6548965,6507108,6529626,6407162
49,0,1,255,6732470,6706989,6583431,6626218,6560710,6611061,6607597,6583002,6665925,6557810,6654091,6593894,6510085,6622756,6593927,6525070,6562654,6520196,6542847,6419829
