rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,255,6720193,6694262,6572660,6611616,6547171,6597307,6597632,6569252,6649443,6545018,6639684,6580360,6496852,6609952,6581881,6510864,6551161,6507590,6529091,6407254
1,0,0,255,6732090,6706456,6584701,6624683,6558835,6610548,6609782,6582325,6662404,6557466,6653046,6592826,6510060,6623306,6593372,6524541,6564040,6520644,6541794,6419331
2,31,0,255,6720057,6694659,6573259,6613518,6547266,6598931,6597746,6570688,6651229,6545407,6640587,6581030,6498688,6611065,6580433,6512260,6551251,6508318,6529885,6408041
3,0,0,255,6732488,6706263,6584631,6626161,6559156,6610303,6609431,6582529,6663490,6556670,6652947,6592867,6510183,6623133,6593703,6524387,6563455,6520186,6542495,6420664
4,31,0,255,6721306,6694480,6573570,6614742,6547542,6598091,6597526,6571163,6651876,6545269,6640628,6580634,6498876,6611331,6581212,6511780,6551925,6508209,6530325,6408050
5,0,0,255,6732722,6706213,6584716,6625814,6559545,6609518,6609002,6582376,6663353,6556909,6652645,6593519,6510631,6623338,6592575,6524556,6563715,6519926,6541549,6420099
6,31,0,255,6720420,6694040,6573205,6613941,6547664,6597910,6597073,6570509,6650927,6545305,6640442,6581694,6499184,6610120,6580246,6512350,6550770,6507327,6528951,6408244
7,0,0,255,6732982,6707193,6585272,6625728,6560174,6610395,6609897,6583098,6663509,6557723,6653212,6594681,6511378,6623198,6594330,6524931,6563563,6520166,6542052,6420742
8,31,0,255,6720660,6695364,6573340,6613719,6547634,6598133,6597730,6570971,6651532,6545023,6640957,6581858,6498748,6611136,6582109,6512461,6552326,6507814,6529787,6408815
9,0,0,255,6733448,6707394,6585097,6627062,6559882,6610344,6610354,6583117,6663659,6557530,6652891,6594226,6510649,6623905,6594762,6525301,6564650,6520507,6542168,6421251
10,31,0,255,6721387,6695332,6573219,6614642,6547709,6597933,6597979,6570969,6651384,6545235,6639855,6581356,6498216,6611590,6581689,6512121,6551656,6508058,6529717,6408268
11,0,0,255,6734188,6707357,6585173,6627561,6559389,6610641,6609534,6583969,6663734,6558033,6653135,6593968,6511054,6623607,6594634,6524922,6564903,6521200,6543673,6420584
12,31,0,255,6721012,6695342,6572901,6615084,6546924,6597898,6597573,6571335,6651156,6545462,6640115,6581135,6498276,6610790,6580925,6511624,6551590,6507647,6530220,6408347
13,0,0,255,6733346,6707991,6585199,6627747,6559616,6610622,6610533,6583672,6663242,6558672,6652107,6594396,6510664,6623913,6593894,6525110,6564506,6520703,6542969,6421035
14,31,0,255,6720697,6695826,6572940,6614200,6546800,6597402,6598095,6570523,6650001,6546050,6638831,6581411,6497613,6611187,6580996,6511597,6550734,6507115,6529877,6408019
15,0,0,255,6733182,6707754,6584831,6625551,6558797,6609757,6609961,6582674,6663446,6558149,6651893,6593483,6510345,6622767,6593246,6524727,6564240,6520234,6542733,6420046
16,31,0,255,6721124,6696170,6573710,6613997,6548503,6598565,6598424,6571433,6651652,6546245,6640502,6582117,6499204,6611712,6581456,6512725,6552331,6507859,6530585,6407748
17,0,0,255,6732546,6706732,6584193,6625059,6559120,6609984,6609685,6582906,6663525,6557477,6652306,6593227,6510518,6622535,6592816,6524907,6563376,6519360,6542567,6419933
18,31,0,255,6721112,6695710,6573581,6613271,6547543,6598183,6598060,6571479,6651843,6546049,6640660,6581349,6498811,6610881,6581143,6512587,6551201,6507488,6530720,6408144
19,0,0,255,6733243,6707681,6584696,6625242,6559253,6610190,6610170,6583510,6663420,6558460,6653058,6593942,6510416,6623496,6594194,6525120,6563392,6519606,6542882,6420032
20,31,0,255,6720283,6694707,6572075,6612155,6546280,6597521,6596562,6569811,6650381,6545247,6638708,6581127,6497566,6609292,6580358,6511271,6549629,6506377,6528816,6406877
21,0,0,255,6734288,6707641,6585680,6625702,6560098,6610777,6610480,6583539,6664710,6558767,6653443,6595221,6511277,6623033,6594567,6525082,6564173,6521129,6543387,6420719
22,31,0,255,6720792,6694179,6572508,6612808,6547191,6597543,6597442,6570499,6651158,6545497,6639982,6581959,6498061,6610320,6580838,6511237,6550466,6506990,6530024,6407142
23,0,0,255,6733972,6707272,6584501,6625896,6560463,6610384,6610953,6582969,6664265,6558558,6653868,6595003,6511606,6623579,6594204,6524869,6564032,6520542,6543460,6420419
24,31,0,255,6720979,6694731,6572097,6613839,6547532,6597381,6597874,6570443,6651329,6546125,6640468,6581971,6498661,6609915,6581329,6512029,6550982,6507720,6529730,6408054
25,0,0,255,6732879,6706458,6584513,6625628,6559358,6610232,6609818,6582831,6663289,6558190,6652853,6594662,6511062,6622066,6594125,6524618,6563811,6520286,6543030,6420480
26,31,0,255,6721188,6694435,6572882,6613590,6548003,6598511,6598247,6571302,6651496,6545537,6640114,6583088,6498663,6610432,6582045,6511963,6550999,6508282,6531028,6408397
27,0,0,255,6733690,6706948,6584645,6625187,6560166,6610502,6610512,6583247,6663701,6558186,6652733,6594928,6511528,6623041,6594294,6525054,6563432,6520218,6543323,6421438
28,31,0,255,6721469,6695145,6572772,6613307,6548383,6598785,6597897,6571665,6651527,6546219,6640639,6582763,6499402,6610866,6582508,6512808,6551379,6508645,6530576,6409390
29,0,0,255,6733303,6707243,6585046,6625258,6560380,6610521,6610404,6583421,6664230,6558229,6653636,6594855,6511372,6622356,6595323,6524695,6564533,6520163,6543279,6421298
