rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,26887547,26781238,26293797,26463058,26199420,26400093,26394729,26288625,26615541,26186043,26568643,26338253,25995961,26446529,26326985,26049120,26194123,26037678,26121741,25640336
1,0,1,1023,26922354,26816538,26327234,26496586,26231206,26435179,26429829,26322636,26652208,26219841,26603614,26374192,26031164,26482229,26364886,26086397,26230642,26074019,26159698,25674999
2,31,1,1023,26889973,26788555,26295986,26463610,26196075,26401924,26398810,26290367,26615616,26185643,26570409,26341772,25998195,26447412,26333609,26049419,26195438,26037426,26126047,25644592
3,0,1,1023,26923661,26819396,26329749,26496627,26229494,26436433,26432597,26322849,26650953,26223925,26607414,26376938,26033386,26478664,26367268,26086427,26234590,26073176,26161559,25677298
4,31,1,1023,26890192,26785439,26295559,26464523,26196377,26403458,26397902,26289437,26616145,26186538,26569584,26340810,25998902,26444489,26330362,26051149,26198677,26035238,26126103,25646178
5,0,1,1023,26921605,26821547,26327592,26496243,26229354,26437388,26432531,26323653,26649070,26222799,26604332,26375551,26032346,26480072,26364251,26086134,26236426,26074263,26162502,25678704
6,31,1,1023,26887993,26791750,26297825,26461490,26193647,26403328,26398741,26291550,26617315,26190066,26569186,26343667,25998630,26445455,26331592,26048700,26200634,26040726,26127905,25646083
7,0,1,1023,26924072,26824490,26331757,26498756,26228005,26436690,26433904,26325757,26654540,26227412,26604044,26377010,26034724,26480331,26366349,26086264,26235838,26076243,26165486,25683809
8,31,1,1023,26887849,26792415,26295307,26464517,26195248,26401599,26399148,26289031,26616247,26189188,26568659,26341225,25999649,26444464,26331138,26046425,26196145,26036949,26123682,25646291
9,0,1,1023,26918064,26821345,26326926,26498673,26226696,26435707,26431756,26322513,26649773,26223123,26604040,26374412,26033536,26477208,26365802,26084271,26229984,26073802,26161110,25680387
10,31,1,1023,26882037,26783077,26293944,26464812,26193606,26398490,26397294,26286472,26614856,26185727,26567337,26339894,25996245,26441307,26329723,26047001,26196139,26037207,26122181,25644253
11,0,1,1023,26918069,26820142,26326450,26497091,26228242,26433823,26429823,26320386,26651995,26221258,26605170,26375981,26033145,26476580,26363031,26084094,26232306,26073523,26159074,25677762
12,31,1,1023,26882900,26786887,26292217,26464387,26193682,26396952,26396719,26286181,26617915,26186644,26568506,26341156,25997566,26443277,26331510,26048382,26193563,26038279,26121485,25646221
13,0,1,1023,26918904,26821270,26326727,26499905,26230545,26432476,26432593,26320070,26652608,26221291,26604571,26376299,26031611,26479274,26368031,26087623,26231623,26074375,26156274,25678250
14,31,1,1023,26883289,26785898,26292575,26462843,26197693,26396875,26396633,26284059,26615898,26186932,26569947,26341566,25998976,26444904,26334086,26050559,26199326,26038817,26121159,25643493
