rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,26884378,26777230,26297813,26457725,26198162,26406498,26391510,26279243,26614621,26183296,26563534,26338812,25987324,26439635,26326013,26046382,26197975,26033657,26122626,25647443
1,0,1,1023,26917949,26817244,26331604,26495463,26235414,26440604,26430735,26317614,26655651,26219343,26601263,26375282,26024108,26474319,26364421,26084195,26237903,26072417,26158579,25681008
2,31,1,1023,26884275,26779604,26298266,26462987,26198280,26407165,26395740,26284182,26618358,26182720,26564362,26339533,25990810,26436775,26327698,26047022,26197247,26036307,26120229,25644639
3,0,1,1023,26920087,26812972,26330706,26496422,26232395,26439767,26428678,26318093,26652762,26216369,26600531,26375636,26021757,26473115,26363061,26081480,26235204,26070362,26159022,25680440
4,31,1,1023,26885537,26779674,26298554,26463281,26200188,26402221,26393212,26281663,26616248,26184149,26566953,26341446,25988338,26436768,26329728,26046834,26197795,26031606,26122097,25647981
5,0,1,1023,26918368,26814233,26327634,26495503,26233109,26437931,26425539,26318691,26650399,26220317,26596627,26375625,26022968,26469676,26363669,26081609,26234840,26068739,26157029,25683767
6,31,1,1023,26884997,26779228,26293848,26464745,26199395,26407499,26392066,26285370,26614116,26184482,26562109,26341289,25988637,26435933,26328762,26045594,26198822,26033091,26119700,25646662
7,0,1,1023,26917320,26813310,26325336,26496307,26231071,26440284,26424440,26317772,26648487,26218962,26597141,26375248,26017113,26469692,26362544,26080398,26232910,26071020,26155116,25679096
8,31,1,1023,26885944,26780319,26295224,26462546,26199553,26404214,26392665,26285390,26617336,26182892,26564335,26340731,25984663,26437118,26330646,26043038,26198737,26035737,26122369,25645715
9,0,1,1023,26915819,26810787,26326740,26495608,26232920,26436806,26425185,26316484,26651010,26218166,26599232,26376002,26018337,26469458,26365741,26078758,26233838,26069700,26157780,25679751
10,31,1,1023,26887096,26779819,26296026,26461945,26203162,26405095,26393252,26284708,26616740,26184028,26564639,26340260,25987890,26437197,26332390,26044962,26197217,26035673,26120974,25645371
11,0,1,1023,26921326,26814461,26330072,26494306,26235959,26436606,26428833,26318952,26652587,26218122,26600979,26374658,26022010,26469413,26364625,26080918,26232736,26071525,26157371,25680118
12,31,1,1023,26885956,26779009,26294292,26462718,26200632,26402214,26394289,26282484,26616319,26181236,26566119,26340003,25988122,26433658,26328582,26043731,26195338,26034837,26119833,25644057
13,0,1,1023,26918680,26813133,26328793,26496961,26237355,26435706,26429459,26318406,26651716,26216208,26598476,26373554,26022871,26469662,26362703,26080791,26236607,26070036,26156245,25679556
14,31,1,1023,26886221,26782154,26296405,26463358,26204405,26401959,26394847,26281828,26618429,26183957,26562475,26336396,25988604,26435501,26329042,26044214,26201399,26034866,26119715,25644383
15,0,1,1023,26916462,26810873,26326351,26495860,26235928,26434708,26428648,26317096,26651490,26220798,26598020,26373620,26021234,26469347,26362863,26082265,26238151,26070493,26154212,25678570
16,31,1,1023,26882819,26775836,26292095,26460130,26199100,26399696,26392802,26280456,26615582,26186349,26560235,26336230,25986900,26432577,26326126,26043990,26197308,26029123,26114131,25641688
17,0,1,1023,26917835,26808609,26326921,26494459,26233396,26433624,26426617,26315631,26650365,26222129,26597658,26371826,26021787,26468340,26363055,26081166,26234357,26065914,26152859,25676776
18,31,1,1023,26885749,26777836,26295052,26462503,26202433,26399608,26395055,26282858,26616544,26187446,26562580,26338463,25986739,26435929,26328454,26048558,26199262,26031122,26118923,25644327
19,0,1,1023,26916900,26810548,26329071,26498043,26238702,26434436,26431852,26317526,26652994,26223319,26597177,26373301,26022284,26471603,26364181,26084264,26237752,26068418,26152833,25675883
20,31,1,1023,26884549,26777977,26294992,26462844,26203896,26400074,26397618,26282718,26617728,26189773,26562988,26339824,25985668,26437057,26327384,26048125,26198290,26033539,26119834,25642228
21,0,1,1023,26918027,26814411,26329041,26497890,26237719,26437269,26431707,26318654,26654870,26224243,26598762,26376386,26021909,26474786,26361929,26087816,26236868,26070894,26156341,25680443
22,31,1,1023,26887964,26779528,26294476,26464462,26204498,26403871,26395621,26284720,26619049,26187612,26565197,26343488,25990082,26440325,26329599,26050667,26198007,26032888,26121745,25646535
23,0,1,1023,26917995,26809474,26328022,26494062,26235311,26435326,26428376,26319032,26652049,26221472,26597653,26377167,26021112,26472189,26362218,26085932,26233369,26067904,26154321,25680410
24,31,1,1023,26884209,26776364,26292246,26457452,26201480,26402868,26392352,26285393,26616383,26186976,26563618,26339897,25986429,26436294,26326936,26049766,26198017,26031527,26118015,25646031
25,0,1,1023,26917373,26810883,26325203,26491908,26232924,26437429,26426572,26318395,26651552,26222260,26603456,26374858,26022884,26471357,26361108,26084559,26234928,26065793,26155731,25679451
