rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,26891287,26785337,26307395,26468754,26208949,26404896,26395071,26292568,26619983,26190164,26571336,26344119,26005281,26453487,26340043,26056739,26208832,26039383,26128938,25645475
1,0,1,1023,26924747,26822072,26343439,26501241,26242823,26438029,26434101,26327024,26657279,26227546,26607702,26379755,26037560,26488345,26374680,26095429,26247627,26072416,26163994,25680370
2,31,1,1023,26894672,26790551,26308830,26468049,26207825,26404062,26400995,26291935,26621561,26192330,26572870,26342556,26005964,26454182,26338692,26059204,26211927,26036189,26130426,25648484
3,0,1,1023,26927473,26822525,26339873,26502957,26240653,26437907,26432013,26326615,26656508,26227270,26608236,26376583,26039608,26490239,26372648,26095808,26247001,26073067,26168288,25681306
4,31,1,1023,26894196,26791173,26308091,26470834,26207914,26404166,26398345,26293936,26623620,26189970,26575300,26340529,26005279,26453361,26338991,26059701,26210610,26039010,26131595,25648137
5,0,1,1023,26926387,26823684,26341360,26504881,26239701,26437171,26433773,26327210,26659683,26226361,26610522,26380114,26035274,26489144,26375789,26093898,26246797,26073117,26166483,25680853
6,31,1,1023,26893499,26788183,26307825,26470611,26208702,26401142,26399292,26292342,26624233,26188774,26574525,26346311,26000584,26453116,26339389,26058328,26207143,26037653,26128976,25646160
7,0,1,1023,26925156,26821977,26340732,26505006,26241375,26438131,26434311,26325786,26657918,26223174,26610071,26377388,26034315,26484450,26374220,26094913,26243037,26072089,26165430,25679192
8,31,1,1023,26891362,26786588,26310315,26467204,26206716,26404596,26396393,26289955,26621497,26188873,26571009,26341918,25999454,26450489,26339176,26060030,26206087,26034917,26129528,25647773
9,0,1,1023,26925119,26822350,26342338,26502163,26241434,26439833,26432722,26325134,26656798,26227162,26606274,26378087,26033676,26487029,26375100,26096742,26244727,26070304,26165434,25684071
10,31,1,1023,26891039,26789217,26309067,26471223,26208652,26407174,26397067,26292075,26620934,26193386,26571431,26342961,25998876,26452481,26341775,26059897,26207716,26035367,26130969,25647720
11,0,1,1023,26923686,26823157,26341853,26501133,26241688,26438353,26431910,26324790,26656070,26226704,26605539,26378498,26033724,26486025,26375306,26094511,26243510,26070422,26167142,25685177
12,31,1,1023,26891073,26790434,26306551,26468641,26210362,26404979,26396991,26290595,26620489,26192516,26570540,26341221,26000714,26453479,26340188,26056840,26208814,26034385,26128296,25648396
