rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,26887315,26790709,26310981,26472491,26208051,26404091,26397418,26287171,26627742,26194058,26579211,26348999,26001866,26448024,26333300,26055759,26212144,26042818,26129194,25649812
1,0,1,1023,26924257,26824831,26343872,26507375,26241781,26439610,26435127,26320895,26663437,26229811,26616061,26385726,26039437,26485712,26373314,26094555,26249107,26080147,26165590,25684375
2,31,1,1023,26888939,26791166,26312961,26475946,26210507,26405352,26405040,26287411,26628330,26190343,26579405,26348467,26004392,26451162,26339246,26059844,26211704,26043908,26131206,25651875
3,0,1,1023,26918032,26818506,26340584,26507290,26240367,26434557,26435238,26318035,26656846,26224398,26611492,26382790,26035794,26478457,26369193,26093951,26243428,26079368,26161154,25682779
4,31,1,1023,26886293,26784412,26309087,26476221,26208602,26404895,26401507,26285102,26624600,26190667,26579131,26349895,26001155,26449007,26334741,26059959,26210851,26046380,26129158,25649822
5,0,1,1023,26923367,26821799,26345429,26510276,26242325,26441312,26437108,26321630,26660156,26226698,26615583,26384515,26037081,26483586,26373257,26096458,26248666,26083782,26168802,25687210
6,31,1,1023,26888633,26786892,26311502,26474628,26208561,26408037,26405123,26285028,26624166,26190183,26579939,26346857,25999044,26447620,26338085,26056444,26210447,26045120,26129207,25650371
7,0,1,1023,26919646,26821067,26342011,26504636,26239952,26439164,26437552,26316754,26657740,26221995,26614178,26378664,26034236,26480472,26372154,26092010,26244747,26080837,26159307,25682073
8,31,1,1023,26884332,26785140,26308707,26473068,26206593,26403934,26400973,26286062,26623863,26188811,26579023,26345495,26000578,26446294,26338899,26057372,26210206,26047382,26126848,25646620
9,0,1,1023,26917910,26819760,26340904,26504801,26238034,26439635,26433546,26319245,26660156,26222774,26613830,26379349,26034564,26479433,26371674,26090576,26243079,26080662,26162413,25679679
10,31,1,1023,26885005,26785944,26306454,26470629,26206876,26402165,26400077,26283824,26622374,26187372,26576379,26342397,25998116,26444550,26334071,26055257,26206335,26042006,26127098,25644456
11,0,1,1023,26918324,26820018,26338128,26504404,26239179,26434104,26432917,26316868,26655551,26222526,26612175,26378281,26032594,26479732,26371093,26092962,26242113,26078328,26164125,25680012
12,31,1,1023,26883044,26788704,26304118,26472680,26205472,26397678,26399774,26283309,26621514,26187076,26577482,26343583,25998618,26444382,26335562,26055627,26207591,26043876,26127334,25646402
13,0,1,1023,26915671,26819943,26338663,26506829,26237492,26435230,26433320,26317996,26656304,26221362,26613122,26379390,26032404,26477505,26372830,26090980,26243575,26079491,26163443,25682266
14,31,1,1023,26882313,26782246,26300830,26471467,26202168,26399317,26401117,26283184,26622417,26185194,26574984,26344929,25996275,26444100,26338448,26057032,26206687,26044632,26126472,25644239
15,0,1,1023,26915665,26816733,26333127,26500982,26234932,26431049,26431691,26318078,26656216,26220309,26609234,26377829,26030542,26475868,26371338,26089274,26242773,26077691,26157357,25676067
16,31,1,1023,26880485,26783337,26299602,26466592,26200015,26394221,26397349,26284125,26619011,26185713,26573895,26342416,25995983,26438249,26336311,26051168,26206624,26040153,26122374,25637681
17,0,1,1023,26917602,26819669,26335051,26501892,26237183,26433171,26431419,26320326,26656847,26224003,26614371,26377896,26031014,26475567,26373297,26090094,26247915,26077508,26159275,25681483
18,31,1,1023,26884120,26784840,26302077,26470784,26202851,26397693,26395624,26283774,26621186,26187943,26575787,26344074,25995606,26438335,26337855,26055156,26210173,26040493,26123507,25645455
19,0,1,1023,26918995,26816463,26332914,26506889,26237840,26431185,26431733,26319409,26655245,26224404,26610333,26378909,26030821,26474621,26371186,26090282,26245337,26077868,26163412,25680011
20,31,1,1023,26887466,26784179,26302539,26473031,26204858,26399061,26397833,26285294,26620870,26189253,26573637,26339892,25998424,26444180,26337415,26056005,26210694,26041319,26126023,25645143
21,0,1,1023,26923450,26816536,26332183,26504877,26238364,26430785,26432920,26320311,26656180,26226648,26609099,26375522,26033255,26477313,26373446,26093509,26244449,26076372,26160346,25682179
