rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,26881525,26777878,26303354,26464476,26204710,26402380,26393686,26284971,26620374,26188547,26578980,26344076,25993266,26448407,26333603,26051763,26212617,26041841,26123260,25647783
1,0,0,1023,26917764,26815853,26334783,26501867,26235128,26435402,26429929,26320198,26655362,26222762,26613019,26381847,26027904,26483895,26372452,26089291,26250011,26076888,26162766,25684096
2,31,0,1023,26880220,26782226,26299635,26464856,26199448,26400860,26391426,26283719,26619319,26188181,26572504,26341048,25990484,26446370,26333192,26050235,26208598,26037593,26119675,25647447
3,0,0,1023,26910766,26813132,26330037,26497064,26230037,26435410,26426303,26316459,26651719,26222083,26607796,26376014,26023347,26476623,26365917,26085887,26244381,26072423,26153837,25680582
4,31,0,1023,26878125,26778533,26298737,26465846,26195536,26402699,26396369,26283379,26620386,26186743,26573086,26341758,25991599,26444413,26330254,26052064,26209949,26038675,26120172,25648342
5,0,0,1023,26911103,26811821,26330907,26496351,26232212,26434633,26430604,26315698,26652180,26219987,26606201,26374403,26023446,26477929,26365730,26086591,26244810,26070654,26154619,25682770
6,31,0,1023,26879807,26779961,26298035,26464285,26199759,26400319,26397475,26284525,26615672,26185218,26570986,26338499,25987896,26442861,26329176,26050246,26207754,26036751,26119527,25646927
7,0,0,1023,26913442,26812712,26331479,26501244,26230122,26433984,26429353,26319577,26649244,26221698,26605471,26372664,26020193,26476744,26363616,26087780,26245167,26071977,26151880,25680645
8,31,0,1023,26880810,26780446,26301291,26468740,26200941,26401817,26396796,26286675,26620087,26186632,26570487,26342821,25988400,26444219,26330766,26055327,26209484,26037602,26120890,25647093
9,0,0,1023,26911113,26811001,26332414,26497565,26233126,26435090,26428766,26318511,26649480,26219128,26605482,26373934,26019206,26474622,26363618,26086806,26241884,26069754,26155524,25678925
10,31,0,1023,26875611,26778135,26297547,26465752,26198334,26400629,26393765,26283418,26614223,26184293,26571682,26340005,25986425,26442609,26329601,26048315,26202723,26033480,26117931,25642347
11,0,0,1023,26911504,26809798,26327927,26497013,26228836,26434057,26427193,26316604,26650750,26218604,26606248,26373472,26018944,26475248,26362286,26084472,26241344,26070658,26152574,25675670
12,31,0,1023,26878216,26773761,26297906,26461061,26196451,26399833,26395277,26280860,26615082,26181199,26569944,26337155,25988969,26438988,26329057,26047618,26206186,26035671,26117924,25642710
13,0,0,1023,26909865,26808507,26330716,26492464,26228044,26432395,26430634,26316921,26650353,26215092,26605767,26372986,26024085,26476051,26363065,26084209,26243121,26070396,26153748,25677290
14,31,0,1023,26880112,26775088,26296685,26456966,26194515,26400171,26395054,26282425,26615921,26180987,26569854,26339458,25988961,26442025,26329066,26049463,26203937,26033034,26121648,25642800
15,0,0,1023,26911888,26811091,26328636,26493740,26230982,26434239,26431050,26316401,26647857,26215066,26602850,26373319,26024298,26476217,26362838,26084843,26242408,26070159,26157245,25678017
16,31,0,1023,26879960,26782461,26296844,26464503,26198540,26399227,26394157,26285174,26614488,26181903,26567889,26340878,25987448,26443691,26330664,26051113,26205827,26033768,26120677,25643097
17,0,0,1023,26910143,26816178,26330721,26497525,26227366,26431704,26426964,26318045,26649524,26216985,26603529,26373719,26022095,26476740,26365475,26085733,26240397,26069200,26153786,25676993
18,31,0,1023,26877237,26780975,26295842,26463460,26199997,26397579,26391939,26281007,26616179,26180370,26568622,26337390,25988206,26435902,26329823,26050577,26203284,26033009,26116775,25642560
19,0,0,1023,26913370,26812006,26329619,26496928,26229714,26432559,26424183,26315464,26647143,26218067,26602235,26373033,26022509,26471442,26368233,26086684,26240593,26068504,26153880,25678253
20,31,0,1023,26877088,26774548,26295374,26460695,26193065,26396918,26389976,26279583,26613078,26181624,26562731,26334203,25988725,26435355,26330240,26047155,26203479,26031053,26118262,25638747
